segno	rtt	rto
8987	112.077	159.521
8988	112.697	159.521
8989	116.679	159.521
8990	114.568	159.521
8991	112.084	159.521
8992	117.426	159.521
8993	115.498	159.521
8994	114.773	159.521
8995	113.004	159.521
8996	111.91	159.521
8997	115.583	159.521
8998	116.062	159.521
8999	115.78	159.521
9000	112.611	159.521
9001	113.518	159.521
9002	113.616	159.521
9003	115.542	159.521
9004	114.355	159.521
9005	109.49	159.521
9006	111.848	159.521
9007	114.267	159.521
9008	115.099	159.521
9009	115.208	159.521
9010	117.151	159.521
9011	115.563	159.521
9012	112.863	159.521
9013	115.666	159.521
9014	115.651	159.521
9015	115.64	159.521
9016	117.926	159.521
9017	116.467	147.911
9018	117	147.911
9019	118.151	147.911
9020	118.106	147.911
9021	116.417	147.911
9022	113.991	147.911
9023	119.115	147.911
9024	120.564	147.911
9025	120.141	147.911
9026	121.446	147.911
9027	118.819	147.911
9028	119.252	147.911
9029	121.155	147.911
9030	123.781	147.911
9031	121.437	147.911
9032	123.109	147.911
9033	121.504	147.911
9034	123.648	147.911
9035	126.117	147.911
9036	125.569	147.911
9037	123.324	147.911
9038	123.409	147.911
9039	123.465	147.911
9040	123.689	147.911
9041	126.308	147.911
9042	124.284	147.911
9043	123.757	147.911
9044	122.194	147.911
9045	123.581	147.911
9046	123.153	147.911
9047	123.896	147.911
9048	121.63	147.911
9049	121.957	147.911
9050	123.492	147.911
9051	125.028	147.911
9052	124.002	147.495
9053	123.771	147.495
9054	126.126	147.495
9056	125.862	147.495
9057	125.957	147.495
9058	127.5	147.495
9059	124.693	147.495
9060	130.63	147.495
9061	125.37	147.495
9062	126.96	147.495
9063	126.208	147.495
9064	126.348	147.495
9065	125.127	147.495
9066	125.956	147.495
9067	123.249	147.495
9068	124.773	147.495
9069	126.091	147.495
9070	125.408	147.495
9071	124.703	147.495
9072	122.751	147.495
9073	124.595	147.495
9074	126.652	147.495
9075	126.026	147.495
9076	125.744	147.495
9077	125.953	147.495
9078	124.23	147.495
9079	125.918	147.495
9080	127.841	147.495
9081	128.999	147.495
9082	128.779	147.495
9083	128.345	147.495
9084	127.965	147.495
9085	129.096	147.495
9086	127.917	147.495
9087	128.006	150.831
9088	128.917	150.831
9089	126.31	150.831
9090	128.618	150.831
9091	129.003	150.831
9092	126.469	150.831
9093	128.08	150.831
9095	104.623	301.663
9096	105.252	301.663
9097	105.787	301.663
9098	105.563	301.663
9099	105.717	301.663
9100	104.102	301.663
9101	105.101	301.663
9102	104.623	301.663
9103	104.477	301.663
9104	106.691	301.663
9105	107.224	301.663
9106	108.396	301.663
9107	109.142	158.739
9108	107.05	158.739
9109	108.856	158.739
9110	108.741	158.739
9111	108.434	158.739
9112	110.325	158.739
9113	109.401	158.739
9114	107.616	158.739
9115	106.004	158.739
9116	108.112	158.739
9117	106.989	158.739
9118	105.873	158.739
9119	107.257	158.739
9120	105.771	158.739
9121	107.431	158.739
9122	112.543	158.739
9123	114.152	158.739
9124	114.377	158.739
9125	113.04	158.739
9126	113.462	158.739
9127	113.678	158.739
9128	114.679	158.739
9129	112.874	158.739
9130	113.5	158.739
9131	114.068	158.739
9132	112.436	158.739
9133	111.879	158.739
9134	113.803	158.739
9135	112.243	158.739
9136	113.406	158.739
9137	116.191	158.739
9138	114.282	158.739
9139	115.225	152.365
9140	115.897	152.365
9141	112.759	152.365
9142	117.752	152.365
9143	117.494	152.365
9144	117.505	152.365
9145	115.893	152.365
9146	116.78	152.365
9147	116.541	152.365
9148	116.347	152.365
9149	115.985	152.365
9150	117.638	152.365
9151	116.637	152.365
9152	120	152.365
9153	120.901	152.365
9154	121.632	152.365
9155	122.564	152.365
9156	122.151	152.365
9157	121.578	152.365
9158	121.477	152.365
9159	121.524	152.365
9160	123.59	152.365
9161	122.709	152.365
9162	122.599	152.365
9163	120.408	152.365
9164	122.224	152.365
9165	121.966	152.365
9166	121.2	152.365
9167	122.156	152.365
9168	119.32	152.365
9169	121.967	152.365
9170	121.623	144.585
9171	123.264	144.585
9172	123.29	144.585
9173	123.535	144.585
9174	121.079	144.585
9175	123.849	144.585
9176	123.498	144.585
9177	123.915	144.585
9178	123.609	144.585
9179	124.435	144.585
9180	123.748	144.585
9181	124.631	144.585
9182	123.743	144.585
9183	125.178	144.585
9184	125.539	144.585
9185	126.76	144.585
9186	126.032	144.585
9187	123.826	144.585
9188	125.863	144.585
9189	125.866	144.585
9190	127.708	144.585
9191	127.993	144.585
9193	124.297	144.585
9194	123.737	144.585
9195	125.326	144.585
9196	126.445	144.585
9197	125.497	144.585
9198	125.033	144.585
9199	128.3	144.585
9200	127.819	146.358
9201	126.567	146.358
9202	125.495	146.358
9203	124.832	146.358
9204	126.315	146.358
9205	126.358	146.358
9206	126.235	146.358
9207	124.838	146.358
9208	125.167	146.358
9209	126.387	146.358
9210	129.741	146.358
9211	128.431	146.358
9212	124.493	146.358
9213	126.683	146.358
9214	126.762	146.358
9215	125.44	146.358
9216	125.008	146.358
9217	128.852	146.358
9218	124.834	146.358
9219	125.12	146.358
9220	125.184	146.358
9221	126.237	146.358
9222	124.201	146.358
9223	125.001	146.358
9224	125.832	146.358
9225	125.75	146.358
9226	125.532	146.358
9227	127.356	146.358
9228	126.101	146.358
9229	127.205	151.591
9230	125.627	151.591
9231	127.113	151.591
9232	129.671	151.591
9233	125.22	151.591
9234	105.485	303.182
9235	105.627	303.182
9236	111.672	303.182
9237	109.107	303.182
9238	108.415	303.182
9239	110.8	303.182
9240	111.984	303.182
9241	115.807	303.182
9242	106.15	303.182
9243	96.1057	303.182
9244	96.2882	303.182
9245	95.2731	303.182
9246	98.4472	303.182
9247	96.4528	303.182
9248	97.0523	303.182
9249	96.6606	303.182
9250	94.6766	153.458
9251	96.8408	153.458
9252	95.0034	153.458
9253	97.3752	153.458
9254	97.3149	153.458
9255	96.2671	153.458
9256	98.4272	153.458
9257	98.5453	153.458
9258	96.711	153.458
9259	98.3921	153.458
9260	99.4551	153.458
9261	99.6115	153.458
9262	100.02	153.458
9263	98.1933	153.458
9264	98.5089	153.458
9265	99.3387	153.458
9266	97.4558	153.458
9267	98.0535	153.458
9268	101.172	153.458
9269	99.754	153.458
9270	98.7851	153.458
9271	103.604	153.458
9272	101.4	153.458
9273	103.641	153.458
9274	100.084	153.458
9275	102.408	153.458
9276	101.591	153.458
9277	102.495	153.458
9278	104.729	153.458
9279	101.967	153.458
9280	103.058	153.458
9281	102.032	153.458
9282	103.703	153.458
9283	105.897	153.458
9284	105.14	153.458
9285	104.618	153.458
9286	106.068	153.458
9287	104.299	153.458
9288	107.536	153.458
9289	103.73	160.171
9290	102.63	160.171
9291	105.755	160.171
9292	104.679	160.171
9293	103.955	160.171
9294	106.857	160.171
9295	105.965	160.171
9296	106.648	160.171
9297	103.376	160.171
9298	106.266	160.171
9299	107.513	160.171
9300	106.514	160.171
9301	109.03	160.171
9302	110.543	160.171
9303	108.126	160.171
9304	109.48	160.171
9305	109.237	160.171
9306	109.662	160.171
9307	109.069	160.171
9308	109.581	160.171
9309	109.434	160.171
9310	108.601	160.171
9311	108.832	160.171
9312	110.359	160.171
9313	110.6	160.171
9314	110.194	160.171
9315	112.18	160.171
9316	110.901	160.171
9317	112.375	160.171
9318	114.536	160.171
9319	109.738	160.171
9320	111.38	160.171
9321	111.195	160.171
9322	110.239	160.171
9323	110.763	158.109
9324	112.402	158.109
9325	109.591	158.109
9326	109.262	158.109
9327	112.676	158.109
9328	113.459	158.109
9329	113.555	158.109
9330	109.348	158.109
9331	113.189	158.109
9332	113.959	158.109
9333	116.342	158.109
9334	118.103	158.109
9335	119.04	158.109
9336	117.357	158.109
9337	116.196	158.109
9338	117.094	158.109
9339	119.778	158.109
9340	116.921	158.109
9341	117.824	158.109
9342	117.13	158.109
9343	118.622	158.109
9344	121.001	158.109
9345	118.059	158.109
9346	117.288	158.109
9347	117.136	158.109
9348	117.729	158.109
9349	115.375	158.109
9350	114.442	158.109
9351	116.933	158.109
9352	119.696	158.109
9353	118.604	158.109
9354	119.216	158.109
9355	119.532	158.109
9356	118.117	158.109
9357	117.494	158.109
9358	120.226	150.788
9359	121.493	150.788
9360	117.755	150.788
9361	117.136	150.788
9362	117.093	150.788
9363	120.2	150.788
9364	121.622	150.788
9365	121.487	150.788
9366	120.061	150.788
9367	118.656	150.788
9368	116.974	150.788
9369	117.876	150.788
9370	120.751	150.788
9371	121.62	150.788
9372	123.232	150.788
9373	119.984	150.788
9374	122.033	150.788
9375	122.743	150.788
9376	123.627	150.788
9377	122.445	150.788
9378	117.944	150.788
9379	119.526	150.788
9380	122.681	150.788
9381	123.337	150.788
9382	122.273	150.788
9383	123.039	150.788
9384	121.504	150.788
9385	123.612	150.788
9386	122.139	150.788
9387	124.817	150.788
9388	124.471	150.788
9389	120.795	150.788
9390	125.774	146.808
9391	125.677	146.808
9392	124.172	146.808
9393	125.931	146.808
9394	127.674	146.808
9395	127.595	146.808
9396	128.008	146.808
9398	125.791	146.808
9399	124.453	146.808
9400	124.968	146.808
9401	127.155	146.808
9402	125.974	146.808
9403	126.023	146.808
9404	125.92	146.808
9405	123.391	146.808
9406	125.746	146.808
9407	125.302	146.808
9408	125.911	146.808
9409	125.136	146.808
9410	126.227	146.808
9411	125.676	146.808
9412	125.099	146.808
9413	126.052	146.808
9414	127.796	146.808
9416	124.81	146.808
9417	125.501	146.808
9418	126.37	146.808
9419	126.253	146.808
9420	126.52	146.808
9421	124.371	146.808
9422	127.128	146.808
9423	124.629	146.808
9424	126.071	150.448
9425	127.367	150.448
9426	127.796	150.448
9427	127.029	150.448
9428	125.383	150.448
9429	125.388	150.448
9430	124.485	150.448
9431	128.755	150.448
9432	128.152	150.448
9433	124.979	150.448
9434	124.934	150.448
9435	104.242	300.897
9436	104.237	300.897
9437	111.794	300.897
9438	109.162	300.897
9439	108.259	300.897
9440	107.151	300.897
9441	104.6	300.897
9442	107.046	300.897
9443	112.933	300.897
9444	112.873	300.897
9445	111.068	154.33
9446	109.658	154.33
9447	108.717	154.33
9448	112.332	154.33
9449	110.396	154.33
9450	111.914	154.33
9451	102.072	154.33
9452	103.176	154.33
9453	101.798	154.33
9454	103.69	154.33
9455	102.558	154.33
9456	101.919	154.33
9457	103.777	154.33
9458	105.905	154.33
9459	105.665	154.33
9460	98.0038	154.33
9461	91.7732	154.33
9462	98.0682	154.33
9463	98.8689	154.33
9464	91.5662	154.33
9465	93.3443	154.33
9466	94.2265	154.33
9467	96.2054	154.33
9468	98.5282	154.33
9469	98.4243	154.33
9470	98.1592	154.33
9471	93.9488	154.33
9472	96.2906	154.33
9473	96.9415	154.33
9474	97.925	154.33
9475	99.4042	154.33
9476	99.6633	154.33
9477	95.8626	148.695
9478	98.6817	148.695
9479	97.0331	148.695
9480	97.5654	148.695
9481	98.6877	148.695
9482	100.214	148.695
9483	99.0237	148.695
9484	99.5235	148.695
9485	100.043	148.695
9486	99.3883	148.695
9487	99.8563	148.695
9488	101.764	148.695
9489	102.273	148.695
9490	102.614	148.695
9491	104.262	148.695
9492	104.339	148.695
9493	103.792	148.695
9494	104.187	148.695
9495	104.838	148.695
9496	104.894	148.695
9497	104.268	148.695
9498	104.679	148.695
9499	104.329	148.695
9500	104.935	148.695
9501	104.886	148.695
9502	105.271	148.695
9503	104.825	148.695
9504	106.054	148.695
9505	107.932	148.695
9506	107.683	148.695
9507	109.392	148.695
9508	108.413	148.695
9509	109.34	148.695
9510	110.099	148.695
9511	114.126	148.695
9512	111.962	148.695
9513	111.335	148.695
9514	113.229	148.695
9515	111.833	148.695
9516	109.185	154.613
9517	110.692	154.613
9518	108.236	154.613
9519	110.347	154.613
9520	109.323	154.613
9521	108.206	154.613
9522	110.781	154.613
9523	113.087	154.613
9524	112.919	154.613
9525	112.811	154.613
9526	112.485	154.613
9527	111.519	154.613
9528	112.443	154.613
9529	113.64	154.613
9530	112.428	154.613
9531	112.846	154.613
9532	111.963	154.613
9533	113.427	154.613
9534	114.07	154.613
9535	112.965	154.613
9536	112.131	154.613
9537	112.031	154.613
9538	111.458	154.613
9539	109.636	154.613
9540	112.885	154.613
9541	110.832	154.613
9542	111.679	154.613
9543	111.491	154.613
9544	107.614	154.613
9545	111.566	154.613
9546	111.461	154.613
9547	113.32	154.613
9548	115.582	154.613
9549	115.119	154.613
9550	113.65	154.613
9551	115.349	154.613
9552	114.188	147.776
9553	115.08	147.776
9554	116.681	147.776
9555	118.478	147.776
9556	116.218	147.776
9557	117.987	147.776
9558	117.937	147.776
9559	118.474	147.776
9560	118.561	147.776
9561	119.38	147.776
9562	121.197	147.776
9563	120.381	147.776
9564	120.311	147.776
9565	121.405	147.776
9566	121.371	147.776
9567	119.969	147.776
9568	120.362	147.776
9569	119.693	147.776
9570	120.344	147.776
9571	121.675	147.776
9572	121.11	147.776
9573	121.693	147.776
9574	120.018	147.776
9575	119.916	147.776
9576	121.075	147.776
9577	121.394	147.776
9578	121.996	147.776
9579	119.107	147.776
9580	120.274	147.776
9581	122.46	147.776
9582	119.753	147.776
9583	122.566	147.776
9584	122.705	147.776
9585	123.258	147.776
9586	124.445	147.776
9587	123.337	139.862
9588	121.71	139.862
9589	123.777	139.862
9590	122.845	139.862
9591	124.821	139.862
9592	125.23	139.862
9593	125.902	139.862
9594	125.998	139.862
9595	125.988	139.862
9596	124.965	139.862
9597	126.301	139.862
9598	125.568	139.862
9599	125.745	139.862
9600	125.734	139.862
9601	125.25	139.862
9602	127.221	139.862
9603	124.799	139.862
9604	126.663	139.862
9605	129.78	139.862
9606	128.113	139.862
9607	128.581	139.862
9609	125.41	139.862
9610	130.434	139.862
9611	128.473	139.862
9612	127.59	139.862
9613	127.916	139.862
9614	126.847	139.862
9615	126.722	139.862
9616	125.762	139.862
9617	127.426	139.862
9618	126.544	139.862
9619	125.261	143.291
9620	126.562	143.291
9621	127.781	143.291
9622	124.639	143.291
9623	125.981	143.291
9624	126.573	143.291
9625	127.927	143.291
9626	126.169	143.291
9627	126.282	143.291
9628	130.231	143.291
9629	125.827	143.291
9630	128.356	143.291
9631	128.214	143.291
9632	125.732	143.291
9633	125.648	143.291
9634	124.976	143.291
9635	125.263	143.291
9636	128.007	143.291
9637	126.207	143.291
9638	128.196	143.291
9639	124.639	143.291
9640	125.659	143.291
9641	124.721	143.291
9642	125.243	143.291
9643	125.368	143.291
9644	124.829	143.291
9645	125.358	143.291
9646	120.448	143.291
9647	123.082	143.291
9648	123.988	143.291
9649	122.665	143.291
9650	123.692	143.291
9651	125.374	143.291
9652	128.904	143.291
9653	127.913	143.291
9654	107.523	150.362
9655	107.224	150.362
9656	105.542	150.362
9657	104.68	150.362
9658	107.196	150.362
9659	107.474	150.362
9660	107.477	150.362
9661	108.766	150.362
9662	105.028	150.362
9663	107.357	150.362
9664	104.929	150.362
9665	108.268	150.362
9666	110.662	150.362
9667	109.056	150.362
9668	110.857	150.362
9669	109.137	150.362
9670	109.754	150.362
9671	109.637	150.362
9672	112.965	150.362
9673	111.228	150.362
9674	110.203	150.362
9675	111.452	150.362
9676	111.005	150.362
9677	110.386	150.362
9678	112.68	150.362
9679	114.771	155.948
9680	115.512	155.948
9681	96.2217	155.948
9682	98.1936	155.948
9683	103.473	155.948
9684	100.205	155.948
9685	99.9756	155.948
9686	100.258	155.948
9687	103.375	155.948
9688	102.507	155.948
9689	101.241	155.948
9690	98.445	155.948
9691	100.291	155.948
9692	99.0928	155.948
9693	102.922	155.948
9694	100.877	155.948
9695	97.2988	155.948
9696	98.9688	155.948
9697	99.9122	155.948
9698	99.0526	155.948
9699	103.917	155.948
9700	103.379	155.948
9701	101.705	155.948
9702	100.445	155.948
9703	100.868	155.948
9704	103.719	155.948
9705	102.463	155.948
9706	101.107	155.948
9707	103.418	155.948
9708	101.721	155.948
9709	101.572	155.948
9710	101.408	155.948
9711	100.934	165.465
9712	106.381	165.465
9713	107.3	165.465
9714	106.451	165.465
9715	107.954	165.465
9716	108.652	165.465
9717	108.057	165.465
9718	104.851	165.465
9719	106.103	165.465
9720	105.604	165.465
9721	111.024	165.465
9722	108.197	165.465
9723	108.661	165.465
9724	105.714	165.465
9725	105.178	165.465
9726	106.472	165.465
9727	108.596	165.465
9728	109.111	165.465
9729	108.428	165.465
9730	105.11	165.465
9731	106.94	165.465
9732	109.306	165.465
9733	106.596	165.465
9734	109.558	165.465
9735	109.294	165.465
9736	107.771	165.465
9737	109.977	165.465
9738	110.212	165.465
9739	111.247	165.465
9740	109.39	165.465
9741	109.683	165.465
9742	110.088	165.465
9743	109.341	165.465
9744	110.104	160.657
9745	112.525	160.657
9746	110.678	160.657
9747	108.675	160.657
9748	109.869	160.657
9749	112.193	160.657
9750	113.164	160.657
9751	111.646	160.657
9752	113.373	160.657
9753	114.466	160.657
9754	111.952	160.657
9755	112.493	160.657
9756	113.521	160.657
9757	113.525	160.657
9758	114.54	160.657
9759	116.455	160.657
9760	112.782	160.657
9761	112.477	160.657
9762	114.08	160.657
9763	114.521	160.657
9764	115.573	160.657
9765	113.739	160.657
9766	114.276	160.657
9767	113.998	160.657
9768	114.553	160.657
9769	113.748	160.657
9770	112.831	160.657
9771	113.402	160.657
9772	113.769	160.657
9773	115.771	160.657
9774	118.121	160.657
9775	114.998	160.657
9776	118.074	160.657
9777	117.6	160.657
9778	119.573	160.657
9779	117.331	150.43
9780	118.56	150.43
9781	118.947	150.43
9782	118.556	150.43
9783	118.839	150.43
9784	117.999	150.43
9785	118.123	150.43
9786	119.398	150.43
9787	119.067	150.43
9788	117.567	150.43
9789	122.031	150.43
9790	119.371	150.43
9791	119.152	150.43
9792	118.738	150.43
9793	117.207	150.43
9794	119.924	150.43
9795	122.874	150.43
9796	121.147	150.43
9797	123.826	150.43
9798	122.586	150.43
9799	120.161	150.43
9800	121.817	150.43
9801	121.58	150.43
9802	120.595	150.43
9803	122.083	150.43
9804	121.244	150.43
9805	123.101	150.43
9806	122.607	150.43
9807	121.027	150.43
9808	120.529	150.43
9809	119.984	150.43
9810	122.878	150.43
9811	119.658	150.43
9812	125.579	150.43
9813	125.494	150.43
9814	126.887	145.132
9815	125.362	145.132
9816	130.327	145.132
9817	127.913	145.132
9818	133.184	145.132
9819	130.87	145.132
9820	128.767	145.132
9821	128.754	145.132
9822	128.316	145.132
9823	127.386	145.132
9824	125.951	145.132
9825	123.41	145.132
9826	127.273	145.132
9827	126.097	145.132
9828	129.027	145.132
9829	126.763	145.132
9830	126.721	145.132
9831	125.021	145.132
9832	125.435	145.132
9833	124.706	145.132
9834	124.837	145.132
9835	126.707	145.132
9836	125.778	145.132
9837	125.426	145.132
9838	126.489	145.132
9839	127.154	145.132
9840	128.693	145.132
9842	124.558	145.132
9843	124.747	145.132
9844	127.853	145.132
9845	128.494	145.132
9846	127.385	145.132
9847	128.074	145.132
9848	127.899	145.132
9849	128.303	145.132
9850	119.496	149.969
9851	122.451	149.969
9852	126.086	149.969
9853	126.62	149.969
9854	127.495	149.969
9855	124.147	149.969
9856	125.328	149.969
9857	126.026	149.969
9858	129.274	149.969
9859	127.069	149.969
9860	128.79	149.969
9862	127.739	149.969
9864	125.366	149.969
9865	128.526	149.969
9866	125.683	149.969
9867	126.879	149.969
9868	127.002	149.969
9869	126.89	149.969
9870	128.367	149.969
9871	126.048	149.969
9872	127.492	149.969
9873	127.191	149.969
9874	126.04	149.969
9875	128.309	149.969
9876	127.332	149.969
9878	124.353	149.969
9879	124.732	149.969
9880	125.225	149.969
9881	126.872	149.969
9882	126.175	149.969
9883	126.069	149.969
9884	125.285	149.969
9885	126.364	149.969
9886	106.268	145.632
9887	105.149	145.632
9888	106.623	145.632
9889	104.346	145.632
9890	109.865	145.632
9891	110.152	145.632
9892	108.528	145.632
9893	111.759	145.632
9894	109.436	145.632
9895	112.014	145.632
9896	112.327	145.632
9897	111.328	145.632
9898	113.996	145.632
9899	113.415	145.632
9900	111.828	145.632
9901	111.694	145.632
9902	112.64	145.632
9903	112.343	145.632
9904	114.794	145.632
9905	113.758	145.632
9906	115.686	145.632
9907	115.475	145.632
9908	114.29	145.632
9909	115.137	145.632
9910	115.752	145.632
9911	119.677	145.632
9912	117.529	146.982
