segno	rtt	rto
3586	89.107	178.166
3587	92.1476	178.166
3588	93.8673	178.166
3589	95.4122	178.166
3590	94.5644	178.166
3591	88.0173	178.166
3592	90.4216	178.166
3593	91.3842	178.166
3594	92.6922	178.166
3595	98.4748	178.166
3596	96.5985	178.166
3597	97.9604	178.166
3598	99.1083	178.166
3599	99.0999	178.166
3600	99.9252	178.166
3601	97.4	178.166
3602	98.1424	178.166
3603	98.8148	178.166
3604	97.9456	169.69
3605	99.5706	169.69
3606	98.0969	169.69
3607	98.4141	169.69
3608	98.969	169.69
3609	100.008	169.69
3610	101.568	169.69
3611	99.9805	169.69
3612	100.108	169.69
3613	101.622	169.69
3614	99.5543	169.69
3615	103.004	169.69
3616	100.252	169.69
3617	100.559	169.69
3618	101.512	169.69
3619	103.517	169.69
3620	102.063	169.69
3621	103.435	169.69
3622	101.75	169.69
3623	101.842	169.69
3624	102.507	169.69
3625	101.274	169.69
3626	104.029	169.69
3627	103.058	153.349
3628	102.075	153.349
3629	103.398	153.349
3630	100.814	153.349
3631	102.898	153.349
3632	104.276	153.349
3633	103.758	153.349
3634	106.662	153.349
3635	104.216	153.349
3636	105.733	153.349
3637	106.387	153.349
3638	102.304	153.349
3639	107.203	153.349
3640	106.427	153.349
3641	106.486	153.349
3642	106.84	153.349
3643	108.601	153.349
3644	106.543	153.349
3645	106.759	153.349
3646	108.099	153.349
3647	106.799	153.349
3648	106.472	153.349
3649	108.04	144.111
3650	106.177	144.111
3651	107.241	144.111
3652	106.18	144.111
3653	108.314	144.111
3654	107.412	144.111
3655	107.275	144.111
3656	110.326	144.111
3657	111.052	144.111
3658	106.983	144.111
3659	110.414	144.111
3660	107.507	144.111
3661	109.569	144.111
3662	110.558	144.111
3663	110.806	144.111
3664	111.515	144.111
3665	112.222	144.111
3666	112.233	144.111
3667	110.928	144.111
3668	110.091	144.111
3669	111.23	144.111
3670	112.37	144.111
3671	112.988	144.111
3672	113.551	139.545
3673	109.082	139.545
3674	110.962	139.545
3675	114.216	139.545
3676	113.902	139.545
3677	113.358	139.545
3678	112.321	139.545
3679	111.837	139.545
3680	112.667	139.545
3681	115.683	139.545
3682	114.607	139.545
3683	115.938	139.545
3684	114.03	139.545
3685	113.428	139.545
3686	114.209	139.545
3687	116.515	139.545
3688	116.476	139.545
3689	118.968	139.545
3690	118.541	139.545
3691	117.154	139.545
3692	118.831	139.545
3693	118.232	139.585
3694	117.135	139.585
3695	117.08	139.585
3696	117.673	139.585
3697	115.734	139.585
3698	117.68	139.585
3699	117.228	139.585
3700	115.822	139.585
3701	114.584	139.585
3702	113.63	139.585
3703	115.118	139.585
3704	117.486	139.585
3705	114.884	139.585
3706	113.611	139.585
3707	115.934	139.585
3708	117.363	139.585
3709	117.113	139.585
3710	117.839	139.585
3711	119.614	139.585
3712	118.598	139.585
3713	115.469	139.585
3714	117.009	139.585
3715	118.663	148.677
3716	119.904	148.677
3717	119.484	148.677
3718	120.251	148.677
3719	120.49	148.677
3720	122.585	148.677
3721	119.571	148.677
3722	118.651	148.677
3723	120.67	148.677
3724	120.622	148.677
3725	122.562	148.677
3726	120.412	148.677
3727	122.137	148.677
3728	121.81	148.677
3729	121.311	148.677
3730	120.589	148.677
3731	121.294	148.677
3732	120.803	148.677
3733	121.204	148.677
3734	122.822	148.677
3735	123.356	148.677
3736	124.654	148.677
3737	123.983	148.677
3738	123.717	148.677
3739	122.945	148.677
3740	127.04	148.677
3741	123.382	148.677
3742	125.832	153.372
3743	126.144	153.372
3744	123.561	153.372
3745	123.995	153.372
3746	125.588	153.372
3747	125.837	153.372
3748	126.769	153.372
3749	127.344	153.372
3750	126.694	153.372
3751	125.245	153.372
3752	126.641	153.372
3753	126.173	153.372
3754	127.928	153.372
3755	127.41	153.372
3756	127.145	153.372
3757	126.836	153.372
3758	134.767	153.372
3759	134.636	153.372
3760	133.917	153.372
3761	133.633	153.372
3762	133.775	153.372
3763	132.924	153.372
3765	128.62	153.372
3766	126.683	153.372
3767	127.562	153.372
3768	125.994	153.372
3769	129.66	153.372
3770	128.679	163.433
3771	125.725	163.433
3772	125.973	163.433
3773	126.284	163.433
3774	125.621	163.433
3775	124.063	163.433
3776	124.973	163.433
3777	124.95	163.433
3778	126.318	163.433
3779	126.106	163.433
3780	124.11	163.433
3781	125.308	163.433
3782	122.33	163.433
3783	124.185	163.433
3784	124.207	163.433
3785	125.652	163.433
3786	116.324	163.433
3787	117.105	163.433
3788	118.214	163.433
3789	117.878	163.433
3790	121.105	163.433
3791	122.657	163.433
3792	122.84	163.433
3793	126.506	163.433
3794	126.893	163.433
3795	126.029	163.433
3796	127.57	163.433
3797	126.862	163.433
3798	97.0678	172.064
3799	94.5578	172.064
3800	96.357	172.064
3801	95.8705	172.064
3802	94.7063	172.064
3803	97.9054	172.064
3804	96.193	172.064
3805	97.9485	172.064
3806	99.6408	172.064
3807	98.278	172.064
3808	102.287	172.064
3809	101.633	172.064
3810	100.535	172.064
3811	95.7177	172.064
3812	91.1302	172.064
3813	72.7533	172.064
3814	71.2075	169.393
3815	72.1952	169.393
3816	76.5585	169.393
3817	75.3475	169.393
3818	75.8924	169.393
3819	72.8506	169.393
3820	74.7247	169.393
3821	74.1983	169.393
3822	77.4209	169.393
3823	77.3404	169.393
3824	76.6364	169.393
3825	72.7229	169.393
3826	74.0415	169.393
3827	75.9963	169.393
3828	77.2784	169.393
3829	77.1678	169.393
3830	80.0824	169.393
3831	79.4837	169.393
3832	79.4869	169.393
3833	76.9295	169.393
3834	79.5919	169.393
3835	77.7454	169.393
3836	78.709	169.393
3837	77.3463	169.393
3838	79.7836	169.393
3839	79.7686	169.393
3840	80.4544	169.393
3841	79.564	169.393
3842	82.2869	169.393
3843	82.8889	169.393
3844	82.798	169.393
3845	80.0362	169.393
3846	80.9829	169.393
3847	82.9763	169.393
3848	83.0164	180.243
3849	85.0033	180.243
3850	84.2891	180.243
3851	83.0395	180.243
3852	82.7532	180.243
3853	85.2236	180.243
3854	84.585	180.243
3855	86.6714	180.243
3856	83.1275	180.243
3857	83.1794	180.243
3858	84.2752	180.243
3859	86.7215	180.243
3860	86.1014	180.243
3861	85.2987	180.243
3862	84.6846	180.243
3863	85.9777	180.243
3864	87.1342	180.243
3865	85.9761	180.243
3866	84.34	180.243
3867	86.7041	180.243
3868	86.7527	180.243
3869	88.3317	180.243
3870	90.8021	180.243
3871	90.5414	180.243
3872	87.9994	180.243
3873	89.3762	180.243
3874	87.1052	180.243
3875	91.8922	180.243
3876	88.9022	181.523
3877	88.7552	181.523
3878	88.5349	181.523
3879	90.702	181.523
3880	91.1721	181.523
3881	91.8073	181.523
3882	90.475	181.523
3883	89.2706	181.523
3884	89.9377	181.523
3885	90.2083	181.523
3886	92.1452	181.523
3887	94.2144	181.523
3888	93.6449	181.523
3889	93.7769	181.523
3890	92.377	181.523
3891	91.3601	181.523
3892	92.8047	181.523
3893	94.5357	181.523
3894	92.9858	181.523
3895	91.5246	181.523
3896	91.6512	181.523
3897	93.6408	181.523
3898	94.3674	181.523
3899	93.4684	181.523
3900	97.8444	181.523
3901	96.6543	181.523
3902	97.2433	181.523
3903	94.6361	181.523
3904	95.5765	173.96
3905	96.8371	173.96
3906	98.8098	173.96
3907	95.3837	173.96
3908	96.7772	173.96
3909	98.0998	173.96
3910	97.2273	173.96
3911	99.4571	173.96
3912	98.3965	173.96
3913	98.7517	173.96
3914	96.2822	173.96
3915	98.0784	173.96
3916	96.5035	173.96
3917	97.2918	173.96
3918	97.0646	173.96
3919	97.5503	173.96
3920	97.6613	173.96
3921	94.9251	173.96
3922	96.7709	173.96
3923	99.6189	173.96
3924	100.546	173.96
3925	101.154	173.96
3926	100.532	173.96
3927	98.881	173.96
3928	98.2525	158.003
3929	100.112	158.003
3930	102.287	158.003
3931	103.37	158.003
3932	103.121	158.003
3933	100.071	158.003
3934	101.854	158.003
3935	105.132	158.003
3936	103.085	158.003
3937	102.234	158.003
3938	101.942	158.003
3939	102.778	158.003
3940	102.563	158.003
3941	102.261	158.003
3942	102.401	158.003
3943	102.108	158.003
3944	103.192	158.003
3945	106.538	158.003
3946	105.094	158.003
3947	102.603	158.003
3948	103.328	158.003
3949	105.846	158.003
3950	106.455	158.003
3951	104.266	158.003
3952	104.906	158.003
3953	107.809	145.19
3954	104.739	145.19
3955	107.564	145.19
3956	104.874	145.19
3957	108.157	145.19
3958	103.868	145.19
3959	108.044	145.19
3960	107.762	145.19
3961	108.658	145.19
3962	108.631	145.19
3963	107.233	145.19
3964	105.373	145.19
3965	107.327	145.19
3966	107.858	145.19
3967	109.449	145.19
3968	106.413	145.19
3969	120.144	145.19
3970	119.053	145.19
3971	117.314	145.19
3972	127.683	145.19
3973	123.865	145.19
3974	122.99	145.19
3975	127.839	145.19
3976	125.404	145.19
3977	108.738	141.654
3978	110.675	141.654
3979	120.256	141.654
3980	121.834	141.654
3981	123.461	141.654
3982	124.02	141.654
3983	120.966	141.654
3984	127.885	141.654
3985	125.64	141.654
3986	124.332	141.654
3987	125.995	141.654
3988	125.193	141.654
3989	122.486	141.654
3990	121.198	141.654
3991	117.657	141.654
3992	117.714	141.654
3993	105.084	141.654
3994	109.888	141.654
3995	110.91	141.654
3996	113.187	141.654
3997	102.794	141.654
3998	104.29	141.654
3999	106.927	141.654
4000	110.716	141.654
4001	112.598	141.654
4002	110.581	139.32
4003	106.247	139.32
4004	101.602	139.32
4005	115.102	139.32
4006	110.633	139.32
4007	110.539	139.32
4008	110.821	139.32
4009	106.493	139.32
4010	108.655	139.32
4011	108.552	139.32
4012	107.663	139.32
4013	109.218	139.32
4014	111.348	139.32
4015	112.447	139.32
4016	113.992	139.32
4017	115.761	139.32
4018	117.87	139.32
4019	115.238	139.32
4020	116.864	139.32
4021	117.878	139.32
4022	118.161	139.32
4023	119.308	139.32
4024	119.079	139.32
4025	118.843	139.32
4026	119.397	139.32
4027	118.961	139.32
4028	116.03	138.907
4029	119.158	138.907
4030	121.642	138.907
4031	120.718	138.907
4032	123.598	138.907
4033	121.531	138.907
4034	121.175	138.907
4035	122.175	138.907
4036	121.184	138.907
4037	121.046	138.907
4038	122.247	138.907
4039	121.685	138.907
4040	120.826	138.907
4041	122.456	138.907
4042	121.373	138.907
4043	122.196	138.907
4044	120.58	138.907
4045	120.549	138.907
4046	121.756	138.907
4047	123.523	138.907
4048	123.477	138.907
4049	123.631	138.907
4050	122.895	138.907
4051	124.946	138.907
4052	122.702	138.907
4053	122.943	138.907
4054	123.324	138.907
4055	121.575	143.879
4056	122.906	143.879
4057	124.662	143.879
4058	125.396	143.879
4059	123.225	143.879
4060	125.064	143.879
4061	126.243	143.879
4062	124.998	143.879
4063	124.744	143.879
4064	126.183	143.879
4065	124.791	143.879
4066	125.789	143.879
4067	127.581	143.879
4068	125.516	143.879
4069	125.881	143.879
4070	124.928	143.879
4071	126.368	143.879
4072	126.282	143.879
4073	126.259	143.879
4074	125.237	143.879
4075	128.156	143.879
4076	127.846	143.879
4077	128.876	143.879
4078	130.006	143.879
4080	126.35	143.879
4081	126.698	143.879
4082	126.16	143.879
4083	128.683	152.51
4084	126.746	152.51
4085	126.631	152.51
4086	126.434	152.51
4087	127.392	152.51
4088	125.77	152.51
4089	125.653	152.51
4090	125.639	152.51
4091	126.271	152.51
4092	126.441	152.51
4093	125.609	152.51
4094	126.152	152.51
4095	125.016	152.51
4096	125.109	152.51
4097	125.188	152.51
4098	126.227	152.51
4099	124.754	152.51
4100	124.689	152.51
4101	124.327	152.51
4102	126.727	152.51
4103	125.731	152.51
4104	128.072	152.51
4105	128.363	152.51
4106	128.64	152.51
4107	126.152	152.51
4108	127.689	152.51
4109	125.093	152.51
4110	128.124	152.51
4111	99.0452	165.204
4112	98.3916	165.204
4113	99.3013	165.204
4114	98.2342	165.204
4115	99.189	165.204
4116	97.8106	165.204
4117	98.8485	165.204
4118	100.49	165.204
4119	99.5548	165.204
4120	100.456	165.204
4121	99.2518	165.204
4122	101.021	165.204
4123	98.2339	165.204
4124	93.1345	165.204
4125	91.4274	165.204
4126	75.4212	165.204
4127	74.7809	161.024
4128	74.4145	161.024
4129	74.8388	161.024
4130	75.7643	161.024
4131	74.5217	161.024
4132	78.9893	161.024
4133	77.9379	161.024
4134	79.0799	161.024
4135	79.3107	161.024
4136	79.9461	161.024
4137	77.4177	161.024
4138	77.0343	161.024
4139	77.9259	161.024
4140	79.3562	161.024
4141	81.3719	161.024
4142	78.7885	161.024
4143	78.6111	161.024
4144	77.8807	161.024
4145	80.5844	161.024
4146	79.3141	161.024
4147	78.6077	161.024
4148	79.2532	161.024
4149	75.3869	161.024
4150	76.8726	161.024
4151	74.5967	161.024
4152	75.5613	161.024
4153	81.2032	161.024
4154	80.5352	161.024
4155	82.0855	161.024
4156	81.2774	161.024
4157	79.9189	161.024
4158	80.0812	161.024
4159	80.63	171.809
4160	81.3192	171.809
4161	84.1191	171.809
4162	84.0919	171.809
4163	81.4896	171.809
4164	82.4135	171.809
4165	83.2762	171.809
4166	83.0021	171.809
4167	84.8353	171.809
4168	82.1851	171.809
4169	83.7133	171.809
4170	85.2186	171.809
4171	81.3218	171.809
4172	83.2728	171.809
4173	85.3954	171.809
4174	84.8254	171.809
4175	86.364	171.809
4176	86.5502	171.809
4177	86.8521	171.809
4178	83.584	171.809
4179	85.0467	171.809
4180	87.9513	173.656
4181	89.4955	173.656
4182	90.4212	173.656
4183	89.503	173.656
4184	90.6171	173.656
4185	89.2464	173.656
4186	87.1539	173.656
4187	87.8353	173.656
4188	88.2626	173.656
4189	88.847	173.656
4190	87.7657	173.656
4191	88.752	173.656
4192	92.121	173.656
4193	90.3298	173.656
4194	92.4431	173.656
4195	90.0683	173.656
4196	90.4655	173.656
4197	90.2461	173.656
4198	91.692	173.656
4199	91.3025	173.656
4200	92.1313	173.656
4201	92.0798	173.656
4202	90.606	173.656
4203	93.239	173.656
4204	93.0772	173.656
4205	92.699	173.656
4206	92.3634	173.656
4207	94.8404	168.818
4208	93.5351	168.818
4209	92.3873	168.818
4210	93.2935	168.818
4211	93.0001	168.818
4212	93.3265	168.818
4213	95.1355	168.818
4214	95.7434	168.818
4215	94.0561	168.818
4216	96.276	168.818
4217	97.7271	168.818
4218	95.3241	168.818
4219	94.942	168.818
4220	94.1602	168.818
4221	98.0151	168.818
4222	98.8325	168.818
4223	99.4829	168.818
4224	96.8229	168.818
4225	97.5047	168.818
4226	97.3594	168.818
4227	98.1279	168.818
4228	97.6483	168.818
4229	97.8114	168.818
4230	98.8059	168.818
4231	97.9812	168.818
4232	97.1662	158.594
4233	97.6991	158.594
4234	98.766	158.594
4235	101.178	158.594
4236	100.895	158.594
4237	100.563	158.594
4238	101.588	158.594
4239	98.8546	158.594
4240	101.688	158.594
4241	101.033	158.594
4242	101.221	158.594
4243	102.138	158.594
4244	102.903	158.594
4245	101.673	158.594
4246	103.134	158.594
4247	102.599	158.594
4248	105.366	158.594
4249	103.816	158.594
4250	102.35	158.594
4251	102.184	158.594
4252	102.196	158.594
4253	102.894	158.594
4254	103.341	158.594
4255	100.877	145.723
4256	102.593	145.723
4257	106.048	145.723
4258	102.992	145.723
4259	104.164	145.723
4260	106.018	145.723
4261	102.821	145.723
4262	103.9	145.723
4263	102.931	145.723
4264	103.647	145.723
4265	104.475	145.723
4266	103.569	145.723
4267	105.76	145.723
4268	108.662	145.723
4269	107.015	145.723
4270	108.815	145.723
4271	105.507	145.723
4272	105.639	145.723
4273	106.98	145.723
4274	106.797	145.723
4275	106.055	145.723
4276	107.726	145.723
4277	106.396	145.723
4278	107.847	135.691
4279	106.567	135.691
4280	106.008	135.691
4281	109.181	135.691
4282	110.193	135.691
4283	109.771	135.691
4284	110.542	135.691
4285	111.019	135.691
4286	111.625	135.691
4287	109.935	135.691
4288	109.269	135.691
4289	109.151	135.691
4290	113.623	135.691
4291	112.644	135.691
4292	110.605	135.691
4293	113.041	135.691
4294	109.329	135.691
4295	111.952	135.691
4296	112.698	135.691
4297	110.743	135.691
4298	114.585	135.691
4299	112.851	133.845
4300	112.03	133.845
4301	112.188	133.845
4302	112.978	133.845
4303	114.251	133.845
4304	112.703	133.845
4305	110.935	133.845
4306	112.762	133.845
4307	114.143	133.845
4308	116.362	133.845
4309	113.501	133.845
4310	114.372	133.845
4311	113.105	133.845
4312	114.754	133.845
4313	115.701	133.845
4314	115.976	133.845
4315	115.932	133.845
4316	115.332	133.845
4317	117.293	133.845
4318	115.412	133.845
4319	115.951	135.449
4320	116.169	135.449
4321	116.798	135.449
4322	119.25	135.449
4323	114.317	135.449
4324	115.522	135.449
4325	115.955	135.449
4326	116.889	135.449
4327	115.14	135.449
4328	114.59	135.449
4329	115.393	135.449
4330	115.991	135.449
4331	116.424	135.449
4332	119.046	135.449
4333	117.621	135.449
4334	116.348	135.449
4335	119.39	135.449
4336	117.447	135.449
4337	118.729	135.449
4338	118.337	135.449
4339	117.964	135.449
4340	119.737	135.449
4341	123.328	143.113
4342	123.538	143.113
4343	122.189	143.113
4344	122.935	143.113
4345	123.076	143.113
4346	121.582	143.113
4347	122.279	143.113
4348	127.265	143.113
4349	127.43	143.113
4350	126.381	143.113
4351	124.679	143.113
4352	123.414	143.113
4353	121.626	143.113
4354	121.538	143.113
4355	120.476	143.113
4356	124.631	143.113
4357	123.315	143.113
4358	121.328	143.113
4359	123.101	143.113
4360	124.193	143.113
4361	125.494	143.113
4362	121.847	143.113
4363	123.777	143.113
4364	122.591	143.113
4365	123.798	143.113
4366	122.816	143.113
4367	123.013	143.113
4368	121.559	155.614
4369	127.374	155.614
4370	126.547	155.614
4371	124.768	155.614
4372	124.042	155.614
4373	125.165	155.614
4374	124.087	155.614
4375	121.169	155.614
4376	123.085	155.614
4377	122.351	155.614
4378	122.343	155.614
4379	123.542	155.614
4380	124.956	155.614
4381	126.23	155.614
4382	127.722	155.614
4383	122.137	155.614
4384	124.721	155.614
4385	125.226	155.614
4386	126.754	155.614
4387	129.591	155.614
4388	128.059	155.614
4389	126.716	155.614
4390	128.742	155.614
4391	128.658	155.614
4392	131.249	155.614
4393	129.497	155.614
4394	129.889	155.614
4395	126.572	155.614
4396	125.044	160.819
4397	125.854	160.819
4398	125.641	160.819
4399	127.869	160.819
4400	128.286	160.819
4401	128.622	160.819
4403	122.973	160.819
4404	122.167	160.819
4405	125.532	160.819
4406	126.18	160.819
4407	127.004	160.819
4408	126.344	160.819
4409	125.061	160.819
4410	125.618	160.819
4411	126.848	160.819
4412	125.818	160.819
4413	127.257	160.819
4414	125.43	160.819
4415	126.521	160.819
4416	127.823	160.819
4417	129.326	160.819
4418	128.45	160.819
4419	128.26	160.819
4420	128.876	160.819
4421	127.408	160.819
4422	127.544	160.819
4423	127.065	160.819
4424	132	160.819
4425	104.76	166.928
4426	97.3557	166.928
4427	98.8748	166.928
4428	97.3475	166.928
4429	97.6452	166.928
4430	97.9691	166.928
4431	97.4707	166.928
4432	98.7839	166.928
4433	97.6449	166.928
4434	99.0641	166.928
4435	96.8121	166.928
4436	99.0497	166.928
4437	99.3473	166.928
4438	96.5804	166.928
4439	99.3564	166.928
4440	97.2183	166.928
4441	97.0414	166.928
4442	98.4709	166.928
4443	96.1289	166.928
4444	96.9159	166.928
4445	70.1505	163.75
4446	70.296	163.75
4447	73.0879	163.75
4448	71.7707	163.75
4449	71.7497	163.75
4450	72.5045	163.75
4451	70.9684	163.75
4452	71.5185	163.75
4453	72.2783	163.75
4454	71.3212	163.75
4455	73.4735	163.75
4456	72.0267	163.75
4457	72.5254	163.75
4458	75.4411	163.75
4459	76.5961	163.75
4460	64.3733	163.75
4461	63.5427	163.75
4462	64.4712	163.75
4463	65.5647	163.75
4464	66.2248	163.75
4465	68.6642	163.75
4466	65.9153	163.75
4467	65.9957	163.75
4468	66.4505	163.75
4469	67.1324	163.75
4470	67.1683	163.75
4471	67.8918	163.75
4472	67.2637	163.75
4473	66.6456	163.75
4474	66.0929	181.316
4475	67.9023	181.316
4476	67.8972	181.316
4477	64.2951	181.316
4478	66.9283	181.316
4479	65.0088	181.316
4480	63.3749	181.316
4481	64.7765	181.316
4482	68.8935	181.316
4483	68.097	181.316
4484	67.8869	181.316
4485	68.7304	181.316
4486	68.1838	181.316
4487	68.5671	181.316
4488	68.6934	181.316
4489	65.6833	181.316
4490	66.123	181.316
4491	67.8912	181.316
4492	67.2656	181.316
4493	71.2867	181.316
4494	69.0536	181.316
4495	69.1249	181.316
4496	66.6589	181.316
4497	68.6202	181.316
4498	67.4546	197.45
4499	66.1728	197.45
4500	65.1126	197.45
4501	67.0147	197.45
4502	67.3913	197.45
4503	70.2414	197.45
4504	70.8986	197.45
4505	69.8219	197.45
4506	67.3503	197.45
4507	68.9197	197.45
4508	70.5781	197.45
4509	72.5898	197.45
4510	70.7652	197.45
4511	70.4346	197.45
4512	71.8133	197.45
4513	72.1226	197.45
4514	70.5569	197.45
4515	69.6609	197.45
4516	69.9514	197.45
4517	71.0956	197.45
4518	73.8508	197.45
4519	72.4636	197.45
4520	74.5795	197.45
4521	76.6163	197.45
4522	75.4898	197.45
4523	74.428	197.45
