time	rtt	rto
8498.58	67.7468	69.7043
8499.98	66.4199	69.7458
8502.76	66.4958	69.7545
8505.14	67.4943	70.7816
8506.92	66.6808	70.4378
8511.18	67.9002	71.4666
8512.49	67.5368	71.6215
8513.76	66.352	70.3576
8515.86	66.2654	69.4787
8518.85	66.7357	69.1064
8522.01	66.7623	68.8178
8523.5	67.1509	69.0014
8525.67	64.8652	69.8634
8527.78	65.0179	70.1393
8536.29	64.2102	70.867
8540.59	63.7343	71.553
8542.64	65.6065	70.1207
8547.47	65.3607	69.2547
8549.75	63.0017	70.6289
8550.71	63.6437	70.7306
8551.5	62.5106	71.5673
8555.27	64.0379	70.4969
8557.48	62.982	70.5166
8559.5	64.469	69.0139
8562.4	63.7103	68.5312
8563.13	63.0921	68.6048
8566.86	63.9654	67.7166
8569.56	64.315	66.9873
8570.62	63.5556	66.8476
8575.53	64.2213	66.2847
8576.69	64.0998	65.7697
8579.88	66.0249	67.4967
8580.16	64.1865	66.8663
8582.2	63.2597	67.1798
8586.71	64.6016	66.8824
8587.9	64.3102	66.2881
8589.1	65.3152	66.9669
8591.64	65.8578	67.9713
8593.87	65.9855	68.7079
8600.86	64.4701	67.966
8604.66	63.957	67.8188
8608.31	64.2234	67.3684
8610.79	62.5555	68.434
8613.68	63.8267	67.8373
8614.01	63.2399	67.8338
8615.58	64.0063	67.0174
8619.02	63.6409	66.7073
8621.53	63.94	66.1462
8625.14	65.6379	67.4158
8626.62	64.1184	66.7296
8626.85	63.6728	66.5877
8630.09	63.0984	66.906
8633.25	63.5803	66.5742
8634.03	63.3606	66.4552
8640.6	64.9577	67.0125
8640.96	64.2172	66.481
8642.79	62.8854	66.8921
8646.15	64.7327	67.0771
8648.2	66.7139	69.3541
8650.23	67.969	72.1779
8652.54	65.7223	71.3719
8655.09	67.1303	72.2505
8657.7	68.4913	74.1981
8659.36	67.6117	74.3084
8661.45	67.4692	74.0111
8663.29	62.3205	75.2916
8667.97	63.2014	74.9558
8671.37	62.9436	74.5937
8673.86	62.9677	73.9709
8676.63	62.84	73.3301
8676.98	62.9197	72.512
8679.7	64.0259	70.7074
8684.89	65.7624	70.7749
8685.43	63.1895	70.3063
8687.89	62.6411	70.2563
8690.16	63.4832	69.2487
8691.35	64.4952	68.4792
8692.69	62.4873	68.7688
8697.13	63.7704	67.6399
8698.58	64.4888	67.3986
8700.93	66.6276	69.5554
8706.66	65.9535	70.121
8707.02	66.0045	70.4193
8708.06	65.1588	69.5257
8710.32	64.0614	68.92
8712.11	63.7946	68.6042
8715.03	64.6834	67.7446
8718.77	66.1561	68.7416
8720.92	65.7198	68.8243
8723.62	65.8027	68.8748
8724.4	64.9699	67.9289
8726.38	64.8162	67.3501
8729.95	66.5686	68.5524
8731.61	63.5305	69.1424
8734.78	63.3176	69.5406
8737.57	63.6185	69.344
8741.86	65.1346	68.7445
8742.22	65.1877	68.2979
8743.47	63.6751	68.3459
8748.39	63.3903	68.4807
8751.35	65.8611	69.053
8751.67	63.6796	68.7833
8753.02	62.7439	69.2657
8755.76	64.3461	68.0819
8758.17	66.5907	69.7135
8759.52	66.7722	70.8909
8761.9	64.6372	69.5776
8765.33	66.6757	70.4656
8767.71	66.6668	70.9199
8770.55	63.7838	70.7998
8771.47	64.4005	69.9621
8774.66	66.5092	70.4253
8776.16	65.7691	69.7743
8778.42	66.1958	69.702
8781.49	66.324	69.6891
8783.03	64.1265	69.835
8786.66	65.6047	69.0251
8788.28	64.571	68.7958
8791.45	67.0003	69.8708
8794.03	67.5212	71.0725
8796.02	65.9512	69.984
8797.99	66.3152	69.5532
8800.66	65.7407	68.6992
8802.16	64.4432	69.1817
8807.72	65.7483	68.4128
8808.14	65.8671	67.9586
8810.31	66.7784	68.6204
8814.45	65.956	68.0719
8814.98	66.2898	68.0214
8817.68	66.222	67.8579
8820.21	68.532	70.2981
8823.99	70.8574	74.4605
8825.4	69.5226	75.5778
8826.38	68.0877	74.5076
8827.77	68.1641	73.6905
8830.19	68.1784	72.9977
8833.09	67.6546	71.8031
8835	67.1469	71.0513
8837.55	66.8913	70.6596
8840.62	69.0845	71.7437
8842.42	67.6577	70.7669
8845.98	69.762	72.3961
8847.38	68.8584	72.3663
8848.63	67.0299	72.1278
8851.53	68.4923	71.7529
8853.41	66.6418	71.9562
8856.09	67.6707	71.0232
8858.65	67.1296	70.7797
8861.03	66.8747	70.7288
8863.7	67.5693	69.9671
8865.3	67.2397	69.6809
8868.53	67.7619	69.3889
8869.76	67.5225	68.9804
8872.01	64.1848	71.5872
8875.45	67.4233	70.7899
8878.12	69.9258	72.9767
8879.3	68.895	73.1569
8881.46	66.9171	72.4714
8885.45	70.412	74.4194
8886.31	68.533	73.4587
8889.39	69.0714	73.28
8891.42	67.3121	72.7344
8892.93	67.4639	72.074
8896.33	69.8887	73.2021
8897.68	69.7909	73.7288
8900.01	69.7063	73.8562
8904.53	71.2921	75.5943
8905.29	70.1871	75.3573
8908.61	70.9565	75.9058
8909.46	68.7415	74.7518
8912.06	69.5413	73.7154
8914.52	68.426	73.3484
8916.89	69.4331	72.6006
8919.05	70.3051	72.992
8921.04	69.3992	72.1457
8924.58	71.0557	73.368
8925.7	69.5001	72.4694
8929.08	70.3311	72.6155
8930.45	69.1408	72.3202
8932.87	69.0602	72.0975
8935.68	71.6714	73.8727
8937.39	71.9905	75.3278
8939.79	71.1444	75.2265
8944.62	72.4968	76.5539
8947.72	72.162	76.9217
8949.08	70.8518	75.5402
8952.62	73.2459	77.1806
8953.65	72.1169	76.8639
8956.43	70.8688	75.7013
8978.67	63.3609	81.3567
8980.35	63.3539	84.5118
8981.55	62.3976	86.758
8985.48	64.3343	85.7761
8987.67	62.974	85.652
8989.99	64.2287	83.764
8992.28	63.0906	82.9103
8992.95	62.3942	82.3402
8996.34	63.3609	80.4967
8998.93	63.1391	78.9457
9000.72	63.2717	77.3177
9002.44	62.5542	76.4383
9005.98	63.59	74.5209
9010.03	65.3021	72.8332
9012.16	64.3361	71.1017
9012.59	63.4505	70.5288
9014.16	64.8417	69.4125
9017.36	64.6374	68.3071
9018.9	65.1419	68.0347
9023.14	66.5961	69.4015
9042.91	64.1021	68.9401
9044.64	64.1975	68.4027
9045.04	63.4353	68.5856
9050.79	65.1833	68.2949
9052.18	64.4103	67.5635
9054.51	64.4528	66.9477
9056.03	63.6424	67.1748
9056.42	63.4128	67.4143
9061.11	64.6653	67.0199
9064.71	65.6792	67.8282
9065.78	64.3037	67.2082
9066.36	63.8418	67.1146
9067.98	65.2715	67.3958
9071.85	65.7556	68.0584
9074.85	64.7075	67.2422
9076.79	64.5711	66.7036
9078.65	65.9954	67.6848
9079.76	65.5384	67.7619
9084.64	67.1747	69.5839
9085	65.9957	69.3778
9088.47	65.2326	68.4226
9106.49	63.4715	69.237
9109.12	64.4135	68.7671
9110.23	65.1255	67.9789
9115.88	64.9523	67.2797
9116.25	64.0616	67.5275
9117.62	62.9667	68.5398
9121.78	65.6764	68.73
9122.11	65.6294	68.7065
9124.05	62.8324	69.5389
9126.16	64.7378	68.44
9128.96	64.1393	67.9242
9131.55	65.6672	68.3161
9132.82	66.3826	69.2954
9135.75	67.6689	71.2941
9138.24	66.2986	70.9509
9139.51	64.5389	70.3087
9142.46	65.5865	69.3909
9145.52	66.781	70.0135
9146.87	66.9975	70.5647
9149.27	64.5198	70.3726
9151.69	66.6336	70.3898
9153.9	65.3197	69.5295
9170.13	63.5171	70.4107
9171.53	62.31	71.8298
9173.65	63.3522	71.5517
9180.56	64.5647	70.0519
9180.93	64.6294	68.8397
9183.44	67.0866	70.4539
9184.71	66.9836	71.2921
9187.23	65.3484	69.8679
9189.92	67.7558	71.5004
9193.36	69.1632	74.038
9193.7	67.4296	73.6007
9195.72	66.6363	72.2285
9197.98	66.319	70.7961
9200.56	67.6242	71.1846
9204.77	68.9162	72.7819
9205.96	67.6404	72.2739
9207.5	67.9081	72.097
9210.43	67.8684	71.8053
9212.44	66.8114	70.8848
9214.97	67.9805	70.9584
9217.64	68.3046	71.2783
9220.01	68.2138	71.2932
9222.47	68.4915	71.5191
9234.97	64.739	73.0035
9235.88	64.2439	74.1525
9236.82	64.9657	73.9654
9239.41	65.7023	72.9169
9243.22	62.5539	74.7581
9245.41	64.429	73.9443
9248.6	64.1432	73.3631
9249.86	65.0978	71.8582
9250.95	63.6047	71.9658
9253.36	63.337	72.0094
9256.62	63.1488	71.9316
9258.93	65.2161	70.607
9260.78	64.9507	69.2707
9263.68	65.5985	68.9875
9265.6	64.9251	68.0152
9267.9	63.0332	68.936
9270.23	64.2092	68.3269
9271.99	64.3779	67.6508
9275.73	65.1877	67.5318
9277.03	64.5224	66.969
9279.06	63.9939	66.9857
9281.81	64.0606	66.8447
9284.51	66.6862	68.7008
9287.11	66.9818	70.1884
9288.03	65.4588	69.351
9299	63.909	69.3458
9299.44	63.5001	69.5304
9300.41	63.5333	69.434
9303.98	64.4607	68.3748
9306.01	62.6817	69.114
9309.13	63.6139	68.5824
9310.84	62.124	69.382
9315.24	65.3154	69.5149
9316.2	65.2053	69.3469
9316.56	63.0847	69.1439
9320.22	63.4897	68.467
9321.58	62.5129	68.7219
9323.51	62.6608	68.5657
9329.44	64.4895	68.2218
9330.19	64.4996	67.8909
9331.97	63.9976	67.0029
9334.9	64.5618	66.9611
9335.95	63.8941	66.306
9340.29	64.4463	66.2483
9341.92	65.8864	67.7741
9343.44	66.3483	69.2362
9345.64	66.4571	70.2278
9347.88	65.9627	70.2044
9349.96	65.3445	69.3611
9354.07	66.8583	70.3852
9355.96	67.8682	72.0831
9363.07	63.9613	71.8298
9365.58	66.0762	71.0325
9366.4	65.9353	70.1959
9367.8	63.7179	70.5786
9371.18	65.0586	69.4423
9373.74	64.5065	69.0426
9376.03	65.1279	68.0948
9378.15	62.802	69.4153
9381.3	65.0307	68.4701
9382.92	66.3001	69.1704
9386.97	66.6535	69.9378
9387.44	65.7718	69.3469
9390.13	66.5105	69.6784
9394.17	64.6183	69.3713
9394.82	64.5612	69.0713
9396.53	65.2114	68.1645
9397.78	65.5458	67.7628
9400.81	65.8033	67.7196
9402.73	66.709	68.6503
9406.28	65.8916	68.2808
9407.38	65.3941	67.7586
9409.99	66.486	68.2602
9412.36	66.6167	68.6809
9413.81	65.8198	67.9959
9418.07	68.0434	69.98
9420.51	66.3053	69.2662
9420.79	64.7361	69.6686
9428.66	65.4844	69.1237
9429.53	63.8511	70.0816
9430.27	63.8113	70.5504
9432.12	64.255	70.2591
9434.81	63.4888	70.5508
9437.23	62.6723	71.236
9440.19	63.805	70.4269
9441.92	63.688	69.7913
9443.63	62.2209	70.4672
9446.37	63.3335	69.6796
9451.16	64.0744	68.3161
9454.32	66.8224	70.3215
9454.64	66.9784	71.7036
9454.98	64.7351	69.99
9458.21	63.9364	69.4001
9461.27	66.3617	70.1342
9462.52	65.8994	69.9779
9465.41	67.5563	71.6119
9466.87	65.9164	70.7126
9469.18	66.3469	70.4569
9471.45	65.0484	69.6255
9475.6	68.1396	71.6044
9477.23	67.1251	71.6536
9478.53	65.6289	70.5156
9481.33	67.449	71.091
9483.73	65.5584	70.325
9486.51	65.9127	69.3633
9489.75	68.9028	71.7683
9492.6	63.8271	72.6581
9494.35	64.7499	72.1585
9494.78	64.4466	71.8646
9497.33	65.1481	70.826
9500.65	65.7322	69.6277
9501.82	64.4767	69.6678
9504.49	64.1855	69.7868
9507.04	65.057	68.9272
9508.68	66.5128	69.3777
9511.51	67.768	70.9959
9513.35	66.8646	70.9407
9516.32	65.0238	70.4326
9518.71	64.308	70.5565
9520.48	65.7806	69.5247
9524.33	69.2797	72.6671
9525.02	66.692	71.7123
9528.34	66.9608	71.2312
9530.39	67.8053	71.7321
9535.36	69.7348	74.1087
9535.72	68.7882	74.4668
9537.98	68.653	74.3723
9540.33	68.7742	74.2679
9541.99	66.3027	73.6
9544.64	67.3081	72.054
9546.25	67.6572	71.2419
9548.65	67.2136	70.4108
9551.56	67.7585	70.1047
9553.1	66.4841	70.2317
9555.45	65.5896	70.9805
9557.79	65.0888	71.7417
9561.23	66.808	70.529
9563.56	68.7156	71.7307
9564.82	67.3738	70.9156
9567.58	66.8145	70.2112
9569.31	68.3714	70.8951
9572.27	70.3753	73.5195
9575.05	70.4551	75.2332
9577.79	70.6349	76.4109
9579.78	71.0005	77.4144
9582.24	70.6257	77.451
9584.39	70.9836	77.6643
9585.91	69.4903	75.9155
9589.02	70.197	75.3621
9591	70.4161	75.0841
9594.03	69.5801	73.8153
9596.34	71.2696	74.7509
9597.43	68.9797	74.1157
9600.8	70.3364	73.8084
9601.95	66.4796	75.5979
9605.7	69.9191	74.7231
9607.56	69.4603	73.4827
9609.06	68.6182	73.1292
9612.61	70.5462	73.5834
9614.53	69.7644	72.9069
9617.76	71.4244	74.2323
9618.93	70.1605	73.5924
9621.24	69.5597	72.8347
9624.89	71.7099	74.2644
9625.53	69.9667	73.2263
9628.69	70.7881	73.3107
9631.46	73.3434	76.162
9633.14	71.8088	76.2187
9635.66	71.9883	76.32
9636.91	71.9787	76.2403
9641.3	73.615	77.8957
9643.16	73.7777	79.0314
9644.85	72.476	78.148
9646.84	71.6807	76.576
9648.99	71.082	75.9152
9652.23	72.3856	75.6883
9655.23	72.8482	75.9567
9655.52	71.1201	75.5909
9658.01	72.0165	74.9077
9662.07	72.9374	75.4049
9662.74	71.6703	74.7832
9665.26	71.1103	74.7679
9667.36	70.9515	74.7825
9669.86	72.3619	74.7522
9672.59	71.6761	74.108
9676.04	74.0147	76.046
9677.01	71.2022	75.7925
9679.04	71.3826	75.325
9681.7	72.5187	75.1854
9683.79	71.0334	75.1862
9686.14	71.5238	74.6278
9688.31	70.4446	75.1086
9691.66	72.6595	75.3955
9693.08	71.7222	74.5201
9695.48	73.9261	76.2707
9698.69	73.6948	77.0861
9702.78	73.9807	77.8368
9704.66	73.089	77.2059
9707.06	73.8453	77.514
9709.68	73.9153	77.6803
9728.91	61.4324	86.4624
9733.59	63.6288	89.5215
9735.41	62.7088	91.525
9739.63	63.4814	91.2632
9739.99	62.9247	90.7103
9742.88	63.7592	88.749
9744.99	63.1399	87.2229
9746.77	62.9028	85.6763
9749.08	62.8539	83.9924
9751.48	63.0296	82.0731
9754	62.2312	80.917
9756.66	63.4733	78.4875
9759.14	63.5413	76.3645
9761.54	62.7322	75.2784
9765.28	65.3221	73.4752
9765.83	65.7038	72.4665
9766.66	63.7705	71.4166
9768.68	63.9005	70.3749
9770.96	63.7955	69.5809
9774.36	64.5701	68.4269
9792.44	63.4223	68.3559
9798.17	64.4891	67.5196
9800.94	65.4446	67.9509
9804.62	64.8802	67.5206
9805.38	65.3036	67.6321
9805.73	62.7459	68.539
9808.25	63.1486	68.6007
9811.09	64.22	67.5334
9812.31	63.0937	67.7149
9815.48	63.9002	66.9839
9818.18	64.0732	66.2565
9819.59	65.287	67.0761
9823.05	66.2664	68.6598
9824.15	64.8747	68.0587
9826.33	64.6867	67.3532
9830.18	64.7978	66.9319
9831.23	65.3447	67.2039
9834.05	67.3338	69.5621
9835.67	66.8815	70.5312
9839.01	67.9424	72.2466
9841.14	66.673	71.8098
9855.98	63.4337	72.2839
9863.44	62.8795	72.8033
9864.87	63.9098	71.9326
9868.01	63.2733	71.6673
9868.47	63.0077	71.4634
9870.39	64.5997	69.8059
9873.13	64.7802	68.7586
9875.32	64.1224	68.1043
9877.2	65.795	68.647
9881.83	69.4516	73.0277
9882.63	67.0374	73.0748
9884.87	66.5853	72.4084
9886.42	66.7173	71.9375
9888.79	65.6433	70.5013
9891.83	67.6233	71.4208
9893.64	67.1931	71.4217
9895.92	65.5779	70.5879
9899.4	68.0509	71.6907
9900.35	66.1856	70.4587
9902.71	66.9319	70.1318
9905.96	66.8405	69.7145
9908.41	67.1655	69.7165
9918.28	62.1916	72.7118
9926.73	63.1279	73.5295
9929.38	64.4085	72.6204
9932.11	63.9881	72.1351
9932.42	64.0839	71.4782
9934.18	65.6602	70.4802
9936.61	66.1529	70.2288
9940.13	66.8873	70.7628
9941.02	65.5848	69.5268
9942.96	65.6533	68.6695
9945.84	63.867	69.3534
9947.84	65.0836	68.5663
9951.07	66.0921	68.6394
9952.18	65.6656	68.1279
9955.68	66.7839	68.9734
9958.41	66.4829	69.1213
9959.29	65.5531	68.4085
9962.31	66.2823	68.393
9964.66	65.1092	68.3113
9967.54	67.1272	69.2779
9969.27	66.4546	69.0884
9972.17	66.109	68.493
9973.91	65.3944	68.3542
9981.92	63.5291	69.8027
9984.54	65.0052	69.2657
9988.92	62.0774	71.342
9994.14	64.6456	70.1679
9995.38	63.2028	70.4872
9996.06	63.5896	70.1307
9998.95	64.5707	68.8339
10001	64.2761	68.1074
10005.3	65.0868	67.7806
10005.7	64.6251	67.0293
10007.6	64.5125	66.5596
10010.1	64.1653	66.4912
10012.1	64.1454	66.391
10015.4	64.1916	66.2146
10017.1	64.798	66.1369
10018.1	62.3493	67.6339
10022.1	63.6088	67.3491
10022.9	63.5519	67.095
10027.2	64.7851	67.1234
10028.4	63.7101	66.7978
10030.4	62.7862	67.296
10034.2	66.3483	69.1543
10035.2	65.785	69.6524
10037.4	65.0977	69.0852
10039.2	65.2554	68.7657
10044.8	62.7388	69.3724
10050.2	65.5571	69.4463
10053.4	64.3952	68.3344
10057.3	63.0673	68.6435
10061.9	66.0362	69.4829
10062.4	66.2817	70.2023
10064.1	64.9932	69.1023
10064.9	63.8273	68.8677
10068.9	63.4299	68.9039
10070.1	64.3071	67.9891
10072.7	65.0158	67.7064
10073.5	63.3372	67.9843
10076.5	64.2827	67.1942
10079.2	63.7642	67.0384
10082.5	65.3716	67.5507
10085.8	67.6229	70.3514
10086.2	63.9857	69.7213
10087.3	64.3515	68.8085
10091.5	68.3906	71.9459
10092	64.695	70.6436
10094.7	66.228	70.5336
10097.5	66.9677	71.1591
10100.2	65.9081	70.2465
10101.4	66.218	69.8607
10105.9	68.4394	71.9927
10107	67.6974	72.4461
10108.8	63.8438	72.9127
10112.9	62.6423	73.9868
10116.9	63.4124	73.6633
10119.4	62.0233	74.3462
10124.3	62.2343	74.2246
10126.7	64.2542	72.0027
10129.5	64.8881	70.5945
10129.9	64.8838	69.4872
10133.5	64.5274	68.2878
10134.2	63.9989	67.8456
10139.2	66.46	69.2239
10139.6	66.0336	69.5624
10142.2	65.6715	69.2669
10143.6	64.1939	68.8991
10145.2	65.5875	68.6778
10147.8	65.1167	67.9063
10150.4	64.437	67.67
10152.2	65.9456	68.1295
10155.6	68.2814	70.9905
10156.6	65.0093	70.0004
10159.3	67.2403	70.9187
10161.8	66.969	71.1012
10164.3	66.7254	70.8178
10166.9	66.5955	70.3578
10168.2	66.6726	70.025
10171.6	65.6119	69.4529
10173.1	66.062	68.6376
10175.7	66.7943	68.8459
10179	65.9395	68.3282
10181.5	64.4219	69.2417
10185.3	65.811	68.4752
10186.7	62.3838	70.8877
10189	62.1478	72.4116
10194.4	64.7621	70.8034
10194.8	64.8891	69.4481
10198.2	64.6191	68.6525
10199.4	65.1108	67.9172
10205	65.6799	67.9872
10205.4	65.8685	68.1732
10206	66.2894	68.6968
10209.1	66.8037	69.5437
10210.3	66.6277	69.8158
10212.9	67.5902	70.9776
10215.1	67.1729	71.1647
10217.9	67.4268	71.4484
10221.4	69.0881	73.3778
10222.2	66.4745	71.7578
10225	68.3307	72.4531
10226.8	67.4334	71.7713
10228.7	66.77	70.6227
10232.2	67.6747	70.6081
10234	67.0552	69.8099
10236.7	68.4575	70.7776
10239.1	67.3674	70.1138
10240.2	67.0075	69.5298
10244.6	68.8419	70.8319
10245	65.9464	71.2096
10248.4	66.8445	70.5072
10250	64.5707	71.9214
10252.5	65.6377	71.6861
10254.4	65.3159	71.6243
10260	65.478	71.2447
10260.5	65.8306	70.5069
10262.9	68.0749	71.4437
10264.5	66.1497	70.5482
10266	66.5497	69.6072
10272	66.8576	69.2406
10272.7	67.2021	69.3131
10274.3	68.2108	70.4295
10277.2	67.9615	70.8123
10279.1	68.7022	71.8077
10281.1	68.0768	71.6603
10284.3	69.0818	72.5823
10285.3	67.3788	71.4349
10288.5	66.9289	70.9488
10290	67.7087	70.3852
10295.1	69.9541	72.4578
10295.7	68.8408	72.4873
10296.9	68.1525	71.6184
10299.8	67.4914	71.0887
10302.1	67.8819	70.2871
10305.2	68.4118	70.282
10307.1	67.9028	69.7382
10310.7	70.4197	72.0761
10311.7	66.9698	72.2421
10313.9	68.7995	72.0006
10316	67.4442	71.6896
10317.9	67.7812	71.058
10321.6	71.3797	74.052
10322.7	70.1378	74.5362
10325.4	70.9764	75.66
10327.6	67.5115	75.2555
10329.6	68.975	73.8548
10333.4	70.3789	74.3625
10335.2	70.6266	74.8498
10336.8	70.7963	75.2285
10339.2	67.085	75.8017
10342.4	69.6468	74.7289
10344.7	70.3607	74.6692
10347	69.7135	73.7673
10348.5	69.3512	72.6917
10350.7	69.5778	72.0921
10353	68.5997	72.118
10355.1	69.6273	71.7826
10358.3	69.6531	71.5242
10361.1	71.0202	72.8342
10363.6	68.4241	73.0369
10365.4	69.6478	72.372
10368.7	71.716	74.1773
10371.1	71.1905	74.694
10372	69.8237	73.5928
10374.4	69.0435	73.435
10376.9	69.7068	72.6139
10381.5	70.6818	72.9085
10383.3	72.2842	74.8349
10384.5	72.794	76.5931
10385.5	71.5342	76.2108
10388	71.9667	76.3004
10390.3	72.3777	76.6861
10393.5	71.787	76.14
10395.2	72.3726	76.3044
10397.4	71.9197	75.7799
10400	71.4892	74.8308
10403.1	73.457	76.3172
10404.9	71.3995	75.3438
10407.9	72.6529	75.5935
10410.2	73.2318	76.3169
10412.7	73.4074	76.8927
10415.2	72.715	76.3827
10416.7	71.9304	75.5511
10419.2	72.0598	74.779
10420.7	72.0288	74.2144
10423.4	72.5572	74.1787
10426.3	73.2069	74.8356
10427.8	72.7198	74.6678
10430.5	72.1512	74.272
10432.4	71.2362	74.7467
10435.2	71.4578	74.7546
10437.1	71.6235	74.5117
10440	71.1983	74.6341
10442.3	71.1663	74.6351
10443.7	71.6782	74.0794
10446.4	74.1391	76.1227
10449.7	75.2548	78.6567
10451.6	74.7085	79.5988
10454.3	72.669	77.9905
10456.7	73.33	77.3193
10459.2	74.6348	78.222
10462.4	76.8655	81.2119
10463.8	75.6383	81.6576
10466.1	75.6887	81.8187
10467.7	73.9769	79.9241
10469.8	74.5625	79.0512
10472.3	74.744	78.5424
10474	73.9657	77.6349
10476.5	73.2855	77.5199
10480.1	75.1487	77.8957
10481.4	73.3982	77.6509
10484.3	74.0116	76.8207
10486.2	73.4176	76.7078
10488.3	72.9957	76.9
10490.8	74.0127	76.3057
10494.1	74.7867	76.7147
10495.9	75.149	77.3305
10498.4	74.4471	76.8768
10500.1	73.7011	76.6216
10502.4	74.5283	76.4554
10505.1	74.4963	76.2502
10507.8	75.3046	76.97
10510.1	74.8236	76.8492
10511.6	76.1499	78.1987
10515	77.8078	80.8855
10516.3	76.2103	80.7552
10521.4	77.5465	82.031
10524.6	78.0508	83.2954
10527.2	77.3458	83.1682
10543.8	62.2326	93.4065
10546.9	62.6113	98.8198
10548.5	62.2513	101.556
10551.6	63.2079	101.286
10553.9	63.0178	100.085
10558.3	63.9663	97.3091
10559.2	63.2947	95.0328
10562.9	64.2959	91.6712
10563.7	63.5201	89.2885
10566	63.5393	86.9028
10569	63.7611	84.413
10571.6	63.6958	82.1908
10571.9	61.639	81.9542
10574.9	63.2336	79.7689
10579	63.8933	77.2407
10579.7	63.2981	75.6854
10582.7	64.1552	73.5276
10584.8	66.0569	72.8306
10585.4	63.9758	71.6411
10588.9	64.1675	70.4532
10591.9	64.5114	69.1763
10607.7	63.9118	68.7172
10609.4	62.3313	69.6486
10613.3	64.783	68.8571
10617.4	65.7331	69.2792
10617.9	63.9192	68.6264
10622.9	64.4926	67.627
10623.7	64.3935	66.8917
10626	63.0343	67.5205
10626.3	62.5345	68.2303
10630	63.9019	67.3216
10636.4	67.3015	70.1732
10636.7	65.0058	69.3722
10638	66.0471	69.8815
10640.8	68.7707	73.1599
10642.3	67.26	73.4748
10644.8	65.7241	71.7593
10648.8	69.07	74.209
10649.8	67.0673	73.403
10653.5	68.6199	74.4228
10654.3	68.776	75.0863
10656.1	67.14	73.484
10658.5	66.5289	72.0004
10671.8	63.9505	73.1118
10673.9	64.4543	73.1141
10676.5	63.1049	74.0258
10679.8	62.2884	74.9972
10683.2	65.2286	72.6649
10687	63.978	71.9962
10687.4	63.6894	71.5593
10694.6	68.4944	73.8814
10694.9	68.6224	75.381
10695.6	65.4942	73.2624
10698.2	67.933	73.8237
10699.9	63.3853	74.1998
10703.3	66.4885	72.9553
10706	67.888	73.5109
10707.5	66.6212	72.2746
10710.5	68.1009	72.9513
10712.5	67.5552	72.6299
10715.3	66.3835	71.2304
10717.9	67.9743	71.698
10719.6	66.036	71.0212
10721.5	67.2028	70.5848
10723.4	67.1604	70.145
10727.5	68.9179	71.7403
10738.4	66.523	70.9903
10740	65.9702	70.8423
10740.2	63.5612	72.7008
10743.2	63.3026	73.8611
10746.2	62.8124	74.7214
10751.9	64.8461	73.1345
10752.1	64.9994	71.6998
10753.6	66.1149	70.8719
10757.9	63.2043	71.5901
10758.2	63.2677	71.7439
10761.4	65.6713	70.8083
10763.3	65.0766	69.389
10765.1	65.1081	68.337
10767	63.5388	68.8825
10772.2	66.2038	69.3571
10773.2	65.6866	68.9882
10774.3	63.6641	69.3151
10776.3	63.7359	69.2902
10781.1	65.6898	69.1675
10784.8	66.8568	70.2911
10785.3	65.5634	69.466
10786.5	64.8669	68.6983
10788	64.6007	68.3077
10791.9	64.2861	68.2108
10803.5	64.9439	67.4489
10803.9	63.8115	67.8615
10805.5	65.2567	67.5752
10807.4	67.1605	69.4566
10810.7	67.3416	70.8233
10811.9	65.5906	69.6415
10815.3	63.3484	70.4485
10817.9	65.7196	69.7212
10819.5	65.8437	69.2584
10821.7	63.7124	69.6997
10823.7	65.4518	68.9158
10827.3	65.8161	68.7029
10829.6	66.1508	68.8496
10831.1	65.9143	68.5954
10834	66.9039	69.4582
10837.9	65.6229	68.5034
10839.5	66.2316	68.4716
10840.7	66.3641	68.5297
10842.3	65.8934	67.9706
10845.5	64.2864	68.7448
10847.9	62.9587	70.2754
10851.2	65.8446	69.6668
10852	65.4304	68.682
10854.3	66.2119	68.8133
10856.8	68.5679	71.4686
10859.8	67.7642	72.2164
10867.7	64.1053	72.4218
10868.3	64.3982	72.0403
10870.5	64.9544	71.0645
10872.7	65.2737	69.9539
10874.4	63.6515	70.4981
10877.3	65.3934	69.3034
10879.4	63.923	69.5208
10884.5	66.5396	70.0016
10884.9	65.2372	68.8963
10887	65.1331	68.1477
10889.4	65.6346	67.8274
10893.6	66.1931	68.177
10894	64.3507	68.4401
10896.4	65.2291	67.7164
10898.7	64.5093	67.7935
10903.8	65.8651	67.8996
10904	64.3962	68.0146
10905.2	64.3875	67.9846
10908.5	66.0693	68.3807
10910.9	65.3008	67.7038
10912.1	64.0472	68.0952
10916	67.8605	70.4846
10919.9	68.6345	72.8415
10920.4	68.3311	73.9153
10922.9	68.4274	74.5538
10923.7	66.8777	73.038
10926.9	66.995	71.9828
10931.8	64.0006	72.8436
10933.1	64.7419	72.4835
10934.1	63.5251	73.0699
10938.2	65.4103	71.507
10939.1	64.6215	70.9809
10941.5	64.06	70.9283
10942.7	63.2783	71.363
10949.3	64.7133	70.1402
10949.8	64.8335	69.0629
10951	63.8891	69.0501
10953.3	63.764	68.9899
10958	64.3487	68.2755
10958.9	64.8757	67.5832
10960.7	64.2011	67.3192
10962.8	64.0162	67.2103
10968.1	64.2507	66.8339
10969.1	65.0119	66.7971
10971	66.8165	68.7474
10972.6	67.3666	70.5859
10975.3	66.805	71.0598
10978	66.9837	71.439
