time	rtt	rto
21112.5	63.8705	89.7718
21114.3	63.4051	89.9023
21117.6	63.262	89.2852
21121.8	64.4909	86.9917
21124	64.5911	84.6957
21124.2	64.6863	82.4775
21126.3	66.3036	79.0506
21129.5	66.9644	76.1876
21131.2	66.2531	74.3258
21133.4	66.2402	72.863
21136.4	66.7433	71.3931
21137.5	65.703	71.0734
21171.2	69.0431	72.7378
21175.2	64.134	73.666
21176.3	63.8539	74.2223
21178	65.4167	72.8959
21181.3	66.9189	72.1206
21183.5	65.8216	70.9716
21186.9	65.0459	70.7353
21188.7	64.599	70.7935
21190.5	66.3053	70.0808
21192.7	68.4366	71.8929
21194.8	68.4082	72.942
21196.7	67.0665	71.9795
21198.8	67.5026	71.6849
21202.9	69.4615	73.5646
21203.4	66.9429	72.0026
21207.6	70.0219	74.138
21238.2	66.911	72.8717
21242.5	67.2495	71.5581
21245.9	69.5305	72.9845
21248.8	70.6867	75.1133
21251.1	69.737	75.3035
21251.8	68.1589	73.5666
21254.7	67.6154	72.7333
21257.1	68.3289	71.8111
21259.4	68.7655	71.5882
21261.2	68.37	70.9089
21263.6	70.7144	73.0212
21266.7	71.7201	75.4666
21268.1	71.3526	76.5409
21272.5	73.5312	79.5348
21273.7	70.7143	78.1428
21275.6	72.0463	78.4958
21279	71.2815	77.6655
21315.2	76.8442	83.1791
21320.4	77.7618	87.6317
21324.5	78.5527	91.1351
21325.3	76.4028	90.6224
21326.5	75.2814	88.5799
21330.2	78.3276	90.2509
21331	76.2669	88.6567
21333.4	76.2135	87.1632
21340.6	76.8872	86.5988
21343.1	79.2686	88.604
21347.8	79.6142	90.0171
21349.8	77.2658	87.9773
21352	78.2347	87.394
21354.5	78.8882	87.4601
21357.9	78.818	87.1567
21400.4	64.1934	95.7793
21402.6	64.3978	100.272
21404.2	63.4913	102.892
21407.1	63.9562	102.974
21409.7	64.4065	101.414
21414.9	67.0179	96.9491
21415.7	65.8463	94.1087
21416	63.8795	93.0824
21418.8	64.1336	91.2741
21420.8	62.7811	90.4226
21465	64.4735	87.5192
21465.8	63.0722	86.1197
21466.6	63.7652	83.8747
21469.3	65.0947	80.6098
21471.7	64.5305	78.476
21475.3	65.5207	75.7734
21479.2	64.2575	74.7848
21479.4	63.6184	74.3662
21481.5	65.4187	72.1804
21483.3	64.4213	71.4074
21487.1	66.2531	70.9275
21531.6	66.5193	70.7661
21531.9	66.0136	69.9585
21532.9	66.9401	70.3476
21535.7	69.0976	72.9236
21537.3	67.6933	72.9147
21539.8	67.9793	73.0674
21544.6	69.279	74.4708
21544.9	65.5527	73.789
21547.9	68.4403	73.9251
21548.8	67.2875	72.5462
21550.4	67.0806	71.2442
21552.8	65.6192	71.4096
21596.1	64.4393	72.3696
21596.4	64.4677	72.7269
21599.2	66.2571	71.1376
21600.8	67.8004	71.6345
21603.4	67.5958	71.6106
21605.1	67.5027	71.3648
21607.7	67.835	71.4566
21610.7	65.975	71.0827
21612.9	67.9958	71.401
21614.4	66.4062	70.7143
21616.7	67.8139	70.8385
21619	68.4057	71.4912
21621.6	68.7455	72.2054
21659.1	62.8803	74.8968
21661.8	65.3739	74.1055
21665.4	66.0863	72.6901
21666.6	65.7342	71.863
21668.6	67.657	71.8734
21671.4	67.8398	71.9542
21673.3	68.0891	72.159
21677.6	69.7551	74.0405
21678.4	67.608	72.7258
21680.2	67.2446	71.4342
21682.4	67.8843	71.0529
21685.1	68.3356	71.2114
21689.3	70.2537	73.3834
21690.1	68.4468	72.6782
21726.7	67.542	71.8169
21729	67.0892	71.5144
21732	66.5436	71.6549
21735.2	68.5107	71.6487
21736	67.2883	71.0565
21738.4	69.5735	72.3465
21741	69.5876	73.1222
21743.5	70.1643	74.1696
21745.4	67.737	73.2819
21748.4	69.9154	73.856
21750.2	69.9704	74.1715
21751.9	69.4761	73.6912
21756	70.7723	74.7026
21758.6	69.2803	73.5649
21759.2	69.0614	72.4401
21799.2	72.4028	75.3537
21801.3	72.2432	76.9941
21804.5	72.4043	78.1033
21805.7	70.3852	76.3817
21809.2	73.1002	78.1189
21810.7	72.2701	78.1681
21813.1	74.5932	80.6296
21816	74.8877	82.3877
21818	74.3379	82.6885
21821	75.6271	84.0753
21822.8	74.3204	83.2514
21824.4	74.1521	82.2422
21828	75.9781	83.3814
21829.1	72.8846	81.194
21833	74.3583	80.4773
21869	69.7031	81.9046
21869.9	68.4823	83.5282
21871	66.4352	85.9147
21874.4	68.6267	84.9546
21876.6	67.3313	84.9477
21878.1	67.2649	84.4508
21895.8	66.7103	84.0729
21897.9	64.7499	84.9976
21901.1	65.9341	83.9356
21936	66.9333	81.8018
21937.7	67.762	79.2118
21939	67.8702	77.0596
21941.4	66.9859	76.1337
21943.9	67.2126	75.042
21947.4	69.1849	74.5286
21961.2	65.2714	75.5472
21961.4	63.4296	77.506
21965.1	67.0643	75.1713
21965.4	64.1505	75.9354
22003.7	67.6376	74.5171
22004.9	67.0758	72.7394
22007.2	68.1982	72.6584
22009.3	67.7687	71.9827
22011.5	67.5033	71.109
22015.6	68.127	71.1247
22025.4	64.1242	73.0214
22026	64.4868	73.6709
22027.2	65.7202	72.7309
22029.9	64.6327	72.8464
22032.1	66.7382	71.7052
22071.5	67.7912	71.9857
22074.2	69.2414	73.6702
22076.1	68.7618	74.0977
22080.7	71.3534	77.127
22081.4	69.8325	77.2236
22083	67.385	75.3572
22090.4	64.9	76.0576
22092.2	66.1487	75.0759
22092.7	65.3809	74.8246
22094.3	66.9801	72.9652
22096.7	66.7098	71.7945
22099.7	67.4869	71.1301
22141.6	70.0445	73.4575
22145.3	70.9672	75.9161
22147	70.8631	77.2579
22148.8	67.9998	75.2339
22150.4	68.9469	74.2932
22152.7	69.6811	74.3348
22157.2	66.6231	74.5032
22159.1	66.8331	74.1838
22160.9	68.2484	72.8508
22162.9	68.5862	72.2121
22164.5	70.0541	73.3311
22168.1	71.3007	75.3655
22170.7	70.8816	76.1021
22205.2	63.4776	79.1857
22212.8	67.463	77.2314
22213.1	65.9389	76.9771
22214.1	65.1693	77.1387
22217	66.4807	75.7232
22218.1	65.2587	75.5747
22220.1	62.8628	77.2514
22225.5	66.3279	74.87
22225.7	64.6661	74.4943
22228.3	65.2509	73.429
22229.3	64.7635	72.9008
22232.2	67.6245	72.9702
22235.6	67.3902	72.5851
22237.3	66.4485	71.1107
22271.3	66.1215	70.1641
22277.6	64.648	70.7059
22278.9	65.8049	69.8598
22279	64.8977	69.9717
22284.1	67.0668	70.223
22284.2	66.0904	69.1908
22286.7	66.4381	68.8078
22290.7	65.1023	69.0409
22292	66.323	68.6405
22295.2	66.7895	68.83
22295.8	66.433	68.4896
22298.5	66.1769	67.9139
22301.4	68.9726	70.627
22303.2	67.552	70.7575
22306	68.6718	72.0028
22337.4	66.0048	71.5162
22342.9	65.1881	71.7392
22344.4	65.5062	71.4025
22347.3	68.2664	72.2022
22349.6	65.3912	71.9522
22355	70.7468	75.3484
22355.1	68.2992	74.6797
22355.7	64.9803	74.7583
22358.7	66.5819	73.103
22364.7	69.4302	74.4125
22364.8	68.9775	74.6069
22366.4	67.8377	73.2763
22367.5	66.0804	73.0474
22370.4	68.916	73.4272
22373.3	70.0589	74.8212
22377.7	71.5677	77.2846
22409.7	72.2404	79.4793
22418.6	75.6195	84.4949
22419.4	74.9685	86.7767
22421.5	74.113	86.9426
22425	75.3222	88.0109
22431	63.3597	90.8357
22435.8	65.2512	90.1759
22437.1	63.6786	90.34
22442.7	64.9223	88.5263
22474.5	64.7176	86.7775
22482.9	64.1951	85.3978
22485.6	66.1675	82.1038
22487.8	66.131	79.4761
22489.7	64.5239	78.7408
22496.6	65.577	76.8926
22500.2	64.3518	76.3981
22501.7	65.7279	74.493
22502.4	65.2232	73.4105
22506.4	63.6116	73.8544
22538.8	64.1711	73.3361
22547.8	64.8921	72.0787
22550.8	65.0633	70.8791
22552.8	64.988	69.976
22558.9	69.211	73.0921
22561.7	65.0106	72.0764
22563.4	63.0767	72.8812
22563.5	63.1459	73.0423
22565.4	63.67	72.3803
22571.9	69.4584	75.5706
22573.6	67.0747	74.7917
22607.1	68.2926	75.4095
22617.5	69.5909	77.0531
22618.5	67.5662	75.6207
22621.9	68.9767	76.0158
22623.8	64.8548	75.5496
22627.2	65.374	74.4551
22628.5	65.089	73.7025
22630.6	67.0111	72.6302
22632.7	69.0636	74.0599
22635.3	69.7492	75.6133
22640.1	68.0858	74.5782
22642.2	68.5542	74.2229
22671.4	64.3071	75.2273
22685.2	67.6124	73.8451
22685.4	66.9156	72.31
22687.8	65.8573	72.06
22690.7	66.4541	71.1798
22692	64.8115	71.8918
22694.3	65.7072	71.3541
22697	66.3166	70.2915
22698.8	66.0235	69.7265
22702	69.1639	71.992
22706.1	70.1686	74.5207
22708.2	67.978	73.5798
22710.8	68.6115	73.4999
22737.4	65.9949	73.2598
22749.4	64.0285	74.5959
22753.7	68.3383	74.3227
22754.6	66.6855	72.8202
22757.1	66.3594	71.9278
22759.6	67.5425	71.3748
22763.1	68.7383	72.2374
22764.5	67.3979	71.1862
22765.8	66.9529	70.45
22768.9	66.8182	69.9755
22770.7	68.5399	70.8281
22775.2	69.0524	71.8927
22777.7	69.4007	72.8944
22780.5	69.541	73.6004
22804.9	67.3928	72.7278
22816.5	67.1177	72.2291
22820.7	66.85	71.9764
22821.4	66.6798	71.7993
22822.7	65.5247	72.5337
22826	66.2285	72.1808
22827.2	63.9626	73.7459
22829.8	65.2722	73.3214
22832.6	66.7521	71.8212
22835.7	66.6967	70.6159
22837.7	66.9245	69.9588
22838.9	68.1501	70.8115
22842.4	67.0962	70.1023
22847.3	69.598	72.3575
22849.1	68.5903	72.6175
22871.9	67.0103	71.6411
22883.4	66.7578	71.0766
22886.9	66.1671	71.0881
22888.6	67.1666	70.1392
22890.4	67.6441	69.9608
22893.4	67.3658	69.4582
22895.8	68.5374	70.3811
22899	69.1079	71.571
22899.8	67.0615	71.0491
22902.2	66.468	71.1014
22905.1	67.3853	70.1883
22906.5	67.5368	69.6472
22910.3	71.2419	73.3944
22911.9	69.3963	73.7099
22918.3	70.8818	75.4533
22921.9	72.7415	78.5467
22944.3	72.3208	79.9221
22958.4	74.9019	83.4909
22961	73.9125	84.4514
22963	74.3293	85.2214
22966.6	76.03	87.2995
22967.2	73.734	85.7281
22970	74.0915	84.7243
22971.8	72.656	82.1183
22975.3	75.4683	83.2763
22983.5	73.1283	81.1596
22986	75.5629	82.2586
22996.6	78.2621	85.8071
22997.8	75.7264	85.0474
23016.7	72.3239	83.7139
23041.1	62.4002	91.166
23044.5	65.3197	92.603
23046.8	64.3831	93.5129
23047	63.4071	94.0537
23050	63.8581	93.0563
23055.2	64.0197	91.3479
23061.3	64.5973	88.8674
23063.3	65.4361	85.7471
23084.2	67.3586	81.3826
23104	62.8882	81.9917
23107.5	66.2519	78.8512
23108.9	64.2366	78.1599
23109.4	62.5749	78.7251
23112	65.0088	76.4617
23113.2	63.0975	76.2908
23119.9	64.6624	74.397
23126.7	63.6515	73.7346
23126.9	63.5941	73.035
23150.8	66.5682	72.7714
23168.6	64.4576	71.5451
23168.8	64.5682	70.4221
23171.2	63.6236	70.3287
23174.6	65.6953	69.8899
23175.3	65.8508	69.6458
23178.3	66.2235	69.7863
23180	66.7583	70.3689
23184.7	64.7208	69.742
23194.7	67.9326	71.5657
23194.9	67.9878	72.711
23218.3	67.3361	72.5819
23235.2	66.4746	71.364
23236.3	67.4258	71.4821
23236.7	67.8369	71.8953
23239.6	68.269	72.5257
23241.1	66.3372	71.4226
23243.3	67.8721	71.5758
23248.4	69.9961	73.95
23248.7	68.6106	73.8259
23252.8	67.9726	72.8637
23259.9	65.1037	73.5874
23265	69.9682	75.1262
23287.4	69.0411	74.932
23301.3	66.0337	74.5979
23301.5	65.1947	74.8452
23302.7	65.9386	74.0549
23304.2	67.3368	72.6212
23308.3	68.6562	72.9996
23309.2	68.107	72.4943
23314.5	71.1247	75.4205
23314.7	66.1866	74.9902
23315.9	67.2101	73.5371
23321.6	68.6932	73.289
23327.8	67.817	71.9968
23332.2	67.1709	71.4318
23358.3	70.8815	74.1045
23368.5	67.0862	73.4582
23370.5	68.5571	72.7657
23371.8	69.0539	72.7387
23376.6	72.3967	76.3664
23377.1	72.8424	79.1244
23380.4	71.9915	79.7809
23381.7	72.4607	80.496
23383.4	68.8512	78.7821
23386.6	71.8844	78.8969
23389.1	73.0999	80.1206
23394.1	72.4339	79.9549
23399.8	71.9162	79.0288
23406.2	73.8851	80.4138
23432.8	74.3916	81.6884
23444.5	75.887	83.9793
23448.1	77.4735	87.0145
23448.6	76.754	87.8988
23452.7	75.9701	87.2489
23454.2	77.0429	87.6769
23457.1	79.8759	90.8126
23459.3	78.8361	91.3589
23460.8	78.9765	91.484
23466.5	79.7591	92.0557
23467.9	78.818	90.9877
23472.1	78.0029	88.9896
23480.1	80.2508	89.864
23485.2	78.8643	88.5775
23513	80.1273	88.8506
23525.2	64.2763	97.8555
23529.4	64.4587	102.556
23532	65.4208	103.608
23532.2	64.2012	104.173
23537.5	65.2611	102.367
23543	62.7911	102.183
23550.4	65.1449	98.772
23576.7	63.5646	96.8654
23579.9	66.7526	91.7841
23592.7	67.4344	87.0706
23595.2	65.7105	84.8722
23598.3	66.1704	82.4283
23599.6	67.3964	79.2437
23604.5	66.9055	77.2131
23609.5	66.3908	76.0088
23616.2	65.6635	75.5542
23643.8	67.0146	73.7647
23645.6	65.5403	73.6693
23659.8	66.9442	72.1243
23663	70.0769	74.2608
23665.7	70.3894	75.8837
23666.5	68.1232	74.2275
23669.9	70.168	75.2504
23673.9	69.3348	74.8254
23674.7	65.0489	76.0173
23681.5	65.1423	76.3749
23712.4	68.5802	75.3408
23714.7	68.9877	74.9093
23727.7	67.8186	73.1505
23731.1	71.0918	75.4904
23732.3	69.2632	74.8314
23734.6	68.8028	73.7068
23739.5	72.9208	77.4485
23740.9	70.97	77.5677
23742.5	68.4934	76.1291
23743.5	68.7926	74.6846
23746.8	65.2878	76.6192
23777.2	64.6633	78.0811
23779.9	65.096	78.2426
23797.2	69.4542	77.5397
23797.6	66.4799	76.4398
23801.4	70.1941	76.9951
23803.9	71.5403	78.6615
23806.7	71.9905	80.039
23808.7	69.1192	77.4613
23810.1	69.1385	75.5307
23812.1	69.5343	74.5093
23815.8	72.2029	76.6856
23817.8	70.8426	76.4435
23850.7	73.426	79.0159
23852.3	72.325	79.2907
23869.1	71.859	78.7291
23870.1	72.4975	78.8642
23874.3	72.7619	79.0513
23875.3	73.6961	80.0285
23877	72.9771	79.663
23880	73.1611	79.4213
23882.3	73.5053	79.4542
23886.5	76.3062	82.4409
23887.2	75.0907	82.8419
23889.7	73.9192	81.5448
23891	73.1405	79.5793
23926	75.2419	80.4523
23929	76.5973	82.3871
23934	64.7464	88.0483
23935.8	65.5985	90.2896
23938.3	63.9382	92.4416
23940.2	64.8703	92.1476
23942.3	66.8558	89.3649
23945.4	68.3683	85.5119
23947.7	67.6422	83.083
23949.4	67.048	81.5264
23952.5	65.9073	81.0506
23953.9	66.5601	79.6939
23958.6	68.757	77.3399
23959.8	68.7799	75.5526
23991	64.9116	76.8474
23994.3	65.3468	76.9433
23998.9	64.8078	77.1155
24000.8	64.9629	76.7082
24003.9	65.4306	75.6646
24006.6	66.2687	73.9266
24008.2	65.9016	72.8679
24010.9	68.4874	73.3905
24012.9	67.4461	72.4087
24014.5	66.7325	71.2251
24019.3	69.7187	73.3012
24020.7	68.0927	72.7224
24024.1	70.239	74.6126
24025.1	66.3929	74.0596
24026.3	66.428	73.4266
24060	68.9234	73.6166
24064.4	70.0329	74.8429
24070.2	71.1743	76.7815
24071.8	70.8415	77.504
24073.6	69.7192	76.5074
24077.2	70.5009	76.5206
24078.2	69.3026	74.993
24082	71.0327	75.7591
24083.4	72.3534	77.6
24085.4	72.3558	78.6468
24088.2	73.5967	80.5332
24089	69.6741	78.6888
24093.4	72.6275	79.1654
24095.4	71.2393	77.7121
24096.7	71.6085	76.9714
24099.9	73.5157	78.4634
24136.1	75.9678	82.0465
24139.1	74.0724	82.0757
24144.4	74.1447	81.926
24146	73.9908	81.4115
24147.8	74.1898	81.0658
24150.3	73.0255	79.3142
24152.4	74.109	79.1871
24155.9	73.8749	78.6817
24157	73.5404	77.8235
24159.4	75.8873	79.7667
24161.9	76.5291	81.6427
24164.7	76.3881	82.5554
24167	78.0131	84.7898
24169.7	76.3511	84.1745
24170.9	75.461	82.525
24173.5	76.699	82.6145
24175.7	75.7051	81.3703
24219.4	62.3604	91.0871
24222.2	62.6914	96.2765
24226.2	64.1197	97.3828
24228.3	63.5296	97.5855
24233.1	65.985	94.5059
24233.3	63.4755	93.7894
24235	63.9742	91.9356
24237	63.443	90.31
24239.6	63.8287	88.0662
24283.4	63.8997	85.7741
24285	65.3716	82.2984
24288.2	65.9117	79.0159
24290.7	64.42	77.7575
24293.2	64.8938	76.1004
24296.9	63.6957	75.711
24298.8	65.4126	73.5777
24299.5	64.456	72.7596
24303.2	66.0616	71.4948
24304.4	64.5373	71.0093
24348.6	65.0372	70.0511
24348.8	65.1713	69.1482
24349.8	64.8065	68.7506
24353.6	65.2686	67.962
24354.7	63.8999	68.5581
24360.4	67.1755	69.9819
24362.1	65.1318	69.0779
24363	64.212	69.1663
24364.8	65.2917	68.2544
24366.7	63.4864	69.0295
24371	66.4764	69.6687
24411.5	62.8821	70.5784
24414.8	65.9727	70.3574
24415.1	66.2471	70.3842
24417	67.1399	71.2768
24417.7	64.0762	71.0067
24420.5	65.7423	70.1072
24427.3	66.7651	70.5312
24428.5	66.3205	70.1915
24428.9	65.8254	69.2907
24431.5	66.6196	69.4847
24434.9	68.0514	71.1332
24436	64.9126	70.8515
24480.1	68.4345	72.4622
24483	67.9854	72.8882
24483.2	68.0551	73.093
24484.3	69.0495	74.1886
24487.4	70.3378	76.1964
24488.5	70.6846	77.7211
24489.8	69.2003	76.8318
24496.7	69.3459	76.1736
24496.9	68.2933	74.3441
24497.4	68.3866	73.0593
24499.7	67.9961	72.0026
24502.7	67.7548	71.395
24503.8	67.6936	70.9362
24548.5	68.3276	70.5213
24549.9	66.8634	70.987
24553.3	70.012	72.559
24556.7	72.3708	76.1646
24557.8	73.448	79.6241
24559.8	72.1753	80.2696
24562.6	74.0553	82.5553
24564.3	74.4548	84.2391
24568.1	71.3383	81.5323
24570.2	73.238	81.5745
24572.2	74.7842	83.0812
24575.2	75.4812	84.5948
24576.9	74.1327	83.7862
24580.2	76.3398	85.4368
24612.9	64.3728	89.6824
24615.1	65.1166	91.0267
24617.9	64.5092	91.6307
24623.1	66.3178	89.5971
24623.3	65.4513	88.2932
24626.5	68.5827	83.9837
24627.8	67.9063	81.2662
24629.3	66.6259	80.1857
24632.6	68.2542	77.6281
24635.3	67.0507	76.7098
24636.8	66.4673	76.3158
24638.7	66.4427	75.771
24641.3	65.9279	75.5724
24689.1	62.4737	78.1631
24691.2	63.3518	78.6047
24696.1	66.6696	75.7035
24697.1	64.3551	75.3773
24698.2	62.7346	76.2367
24700.3	63.4292	75.771
24703.1	64.3275	74.2937
24705.6	64.2843	73.0505
24707.8	66.3721	72.3507
24753.3	64.0801	71.7705
24753.8	62.5416	72.4955
24759.6	63.4917	71.829
24760.4	63.2373	71.3536
24765	66.7756	72.1669
24766.2	65.8534	71.4946
24767	63.853	70.8152
24769.6	63.8497	70.1548
24771.6	63.2053	70.0881
24817.6	64.1927	68.9654
24819	65.5677	69.0802
24819.6	65.6732	69.1644
24825.5	65.7802	69.2309
24826.3	65.9087	69.3113
24831.3	66.1846	69.5682
24831.8	65.4697	68.8267
24833.1	66.0527	68.8912
24834.3	64.6787	68.5312
24837.9	66.3107	68.9324
24882.5	64.8079	68.5161
24882.8	65.022	67.9396
24884.9	65.8037	67.8874
24893	73.2782	76.1969
24894.2	68.6077	76.3044
24894.7	68.2842	75.7705
24896.7	65.3384	74.8214
24910.7	78.8379	86.5086
24911.4	78.1571	93.1727
24913.7	79.3666	98.4375
24915.3	77.258	98.9243
24957.2	74.5478	95.5178
24958.7	75.7639	93.995
24958.8	75.7598	92.4214
24961.5	76.4368	91.6296
24965.8	72.601	87.5827
24966.5	72.1441	84.8586
24967.6	72.8152	82.0864
24970.3	73.4991	80.3756
24978.9	67.9132	83.0536
24980.1	68.5937	83.7425
25027.4	65.8052	86.1611
25029.1	63.2501	89.3479
25033.9	67.3585	87.0288
25037	69.3555	83.1449
25037.4	66.9899	82.235
25048.6	69.5057	79.1246
25049	68.8632	77.2011
25093.6	65.8666	78.3003
25093.8	65.8735	78.6271
25095.9	66.6761	77.7407
25099.1	62.6533	80.3331
25100.3	63.2223	80.9841
25101.3	63.7997	80.351
25111.3	62.6243	80.4467
25111.5	62.4644	80.0925
25157.4	63.7517	78.1828
25161.9	68.0686	77.951
25162.4	68.5909	78.0776
25165	69.026	78.3537
25165.3	66.1613	75.672
25167.8	67.4098	74.4496
25169.8	68.4274	74.5721
25177.5	66.0809	73.2575
25177.7	66.1412	72.1178
25225.2	67.7404	71.9877
25226.6	64.4224	72.7444
25229.2	66.7249	71.4521
25231.3	66.1328	70.5492
25234.4	69.1002	72.4928
25236.3	70.9508	75.7442
25238.9	71.0594	77.8504
25241.5	71.6078	79.6373
25244	66.3946	78.4255
25246.2	68.5035	76.3618
25289.6	64.2909	77.6143
25295	68.2711	75.855
25295.2	65.8494	75.4293
25296.4	65.0199	75.5765
25301.2	69.7311	76.3663
25302.5	68.0691	74.8074
25303.6	67.1807	73.3202
25307.4	68.3508	72.8162
25308.6	66.9955	72.0551
25313.7	69.6452	73.2987
25314	67.6189	72.0814
25357.3	67.5633	71.1918
25362.4	67.3508	70.6806
25364.4	69.1799	71.6003
25367.7	71.236	74.4413
25369	67.6682	73.4631
25371.8	70.3469	74.5413
25374.7	72.1376	77.1323
25375.8	72.1321	78.6703
25379.8	72.4412	79.8231
25382.2	73.6503	81.7092
25383	69.2171	79.7156
25386.4	72.3824	79.8833
25429.4	72.0501	79.3851
25434.5	71.9786	78.7485
25438.1	73.5767	79.9171
25439.4	71.5771	78.2362
25441.8	72.753	78.2479
25443.9	72.0544	77.298
25445.8	73.7877	78.4607
25448.6	73.8416	79.1383
25450.4	74.5928	80.2626
25453.8	73.8345	79.9701
25501.9	62.374	86.9853
25510.1	68.2438	85.6838
25512	68.0092	84.4899
25512.2	66.3745	84.6219
25512.5	63.7902	86.3995
25515.9	65.4578	85.4003
25518.3	64.4232	85.0267
25523.7	69.7799	82.5874
25570.2	68.236	79.1926
25573.9	63.6994	80.5918
25575.4	63.2443	81.3804
25579.9	67.6713	78.3386
25580.2	67.6398	75.9736
25583.4	67.3737	73.8618
25585.3	66.9178	72.5957
25587.5	63.6634	74.435
25588.8	64.885	74.2366
25644.3	73.9878	80.6495
25645.3	71.2898	81.6146
25647.5	72.0007	82.7251
25649.4	69.4175	80.2126
25651.7	71.3681	80.4208
25655.9	72.417	81.4546
25657	71.6133	80.9464
25659.7	72.1441	80.9184
25661.7	72.8966	81.4724
25711.5	67.1469	81.4801
25714.7	70.2563	78.9524
25718.8	73.5034	80.6747
25719	71.4351	79.2541
25719.7	70.297	77.2947
25723.3	71.5069	76.7159
25725.6	69.5776	76.1251
25727	69.9622	75.1963
25730.5	70.6997	74.301
25731.7	69.9634	73.7875
25779.5	67.8629	75.1689
25783.7	72.0007	76.0493
25784.1	69.2544	75.5586
25785.3	66.3926	77.5437
25790	70.9853	77.0123
25791.5	71.694	77.2725
25792.7	69.3728	76.1205
25795.5	69.8914	74.6998
25796.9	69.8248	73.6755
25801.7	71.1454	74.0662
25802.6	70.7914	73.8331
25849.1	69.5271	73.5202
25851.5	67.6034	74.8733
25853.7	69.7635	73.644
25855.3	71.2036	74.2612
25859	73.6237	77.2933
25860.6	70.4869	75.6395
25862.3	70.7648	74.7059
25865.6	72.7355	76.187
25866.9	71.3021	75.4386
25870.7	73.7664	77.5906
25871.6	69.7723	77.2381
25874.3	71.6295	76.3707
25926.5	77.3082	82.0417
25928.5	76.909	85.1664
25929.9	76.0743	86.0199
25932.8	79.016	89.5786
25934.7	79.3604	91.9713
25938.6	79.5259	93.3337
25940	79.3184	93.5629
25944.6	82.2204	96.5328
25945	79.3123	94.7629
25950	79.2034	92.9961
25951.5	79.8387	92.1204
25992.2	65.7118	98.6957
25993.5	64.941	102.654
25996.5	66.628	102.598
26012	64.6248	103.189
26016.5	66.4085	100.811
26016.7	65.1109	99.3114
26021.1	65.2513	97.1354
26058.8	66.5164	93.604
26060.5	66.9812	90.0335
26061.3	64.6846	88.9794
26064.6	67.8792	84.7332
26076	63.8285	84.9643
26081.3	64.6528	83.7341
26082.7	65.9023	81.2373
26087.5	66.307	78.7654
26124.7	65.7493	77.2419
26126.4	65.8102	75.8296
26129.2	67.8834	74.6732
26131.2	66.5861	73.1769
26133	68.2344	73.026
26139.2	63.1139	75.0883
26147.1	65.7687	73.7446
26150	67.2515	72.7476
26152.3	64.7578	72.851
26189.7	64.9215	72.5226
26195.4	68.9258	74.0015
26196.6	67.2871	72.9698
26199.3	67.9766	72.891
26201.5	68.4266	73.1919
26208.3	69.0346	73.9245
26208.6	69.2277	74.4696
26209.8	62.6189	77.0076
26216.5	66.4036	74.9119
26217.6	65.1571	74.3613
26275.1	85.2886	93.4232
26276	80.5207	100.314
26283	86.2691	110.685
26283.1	83.7705	113.917
26283.2	81.6878	112.753
26354.7	69.7004	107.721
26356.2	70.8059	102.263
26357.2	68.93	99.3398
26370	70.5903	95.0183
26370.8	71.1193	90.9561
26377.2	74.6481	88.6652
26378.8	76.1409	88.4031
26422.6	67.7825	89.4235
26422.7	66.4355	90.5955
26436.6	79.291	94.3092
26442.2	71.834	89.7222
26444.6	73.6005	86.5353
26448.7	71.3605	84.3127
26452.8	73.8922	82.8536
26453.8	74.839	82.6812
26487	64.3715	87.8197
26490.1	67.3104	87.8874
26501.7	65.0087	89.3028
26510.8	68.5226	86.3978
26511	66.3639	85.8217
26521.3	72.5243	84.8712
26523.2	70.3256	81.3881
26524.7	70.7719	79.2587
26525.1	71.1818	78.0571
26556.5	69.0048	77.3233
26558.8	68.5948	76.9404
26574.8	72.9518	78.5311
26599.9	88.9598	97.4097
26600.8	89.7548	110.429
26604.5	83.0118	110.741
26605.9	82.5781	109.591
26607.7	82.9067	108.362
26608.6	83.4464	107.368
26616.8	91.5728	115.109
26630.2	73.6655	111.742
26639.1	79.9968	104.586
26644.2	69.3001	106.921
26663.5	63.5045	112.348
26665.9	65.0499	113.032
26670	65.2358	111.818
26670.2	64.2481	110.43
26703.6	64.4312	107.916
26708.2	63.8632	105.404
26726.4	62.8017	103.386
26730.1	64.0839	99.6718
26733.2	63.0622	97.0162
26734.6	64.3109	93.1197
26768.6	64.844	89.1959
26770.2	66.3381	84.5526
26773.4	65.1494	81.9764
26791.8	65.3017	79.6266
26795.7	65.4692	77.4903
26796.7	63.406	77.518
26800.9	66.2349	74.7573
26835.2	66.5283	73.0094
26839.7	69.4026	74.8933
26841.8	71.4136	78.2205
26845	71.4229	80.2017
26857.9	66.0349	78.5808
26859.2	63.4924	79.3498
26862.7	65.9657	77.1947
26866.6	65.627	75.7259
26899.2	63.8387	76.0111
26904.3	64.5681	75.1797
26906.8	64.9146	73.9993
26909.2	67.2753	73.4408
26914.4	69.3251	75.1877
26923.2	65.2076	74.2021
26926.9	67.6302	73.6516
26927.9	65.0638	73.1628
