time	rtt	rto
24590.3	64.5069	69.8843
24611.6	64.0695	69.6859
24612.2	64.5927	68.9224
24613.4	63.7798	68.9973
24616	65.0381	68.1826
24617.5	65.2743	67.8153
24619.7	65.3333	67.5613
24640.8	63.095	68.5505
24645	67.0755	70.2316
24645.3	67.3089	71.4988
24646.4	67.7921	72.743
24647.4	65.8061	71.1706
24650.9	67.5391	71.9207
24652.2	66.9181	71.5773
24658	68.9186	73.4571
24658.4	67.9537	73.4632
24676	64.2785	73.7469
24676.6	64.7653	73.2112
24678.2	65.899	71.6037
24681	67.564	71.9005
24683.7	67.6197	72.0224
24685.7	68.095	72.4996
24688.3	68.4943	73.1242
24705.4	64.5005	73.6321
24710.1	65.0723	73.1796
24710.4	65.0903	72.6136
24711.9	65.4419	71.6994
24713.9	67.3389	71.6711
24716.7	69.2351	73.6504
24718.5	67.5219	72.884
24722.5	70.3048	75.3443
24724.5	66.3484	74.0531
24726.9	68.4706	73.8625
24739.2	63.0632	75.8903
24743.1	66.371	73.9259
24743.8	65.5647	73.1061
24745.5	64.4159	73.3377
24747.2	66.0314	71.7972
24750	66.1025	70.5439
24751.6	65.7964	69.8506
24758.9	70.4582	73.7457
24769.8	64.2716	74.1259
24773.2	62.9179	75.252
24774.1	63.672	74.9457
24776.1	64.1281	73.9933
24777.8	63.8671	73.2884
24781.4	64.5879	71.9007
24782.5	63.9362	71.3317
24789	66.4174	71.3063
24789.4	66.6798	71.4321
24791.4	66.8186	71.5223
24793.6	66.5851	71.1718
24803.3	64.0061	71.2875
24807.5	64.1682	70.9941
24807.8	63.938	70.7895
24808.6	63.0239	71.2411
24812	64.693	69.8202
24813.2	63.0811	70.1379
24817	65.3275	69.5381
24822.3	63.3579	69.5307
24832.3	62.4798	70.1013
24832.6	62.6866	70.0566
24838	64.7645	69.3207
24838.3	64.1201	68.085
24839.2	62.9894	68.1396
24841	63.0298	67.9792
24846.7	65.1491	68.3659
24848.2	65.6411	69.0726
24852	62.846	69.099
24852.8	63.3603	68.471
24854.3	62.7468	68.4359
24859.7	66.1142	69.8519
24869.1	65.7193	70.2201
24871.2	63.6076	69.3661
24872.1	64.2403	68.0944
24873.2	65.1923	68.2104
24875.5	66.8525	70.06
24878	65.9267	70.132
24880.9	67.7613	72.1117
24882.6	65.5587	70.797
24887.1	64.3562	70.1756
24895.1	62.61	71.1138
24895.4	62.7548	71.3371
24902.3	64.1591	69.9867
24902.6	64.2094	68.8744
24903.7	64.3999	67.8319
24906.1	65.1825	67.8025
24909.6	62.8271	68.4964
24915.3	67.0562	70.518
24917	68.6936	73.5786
24917.2	65.1472	71.5041
24918.2	65.4073	70.1848
24920.5	66.1375	69.9912
24923.5	63.6782	70.2592
24933.5	64.3483	69.6431
24936.9	65.5822	69.1212
24938.2	66.0021	69.1405
24938.5	65.2161	68.1707
24940.2	64.616	67.9443
24945.7	67.6068	70.0261
24945.9	64.8743	69.3752
24948.8	66.1206	69.2185
24953.8	66.5332	69.4831
24957.2	61.9898	71.6682
24959.7	64.2109	70.8564
24961	65.5088	69.9389
24967	64.6412	69.1187
24967.3	64.6688	68.4163
24969	65.1651	67.7587
24971.6	65.3889	67.4979
24974.7	65.0245	66.9165
24979.3	63.8876	67.4706
24981.1	64.0038	67.6205
24982.1	64.8784	67.0084
24983.1	64.7996	66.4623
24985.8	64.9927	66.2598
24988.6	64.8737	65.9533
24997.1	63.4735	66.8634
25000.2	63.2411	67.5582
25002	63.67	67.5039
25002.3	63.8125	67.2238
25004.7	66.1453	68.558
25007	66.273	69.5018
25009.9	64.2453	68.7644
25011.7	65.7877	68.9773
25014.1	65.139	68.2875
25016.4	62.4988	69.507
25019.7	62.5024	70.0851
25021.8	62.0749	70.6016
25023.7	62.5513	70.2573
25029.1	61.9944	70.2777
25030.5	63.2552	68.9291
25032.8	63.7486	67.7888
25034.5	62.8043	67.4309
25036.1	61.2964	68.3709
25041.4	62.0468	68.1101
25043.5	62.2689	67.5551
25045.6	63.4515	66.9478
25047.2	64.033	67.0942
25048.6	65.3288	68.5524
25050.3	64.4865	68.461
25052.8	64.1909	67.9442
25059.3	62.0337	68.2738
25062.7	62.4493	67.9314
25065.6	63.558	67.0502
25066.3	63.9345	66.7863
25068.2	63.4038	65.9583
25070.1	63.0544	65.6408
25073.9	63.8931	65.6598
25076.6	64.7504	66.5814
25077.5	63.3348	66.0697
25079.4	62.9691	65.9683
25082	62.2191	66.4643
25085.4	63.5529	65.9281
25086.4	62.6727	65.8889
25091.4	62.2229	66.1563
25092.4	61.7805	66.5959
25095	64.3461	67.2347
25096.4	63.5219	66.6364
25098.4	63.7724	66.4282
25101.6	65.3979	68.0374
25106.1	63.3874	67.0366
25108	64.5134	67.281
25108.9	63.2391	66.7196
25110.1	62.8466	66.5859
25114.1	65.393	67.9479
25115.6	65.1595	68.4991
25118.2	65.2626	68.8724
25123	63.5844	68.1081
25125.7	62.8444	68.1126
25129.4	63.7368	67.1701
25130.3	63.8767	66.3661
25132.2	63.9761	65.8726
25134.7	64.5358	66.1191
25136.9	62.9114	66.4913
25141.1	64.429	66.5045
25142.4	64.8691	66.9434
25145	67.2615	69.8581
25145.6	66.0959	70.3784
25149.1	66.9756	71.5757
25151.9	66.3938	71.5631
25152.7	66.2217	71.1998
25156.2	64.1798	70.6484
25157.4	65.0176	69.3514
25159.8	64.7005	68.6423
25161.7	65.2173	67.9295
25164.4	65.9378	68.1876
25167.7	66.0167	68.3754
25168.4	62.2375	70.2706
25171.4	63.3153	70.3203
25174.4	64.9036	69.1387
25176.4	66.168	69.6534
25178.1	63.9315	69.3245
25181.4	65.6846	69.1988
25182.5	64.1964	68.7401
25186.5	62.7459	69.5663
25188.2	62.43	70.1717
25190.1	64.1539	68.8187
25197.6	67.5927	71.418
25198	67.6891	73.1129
25198.4	66.0348	72.1945
25200.2	65.3956	70.6802
25202	65.0032	69.4938
25204.3	63.0884	70.2504
25206.8	64.3521	69.4173
25209.2	64.1208	68.9147
25211.1	65.4436	68.6453
25214.2	65.0203	67.8922
25216.8	64.7998	67.1948
25219.5	66.7647	68.755
25221.5	65.236	67.9969
25223.6	66.107	68.393
25225.4	65.4388	67.8298
25227.6	65.8106	67.8038
25231.2	66.7422	68.7725
25233.7	65.9462	68.4492
25235	66.5091	68.7921
25237.6	66.1005	68.486
25239.5	64.9969	68.4425
25242.8	68.0845	70.4906
25245.1	68.6733	72.4219
25247.1	68.8628	73.7854
25249.7	68.259	73.847
25251	68.4061	73.8783
25255.4	68.7615	74.1277
25256.6	68.3064	73.6117
25258.8	68.7057	73.5565
25261	63.2772	75.7761
25263.7	65.6152	74.7964
25265.1	66.6956	72.9211
25269.7	69.4523	74.3639
25271.8	69.6799	75.4134
25272.4	68.117	74.1647
25275.8	68.8066	73.932
25278.2	68.935	73.7636
25279.2	68.0508	72.5075
25282.1	67.7744	71.4416
25283.4	66.4551	71.7819
25288.1	68.5038	71.6749
25289.1	67.4609	70.993
25292.7	68.9978	71.5861
25293.5	69.5375	72.5016
25295.3	69.8318	73.3408
25298	70.2609	74.2647
25300.5	69.1864	73.537
25303	69.1014	72.8279
25305.2	70.1605	73.4376
25307	69.227	72.6852
25309.7	70.0825	73.0457
25311.9	69.0423	72.0775
25314.7	69.4648	71.7719
25316.1	68.5798	71.5786
25318.6	68.814	71.153
25321.9	70.8974	72.7313
25323.1	67.6377	73.2776
25326.1	69.3951	72.6064
25328.5	69.5656	72.2573
25330.2	69.1343	71.4993
25333.2	69.42	71.214
25336	70.7888	72.5106
25337.6	67.7718	73.1417
25339.5	67.6251	73.5165
25341.9	69.3706	72.8137
25344.8	68.8526	72.0308
25348.6	72.3783	75.0616
25349.4	71.1513	75.5862
25350.9	71.6543	76.3578
25354.3	72.1076	77.2272
25356.4	72.8701	78.4955
25359.8	71.0176	77.068
25361.2	72.0491	77.1026
25363.2	70.3807	75.8486
25381.7	62.9461	81.3601
25385.9	64.0065	83.4737
25386.7	63.5775	84.6278
25390.6	64.3796	84.0255
25392.8	64.1942	83.1786
25393.7	63.4119	82.714
25396.1	62.7874	82.3524
25401.7	65.5738	79.0656
25403	65.2997	76.7268
25403.7	64.1281	75.8601
25406.9	64.8933	74.2551
25408.2	63.3038	74.3
25411.6	62.9543	74.2918
25414.8	65.9577	72.9115
25415.6	66.1026	71.9514
25418.2	67.1774	72.3477
25421.4	67.045	72.2973
25423.3	66.8922	71.9282
25427	67.0759	71.7352
25427.4	66.1844	70.46
25429.5	66.1424	69.4424
25445.5	63.6636	70.7169
25448.9	62.8483	72.0463
25450.7	63.9837	71.6378
25454.4	63.7188	71.3623
25455	62.1873	72.2827
25456.8	63.0981	71.7743
25457.7	63.8031	70.5526
25461.4	65.2526	69.9711
25465.3	63.5123	69.4778
25466.6	63.5943	68.896
25467.8	64.0146	67.9806
25471.5	64.4829	67.3084
25472.4	64.1532	66.663
25476.1	64.387	66.201
25477.4	62.5133	67.2667
25479.9	64.2237	66.6499
25481.8	63.5308	66.4877
25485.3	63.7863	66.0652
25488.8	65.3831	67.1197
25491.5	64.4294	66.6846
25492.4	64.9221	66.8828
25493.9	64.3873	66.35
25496.9	67.1703	69.0699
25509	63.4685	69.0049
25512.6	63.5976	68.6763
25515.2	64.3427	67.65
25517.2	62.6971	68.313
25518.4	63.2901	68.0538
25520.2	63.2837	67.7403
25522.1	64.4166	67.3024
25525.5	63.9448	66.5516
25531.2	65.7899	67.9153
25531.5	64.7888	67.6176
25533.5	65.5811	68.2252
25535.6	63.9965	67.6944
25536.8	64.4128	66.88
25540.9	64.3552	66.3068
25542.3	64.7706	66.2467
25545.8	67.927	69.7121
25548.1	68.072	72.0936
25548.9	66.9806	72.303
25551.4	66.0014	71.1725
25553.3	64.4517	70.7352
25555.7	64.0748	70.5817
25559.1	66.6074	70.7754
25562.3	68.2524	72.6229
25564.1	67.0501	72.3462
25575.3	66.1131	70.945
25576.3	63.5348	71.8164
25579	63.7928	71.9037
25581.1	63.7989	71.7022
25582.7	64.2347	70.9416
25584.8	64.5271	69.9771
25587.5	65.2396	68.9813
25589.8	64.186	68.7557
25595.4	64.0798	68.5577
25598.7	67.3235	70.4266
25599.3	67.7131	71.9943
25601.7	68.0693	73.2901
25605.9	70.2424	76.422
25607.2	70.0356	78.0516
25608.5	67.446	75.9573
25611	68.6869	75.7129
25613.6	67.6891	74.2104
25617	68.8026	74.2732
25617.3	68.4376	73.7329
25623.9	72.3478	77.6119
25625.1	71.6916	79.2547
25625.3	69.4929	77.6229
25629.2	69.9559	76.8188
25631.9	69.4959	75.5592
25632.3	68.1365	74.5904
25640.6	65.2539	76.2751
25640.9	64.5072	77.6898
25641.9	65.3459	77.4723
25645.7	66.5313	75.9134
25646.8	65.5769	75.4322
25656.5	72.2762	79.0739
25656.8	71.9345	80.8669
25657.9	70.2916	79.9161
25658.1	68.2446	77.3964
25661.5	66.0397	77.3861
25666.5	67.668	75.6
25667.5	68.156	73.753
25672.6	70.7268	75.2364
25673	66.9927	74.8564
25689.9	64.5298	76.5164
25697.1	67.8317	74.3478
25697.8	65.8923	74.4129
25698.9	66.5096	73.6492
25709	68.2595	73.008
25709.9	68.9925	73.2635
25712.4	70.4282	74.9128
25713.8	67.9709	73.2889
25714.6	67.6691	72.3211
25722.8	66.1036	72.9104
25724.1	67.2439	72.0867
25725	67.0569	71.5584
25727.2	69.1874	72.3336
25728.6	70.4358	74.1485
25734.1	72.4319	77.469
25736.9	70.3389	77.1362
25740	72.4541	79.0849
25740.3	67.566	78.1951
25741.7	68.6829	76.3018
25756.8	66.7662	76.4983
25762.5	65.2163	77.6793
25769.2	71.2648	78.6449
25773.5	74.5101	82.6988
25776.9	67.8164	80.785
25777.2	67.9985	78.9644
25784.8	74.7529	82.8851
25785.7	73.1431	83.3929
25786.5	72.6153	82.8122
25788.6	73.88	83.5352
25792	69.1312	81.9511
25793	68.6665	80.9175
25795.1	70.0184	78.6735
25804.6	77.2065	84.2692
25805.5	76.7548	87.2125
25807.5	72.6104	84.1548
25807.8	70.6513	82.316
25808	67.9358	83.1209
25813.2	72.8024	81.8052
25813.6	73.1467	81.0477
25814.3	72.4024	79.4664
25832.7	75.7664	81.9924
25833.5	70.9216	80.7927
25840.7	71.1856	79.466
25855.2	66.2358	82.6676
25856.8	64.6314	85.659
25858.9	64.6893	86.9143
25862.9	67.1316	84.9066
25872.9	67.9346	82.331
25873.2	67.621	80.4652
25875	67.3758	79.054
25878.9	70.9786	78.921
25880.6	72.635	80.4489
25882.1	73.9876	82.7291
25885	71.6617	81.3358
25888.9	75.258	84.1649
25890.9	76.622	87.2777
25900.7	67.8981	86.6238
25905	71.3762	83.003
25905.6	64.7878	85.6462
25920.2	64.4816	86.9969
25924.9	69.1159	83.1247
25925.2	68.3731	80.7957
25926.3	67.2421	79.8687
25927.7	64.8592	80.9508
25939.9	66.8935	79.3781
25940.2	66.985	77.8759
25941.4	66.3381	77.1157
25944.8	65.8162	76.7366
25947.4	66.761	75.32
25951.2	69.0368	75.0074
25952.2	67.0777	73.8135
25956.9	71.6652	76.7538
25957.6	68.3686	74.8158
25958.8	67.776	73.5445
25966.6	65.7803	74.2762
25974.9	69.6378	74.6729
25975.5	69.9284	75.1029
25987.3	66.6839	74.8301
25990.6	65.5923	75.3517
25990.9	65.588	75.3928
25999.3	72.9056	79.4848
25999.9	72.1959	81.1661
26002.9	75.0191	85.1653
26005.9	65.9006	84.3796
26006.6	66.3004	82.9366
26010.8	69.2992	80.0572
26012.1	67.2037	78.605
26019.1	71.0985	78.9378
26020.4	69.0975	76.66
26025.6	73.1304	79.4659
26025.9	68.7889	77.5315
26026.3	68.6308	76.1272
26034.9	75.9914	81.9751
26039.9	73.1859	82.4697
26041.2	66.1766	83.2536
26041.3	66.2498	83.1703
26042.4	66.7305	82.1662
26057.4	69.8476	79.7003
26058.4	67.7162	78.4117
26061.5	70.599	77.819
26063.8	64.3801	79.925
26066.5	66.4726	78.9904
26074.3	71.0406	79.3473
26075.8	69.738	77.8565
26077.5	70.8345	77.8579
26077.7	66.8141	77.6433
26079	66.7508	77.2194
26089.3	69.8192	76.4894
26091.1	70.9751	77.1023
26091.4	70.9591	77.2951
26093.4	67.707	76.612
26094.7	68.7715	74.9541
26099	72.6016	77.5117
26104.3	68.9713	75.9218
26106.2	66.211	77.0765
26107.9	66.6034	77.1514
26108.2	66.8442	76.6602
26109	66.5214	76.3135
26122.8	65.2792	76.867
26123.4	64.8936	77.2054
26128	66.3931	75.7308
26128.8	64.7282	75.928
26131.5	64.9131	75.5456
26138.6	71.8765	79.1074
26142.2	67.6061	76.4148
26149.2	73.2255	80.6943
26150.3	72.7776	82.7654
26151.1	73.3176	84.4199
26152.7	73.6176	85.4962
26158	67.5837	83.5572
26158.6	67.4067	81.9405
26158.9	67.3883	80.4414
26163.7	70.0995	78.7725
26164	69.164	76.3916
26168.2	69.0808	74.676
26173.5	68.9558	73.4848
26174.5	68.1957	73.2265
26175.5	67.5374	73.4759
26175.8	67.8246	73.2026
26176.9	68.7042	72.0856
26184	74.8899	78.1941
26189.5	66.3406	78.7654
26190.1	66.6	78.5251
26197.4	68.9881	76.3242
26198.3	69.4852	75.2098
26201.1	69.5014	74.3179
26205.5	66.3821	75.2411
26210.8	68.4989	73.7179
26213.9	64.6561	75.9177
26217.6	67.1871	74.7948
26218.5	67.3724	73.658
26219.3	66.3249	73.6322
26224	65.9098	73.75
26227.4	68.7057	73.5412
26229.6	70.595	75.3786
26230.6	71.6121	77.5791
26231.7	67.9702	75.7391
26239.7	75.7115	82.1233
26240.3	70.1719	79.8804
26242.2	68.6015	77.9893
26243	68.3542	76.6712
26247.1	71.497	77.3853
26247.4	71.5165	77.6919
26248.7	71.6712	77.8742
26253.3	69.1025	76.6727
26255.7	66.1087	78.2673
26257.3	67.1841	77.9928
26259.6	62.1348	81.8931
26263.2	64.8157	81.4894
26266.5	65.2438	80.3288
26273	67.2295	77.3582
26278.9	67.4707	74.8904
26279.3	67.6281	73.216
26279.6	65.529	73.4969
26286.6	68.9147	73.8149
26291.4	72.8103	78.2529
26291.7	72.3286	80.4533
26298	73.8773	83.3858
26298.3	70.7761	81.5242
26298.5	68.8817	79.0426
26298.8	68.058	77.8172
26305.6	73.7699	80.7683
26307.3	67.4516	80.0889
26307.6	67.2274	79.4443
26312.1	69.8297	77.5681
26312.9	69.7864	76.0463
26320.6	73.4099	78.9285
26321.2	73.6584	80.9269
26325.2	76.489	85.1957
26325.6	72.2522	82.9587
26329.7	73.9181	83.0301
26331.7	75.6703	84.7635
26331.9	74.524	84.3273
26333.2	71.9117	81.7731
26336.9	73.5582	80.786
26345.8	79.1721	86.2279
26347.4	74.2486	84.0397
26351.3	72.2149	82.4639
26352.8	73.2671	80.1889
26357.5	77.8647	83.6143
26359.5	72.0734	82.737
26367.4	75.9276	83.0406
26372.4	74.7628	81.707
26372.8	74.6669	80.5071
26373.4	75.013	79.9265
26375.2	76.5825	81.1576
26376.9	78.0713	83.4974
26378.5	72.6263	83.405
26381.3	73.8944	81.8979
26382.5	74.9269	80.4662
26391.9	84.236	89.8262
26392.4	80.1591	91.2075
26392.7	79.7182	91.2727
26395.3	74.5054	89.6405
26398.5	77.2377	87.1886
26399.6	74.2354	86.598
26405.1	79.3722	87.4844
26407.9	78.0491	86.324
26408.3	76.4969	84.2652
26408.4	76.4462	82.7157
26410.5	77.2269	81.7508
26413.4	76.1816	81.0763
26419.8	72.8601	83.387
26424.1	76.6625	82.0625
26424.7	73.2788	83.272
26424.9	71.8293	85.0217
26426.7	69.0196	88.2162
26430.6	70.9265	88.0442
26433.9	66.359	91.3929
26439.8	67.2531	92.0259
26441.1	68.5128	90.5649
26446.3	73.4221	87.5686
26447.6	74.1934	86.028
26447.9	72.6174	82.8741
26449.9	72.8235	80.7157
26451.1	72.5034	78.6926
26454	72.6181	77.3005
26460.3	77.6859	81.9419
26460.8	68.7641	83.5713
26463.2	70.7388	82.4501
26463.6	70.8815	81.2234
26465.1	69.6693	81.1559
26466.6	67.9086	82.2932
26472.9	73.2862	81.719
26476.3	70.8025	79.8969
26479.3	71.3421	77.9447
26480.4	72.064	76.9792
26483.8	75.3354	79.8723
26488.3	75.4126	81.716
26489.5	76.0719	83.4706
26491.7	71.6268	81.949
26493.5	69.2488	82.7086
26495.4	71.1288	81.1415
26495.8	71.0551	79.8647
26504.8	79.7959	86.6485
26508.6	81.861	93.2096
26509	78.2994	93.1538
26509.2	75.2289	89.1986
26509.4	69.237	90.3573
26511.8	70.6519	89.2195
26514.3	67.9162	90.2864
26519.4	71.7158	86.9628
26520.7	72.789	83.4607
26521	71.0595	82.2596
26525.8	74.5844	82.1327
26526.2	71.8735	80.6019
26529.4	68.9753	81.8605
26529.7	68.8654	82.3799
26534.6	71.2933	80.1741
26541.4	77.7571	84.8406
26541.9	76.6468	86.4326
26542	75.3577	85.7212
26544.9	69.1061	86.2859
26546.8	70.4472	84.9461
26547.5	69.7464	84.227
26550.7	71.3357	81.912
26554.2	73.7426	81.3579
26560.4	76.4489	83.8009
26560.8	72.1533	81.5926
26563.8	74.2164	81.0749
26564.6	72.7866	79.1191
26564.8	71.1733	79.0494
26566.2	70.7008	79.171
26569.7	73.8144	79.053
26575.2	70.0403	79.6718
26578.9	70.1414	79.6884
26580.2	71.152	78.5167
26580.5	71.2931	77.3941
26583.9	74.4695	78.9773
26588.3	76.3218	81.9592
26591.9	77.5504	85.1221
26592.5	72.3883	82.9478
26592.7	71.8724	81.6423
26597.8	76.6533	83.5825
26598.3	72.3617	82.0195
26598.8	72.0117	80.9983
26608.5	75.6851	81.8765
26609	79.2224	86.2387
26611	81.2007	91.1078
26611.3	76.6161	88.8359
26611.9	70.3263	89.7646
26615	73.1177	87.3242
26616.6	74.5582	84.2217
26622.3	77.2126	84.8699
26625.2	78.3613	86.3483
26625.5	77.9083	86.5593
26625.7	74.7618	84.5387
26630.4	70.9973	86.201
26630.8	70.3992	87.3402
26641.5	80.6462	91.1691
26641.8	77.4556	89.7635
26641.9	77.2435	88.2179
26642.1	77.243	86.86
26647.4	81.0693	89.973
26647.7	77.4404	87.6551
26647.9	72.6488	88.3768
26649.3	70.3719	90.3513
26651.2	70.9071	90.5544
26662.4	81.7695	94.4163
26662.5	78.6176	93.0096
26662.7	73.9937	90.5966
26663.3	71.2423	90.9017
26663.4	71.2957	90.4409
26666.1	73.6062	87.5185
26671.9	79.0803	89.3234
26673.4	75.4841	86.142
26673.6	75.256	83.4645
26675.5	76.6511	83.0205
26676.5	67.8486	87.7136
26679.8	70.7695	87.6169
26684.5	73.0503	85.0313
26689.4	78.0243	86.9132
26689.8	77.824	87.645
26691.5	76.3382	86.1468
26692.3	75.6665	84.1014
26693.1	68.6278	87.505
26698	72.6731	85.6091
26698.8	73.2305	83.4728
26701.3	75.5926	82.9173
26704.6	74.05	80.8445
26706.6	75.743	80.9525
26707.5	65.9043	86.7027
26709.7	67.8505	88.1234
26711.8	69.8666	86.6581
26716.4	74.264	85.2982
26720.4	72.9038	82.5309
26725.7	78.0365	86.1882
26725.9	77.9354	88.2198
26726.9	78.8582	90.2699
26727	77.6096	89.854
26729.6	78.2557	89.9252
26752.6	67.9876	92.6503
26756.5	66.9591	94.5678
26757.2	67.3985	94.579
26757.9	66.3658	94.6405
26759.4	66.9673	93.2709
26761.6	68.4408	90.2609
26768.8	70.6904	85.6352
26772.1	73.2859	84.6373
26773.1	71.572	81.6995
26773.6	68.7858	81.2359
26775	68.2994	80.9683
26777.2	69.6735	79.1944
26778.5	68.734	78.5548
26784.7	71.9087	78.3267
26790	76.9799	83.6816
26790.4	73.8717	83.4895
26796.5	71.0067	81.049
26800.9	75.1206	82.7036
26807.3	80.5835	89.6983
26807.7	80.7311	94.1698
26807.8	80.8034	96.7656
26808	78.3773	95.2409
26822	69.1439	95.6478
26825.5	68.4532	95.6909
26825.8	68.4556	94.866
26826.2	68.2705	93.6613
26827.9	68.3568	92.0016
26835	73.2634	88.4345
26836.3	67.3228	88.5827
26842.6	73.5341	86.5626
26842.9	70.3991	84.0887
26843	69.7612	82.5955
26844.6	70.7856	80.3182
26846.4	71.246	78.123
26846.6	68.8899	78.5291
26849.2	70.6615	76.9441
26856.9	72.1864	76.8291
26857.2	67.0855	78.9231
26858.5	68.1132	79.0281
26865.5	68.8193	78.1381
26873.4	72.477	78.7921
26874.9	67.4925	79.2469
26875.9	68.1989	78.5598
26878.5	70.57	77.2249
26880.6	72.509	78.3224
26890.3	67.9036	78.3379
26890.6	68.038	77.9044
26892.8	67.2239	78.0239
26896.2	70.413	77.0131
26897.7	71.4236	77.2805
26899.5	71.4665	77.3213
26906.6	71.4885	77.1898
26906.9	70.2724	75.5572
26908.3	65.6003	78.2152
26920	77.058	84.4483
26923.1	80.0152	91.6348
26923.4	77.4121	93.0593
26923.7	77.2351	93.306
26925.6	78.3625	94.234
26925.9	76.5569	92.3158
26926.8	69.824	91.4537
26928.3	71.117	89.0806
26929.2	70.6079	87.4074
26938.7	80.0224	91.7946
26941	75.4247	89.1334
26941.3	67.7286	90.8301
26941.5	66.4715	92.3216
26945.8	68.8629	90.4001
26947.2	68.6517	88.6509
26955.7	75.0389	88.3269
26971.7	81.2821	94.7226
26972.1	81.4391	98.6764
26972.8	78.6455	97.5896
26973.7	77.3498	94.8267
26976.8	79.049	94.379
26977.1	77.556	91.9266
26980.2	73.5139	89.8984
26986.4	79.4466	90.7242
26986.7	78.2665	89.5861
26990.7	70.4672	91.3572
26995.9	72.6807	89.9299
26996.9	73.3939	87.8302
26998.8	75.2951	84.9756
26999.8	76.1028	83.7084
27002.2	76.4708	83.0531
27005.3	79.3655	85.6739
27007.1	80.189	88.1231
27009	80.5414	89.8789
27011	81.7112	92.0554
27013.8	73.1459	92.2183
27016.9	75.8251	89.3849
27019.8	78.4806	88.1216
27024.2	82.6689	91.7031
27025.2	79.2956	89.9762
27025.5	78.1356	87.2041
27029.9	73.9401	88.3964
27050.8	64.046	97.3845
27055.2	64.3807	101.948
27060.9	65.0209	103.209
27061.1	64.0914	103.656
27064.8	65.8854	101.144
27067.4	67.5164	96.9659
27067.6	65.1333	95.3891
27070.4	64.8844	93.6267
27071.8	64.5316	91.8806
27074.9	65.8123	88.7594
27077.2	66.1412	85.7063
27080	66.0542	83.1674
27081.3	67.1072	80.045
27083.3	66.343	78.2603
27086.1	66.0671	76.9581
27092.4	68.0811	75.3128
27092.7	67.4393	73.4208
27094.2	68.6606	73.2474
27095.8	65.743	73.5099
27115.8	64.8824	74.1925
27118.8	63.6276	75.4474
27124.7	63.6352	75.8949
27126.5	65.399	74.2621
27128.5	63.5803	74.505
27129.8	64.7514	73.2982
27131.7	64.2178	72.7062
27135.3	67.6855	73.3432
27136.3	65.8291	71.4961
27138.5	65.7305	70.1303
27141.9	66.8863	70.2792
27144.6	67.3137	70.7516
27147	66.8758	70.4616
27148.7	67.4299	70.7826
27152.1	68.6929	72.3094
27152.8	66.5765	70.9518
27156.9	64.4173	71.8134
27158.7	65.9702	70.789
27160.2	66.0099	69.9313
27163.1	68.7856	71.8442
27164	68.0822	72.2126
27179.5	63.5442	73.6783
27181.3	62.3758	75.3457
27189.4	64.6619	74.0344
27190.9	64.2976	73.1997
27192.1	63.5393	73.0372
27194.2	64.4214	71.862
27196.8	64.9391	70.4052
27199.7	64.3359	69.8062
27200.9	64.5142	69.0861
27203	64.3675	68.599
27205.6	63.6763	68.752
27207.9	63.0946	69.2027
27210.4	65.5162	69.1307
27212.2	65.0927	68.4941
27214.9	66.0362	69.0314
27217.6	65.3813	68.5536
27219.3	66.5	69.3995
27223.2	66.125	69.4421
27225.9	67.1101	70.4747
27227.7	67.41	71.3846
27230.6	67.4102	71.8577
27231.2	67.1329	71.7172
27242	62.4067	73.5357
27245.2	63.817	73.1473
27253.6	64.0058	72.4357
27254.6	63.5958	72.064
27255.7	63.4595	71.6747
27258.9	64.5522	70.2064
27260.2	65.8052	69.9899
27261.9	65.0146	68.8276
27264.6	64.7494	68.0147
27266.9	65.9678	68.4284
27269.9	66.8029	69.5626
27270.8	65.0318	68.6893
27273.4	65.4025	68.0154
27276	65.4156	67.5063
27277.9	65.6752	67.3988
27281.4	66.4226	68.1153
27283.5	65.8495	67.888
27285.3	65.8823	67.7119
27287.4	64.1867	68.3721
27290.2	64.2598	68.6106
27292.6	64.9029	68.0685
27296	65.3444	67.5119
27297.1	66.3645	68.2266
27299	67.7903	70.2414
27306.5	64.036	70.5243
27307.7	62.4055	71.9339
27316.6	62.9222	72.109
27317.5	62.9141	71.944
27319.2	63.5299	71.0146
27324.1	65.1482	70.1649
27324.6	64.3001	68.9588
27326.7	64.7229	68.0927
27328.8	64.184	67.5047
27331.7	64.6176	66.8975
27332.5	62.5106	68.0423
27335.9	65.0601	68.0021
27338.1	64.6102	67.3776
27340.1	64.0525	66.9223
27342	63.9469	66.6263
27344.6	63.0294	67.151
27347.4	65.7453	68.2069
27350.1	66.4505	69.6163
27351.4	66.0919	70.0388
27353.5	65.9562	70.0401
27356.6	66.2824	70.2803
27358.3	65.6319	69.5811
27362.5	66.3055	69.7567
27363.3	66.0718	69.5011
27365	65.8249	68.9485
27370.1	63.5107	69.7802
27373.7	65.9451	69.4603
27381.2	64.4762	69.1481
27381.7	64.0785	69.1452
27382.7	63.3568	69.6165
27386.2	61.9121	70.9942
27387.7	63.0156	70.6489
27391	64.1796	69.1654
27393.2	64.3184	67.984
27394.3	65.2188	68.1072
27396.4	64.6471	67.4546
27400	67.3874	70.0214
27400.6	64.4968	68.9856
27404.2	65.1584	68.3727
27405.8	65.6439	68.4162
27408.3	66.1891	68.9714
27410.9	66.1867	69.2461
27412	64.5444	68.826
27417	66.8501	69.8355
27417.5	65.9534	69.3959
27420	66.416	69.5202
27421.9	65.2261	68.8073
