time	cwndsize
14.0569	22.9289
14.0672	23.1462
14.0773	23.3614
14.0878	23.5322
14.099	23.7017
14.1092	23.9119
14.1193	24.1203
14.13	1
14.1403	1
14.1505	3.90856
14.1606	4.84749
14.1707	5.80357
14.1808	6.46458
14.1909	7.0626
14.2012	1
14.2114	2
14.2215	2
14.2324	2
14.2435	4.48529
14.2537	5.50703
14.2638	6.36191
14.2739	6.36191
14.2841	6.36191
14.2942	6.36191
14.3045	6.67249
14.3146	7.25303
14.3247	7.91801
14.3348	8.29104
14.3452	8.29104
14.3555	8.29104
14.3662	8.29104
14.3764	8.76339
14.3867	9.42712
14.3972	9.84449
14.4073	10.0466
14.4175	10.0466
14.4277	10.0466
14.4378	10.439
14.4493	10.9095
14.4594	11.2716
14.4703	11.7085
14.4805	11.7085
14.4907	11.7085
14.501	11.8787
14.5112	12.3751
14.5217	12.6953
14.532	13.0075
14.5422	13.2367
14.5523	13.2367
14.5625	13.3874
14.5729	13.7568
14.5831	14.0453
14.5933	14.3978
14.6042	14.6736
14.6146	14.7418
14.6249	14.8771
14.6354	15.1442
14.6454	15.4715
14.6557	15.7285
14.6663	16.0438
14.6773	16.1682
14.6876	16.2917
14.6988	16.4752
14.7089	16.7764
14.7197	17.0136
14.731	1
14.7423	1
14.7531	3.33333
14.7637	3.63333
14.7738	4.84749
14.7843	5.80357
14.7944	6.46458
14.8046	6.77034
14.8148	6.77034
14.8252	6.77034
14.836	6.77034
14.8468	7.61288
14.8569	8.24844
14.8681	8.60696
14.8783	8.60696
14.8886	8.60696
14.8989	8.60696
14.9092	9.28201
14.9194	9.7057
14.9303	10.2104
14.9405	10.3083
14.9514	10.3083
14.962	10.3083
14.9732	10.8773
14.9834	11.2405
14.9938	11.6785
15.0041	11.9335
15.0151	11.9335
15.0265	11.9335
15.0376	12.3468
15.0478	12.7465
15.058	13.1341
15.0689	13.436
15.079	13.436
15.0901	13.436
15.1002	13.8041
15.1106	14.1626
15.1208	14.443
15.1317	14.718
15.1421	14.9209
15.1523	14.9209
15.1626	15.1872
15.1737	15.5136
15.1838	15.7698
15.1943	16.022
15.2053	16.3316
15.2157	16.3316
15.2262	16.5752
15.2365	16.8152
15.2467	17.1105
15.257	17.4008
15.2673	17.6295
15.2785	17.7428
15.2894	17.9113
15.3005	18.1887
15.3105	18.4077
15.3213	18.6777
15.333	18.891
15.3437	19.1018
15.3544	19.2584
15.3644	19.4653
15.3745	19.67
15.3855	19.9229
15.3956	20.1229
15.4059	20.3702
15.4169	20.5658
15.4277	20.7596
15.4386	21.047
15.4498	21.2364
15.4613	21.4708
15.4731	21.7027
15.4852	21.9321
15.497	22.1592
15.5081	22.3839
15.5196	22.6064
15.5298	22.7828
15.5407	23.0014
15.5523	23.218
15.5651	1
15.5778	8
15.5887	12.0833
15.601	12.4916
