time	rtt	rto
14987.7	92.6573	156.99
14990.8	95.7594	161.708
14991.9	95.2171	163.218
14994.5	94.9558	162.313
15004.2	95.3673	159.254
15009.2	98.2413	152.735
15010.7	98.1798	146.808
15011.3	94.089	144.978
15014.5	96.5743	140.012
15015.6	95.4333	136.394
15017.6	94.8358	133.263
15020.4	97.5419	127.639
15022.7	98.1466	122.479
15027.5	99.0707	120
15029.9	98.7124	120
15033.6	99.1158	120
15036.2	95.8126	120
15039.4	97.1331	120
15053.8	100.081	120
15055.6	100.542	120
15057.5	99.3117	120
15060.7	99.6451	120
15062.6	99.1668	120
15065.1	101.606	120
15092.1	104.359	120
15094.7	103.771	120
15098.5	106.602	120
15101.7	107.119	120
15109.8	105.436	120
15111.2	101.839	120
15114	103.219	120
15117.5	106.086	120
15119.2	104.613	120
15122.8	107.041	120
15123.8	106.081	120
15125.9	105.376	120
15128.5	107.918	120
15133	110.247	120
15136	108.402	120
15137.1	106.99	120
15140.3	106.67	120
15145.5	109.211	120
15147.9	108.472	120
15164.5	110.538	120
15165.8	110.117	120
15166.8	109.258	120
15170.5	109.699	120
15172.2	109.521	120
15175.9	110.639	120
15202.4	110.169	120
15205.4	113.058	120.021
15207.1	112.26	120.735
15211.2	112.561	121.277
15211.9	110.096	120
15223.3	113.404	120.279
15226	114.738	122.674
15230.1	115.987	125.403
15230.2	112.575	123.061
15235.4	116.023	125.076
15235.6	112.781	122.468
15238.3	114.426	122.304
15239.8	113.798	121.244
15241.4	112.805	120
15247.5	114.355	120
15249	112.906	120
15252	115.854	120
15254.4	117.206	122.627
15256.5	116.039	122.947
15261.3	115.612	122.461
15263.3	115.296	121.572
15280.2	115.625	121.163
15281.2	115.351	120.413
15284.2	117.393	122.061
15286.6	116.024	121.456
15288.5	116.217	121.106
15292	115.97	120.445
15319	116.491	120.458
15323.3	117.824	121.843
15325.9	118.757	123.675
15329.4	118.043	123.921
15330.8	118.765	124.711
15333.4	121.299	127.894
15345.2	121.825	130.369
15346.5	119.227	128.803
15349	118.879	127.085
15352	121.74	128.919
15353.6	118.075	126.764
15356.4	120.696	127.162
15358	119.557	125.94
15360.9	121.066	126.636
15364.2	122.705	128.762
15369.7	122.088	129.274
15371.2	122.142	129.447
15373	120.902	127.936
15376.4	121.858	127.801
15379.4	122.808	128.596
15385	123.6	129.827
15386.8	123.448	130.269
15388.7	125.181	132.296
15404.7	124.351	132.471
15407.5	126.232	134.447
15410.5	126.214	135.468
15411.9	125.149	134.649
15415.5	126.865	135.746
15416.3	124.249	133.246
15447.8	128.663	136.289
15450.2	126.829	135.985
15454.3	128.331	137.189
15459.3	128.466	137.854
15462.9	129.348	138.988
15473.2	127.938	137.846
15475	128.48	137.396
15477.1	127.955	136.232
15479.6	127.511	134.71
15482	128.348	134.428
15485.1	131.41	137.497
15491	129.779	137.486
15493.5	129.197	136.584
15499.3	129.487	136.087
15500.4	128.806	134.789
15503.5	129.912	134.994
15505.4	128.953	133.89
15508.4	128.918	132.973
15510.9	125.764	134.353
15512.2	125.239	135.449
15514.5	125.66	135.481
15553.4	98.9316	158.582
15555	98.2161	172.505
15557.3	97.9249	179.574
15562.1	99.0729	180.658
15570.6	97.2816	180.387
15573.4	98.3609	176.668
15577.2	100.011	170.336
15578.1	98.3645	165.424
15580.6	98.5921	159.905
15583.1	97.856	155.012
15585	97.8372	150.031
15589.4	100.49	142.81
15590.1	101.106	136.21
15592.1	101.046	130.834
15594.2	100.535	126.822
15601.3	101.941	122.138
15601.5	101.038	120
15603.9	100.31	120
15606.1	100.586	120
15609.4	100.837	120
15610.2	99.295	120
15612.6	100.365	120
15614.9	100.322	120
15617.5	102.824	120
15659.5	105.966	120
15661.6	106.435	120
15664.2	106.735	120
15669.1	106.934	120
15675.8	105.089	120
15681.3	107.763	120
15682.5	105.231	120
15686.6	108.355	120
15687.5	106.811	120
15690.4	107.207	120
15694	108.899	120
15695.8	106.265	120
15698.5	108.926	120
15699.9	109.769	120
15702.1	109.909	120
15708.9	114.619	123.918
15708.9	107.499	120.44
15711.1	109.431	120
15713.7	109.684	120
15716.2	109.919	120
15721.6	112.117	120
15721.9	111.56	120
15723.2	110.529	120
15724.4	109.436	120
15727.3	109.719	120
15774.3	114.737	120
15776.5	116.908	124.635
15778.2	116.574	127.5
15780.9	116.711	129.193
15783.6	114.384	127.296
15793.3	117.465	129.114
15797.5	116.114	128.422
15800.2	117.594	129.25
15801.5	114.778	126.26
15803.9	116.3	125.651
15807.1	116.653	125.357
15809.6	115.382	123.462
15813.1	117.166	123.973
15814.5	115.87	122.638
15815.9	115.84	121.516
15817.9	115.666	120.406
15821.8	119.481	123.822
15825.8	116.926	123.053
15827.9	118.93	124.612
15829.7	118.493	124.965
15833.8	120.038	126.733
15835.3	119.035	126.556
15838	116.283	125.118
15840	118.025	124.1
15842.1	118.748	124.055
15844.9	120.397	125.716
15846.7	119.288	125.392
15897.1	122.681	128.804
15899.5	122.923	131.125
15899.9	121.649	130.959
15902.1	121.147	129.995
15905	121.325	129.285
15909.2	125.457	133.219
15916.1	122.702	132.459
15920.9	123.26	132.283
15923.1	122.778	131.343
15925.8	124.277	132.145
15927.5	123.467	131.515
15931.8	124.528	132.042
15933.1	123.391	130.875
15935.5	122.29	128.848
15937.1	122.577	127.45
15944.6	126.539	130.838
15944.8	122.934	128.872
15949.8	123.852	128.428
15950.8	122.89	127.212
15956.1	126.327	129.884
15958.5	124.539	129.514
15961.6	127.548	132.501
15962.5	127.134	133.841
15966.4	128.269	135.786
15968.8	128.757	137.378
15973.2	128.219	137.548
15976.3	129.512	138.822
16019.2	96.0072	162.118
16022.3	96.3665	175.025
16024.2	96.7052	180.741
16026.1	94.2052	184.053
16028.4	95.2464	182.508
16030.7	95.0908	178.904
16033.7	96.4123	172.763
16035.8	96.6128	166.171
16038.7	93.9968	161.961
16040.5	95.6892	155.593
16042.2	97.2944	148.138
16045.8	95.9184	142.86
16047.4	96.5532	137.374
16052.7	96.4668	132.574
16054.4	95.7841	128.893
16060.2	98.452	123.109
16060.7	98.0901	120
16061.7	95.2667	120
16064.9	96.041	120
16066	95.7046	120
16069.7	99.3405	120
16072.6	99.2195	120
16072.9	96.4175	120
16116	96.705	120
16116.7	94.3191	120
16119.5	95.2226	120
16121.2	94.9826	120
16124.1	95.5348	120
16126.8	95.8712	120
16129.8	95.175	120
16131.5	95.5606	120
16132.9	94.0919	120
16135.5	96.3812	120
16138.6	97.4991	120
16142	99.6757	120
16143	97.0908	120
16144.5	96.9237	120
16148.6	95.7827	120
16150.5	96.075	120
16152.5	92.1908	120
16154.4	93.6898	120
16156.3	94.4939	120
16160.4	95.4391	120
16161.9	95.8655	120
16164.5	94.7055	120
16166.3	96.3313	120
16168.6	95.9459	120
16172.4	99.4899	120
16214.6	98.4616	120
16218.1	101.257	120
16219.8	100.133	120
16222.7	101.45	120
16224	99.7702	120
16226.7	99.8535	120
16229.6	99.1674	120
16231	99.4646	120
16234.9	101.877	120
16235.7	100.094	120
16238.2	99.5566	120
16241	102.32	120
16242.7	100.649	120
16245.2	102.13	120
16248.1	103.549	120
16250.7	102.027	120
16254.4	103.773	120
16255.5	102.92	120
16256.6	102.094	120
16259.9	103.443	120
16262.7	102.149	120
16265.9	103.889	120
16267.3	102.743	120
16268.5	102.139	120
16271.6	102.892	120
16273.8	101.258	120
16279.3	106.658	120
16324.9	110.197	120
16326.5	108.322	120
16329.9	110.051	121.819
16332.2	109.492	122.746
16334.1	109.987	123.497
16337.8	111.023	124.732
16340.4	110.756	124.815
16342.2	111.166	124.891
16343.1	108.157	121.127
16345.2	109.48	120
16350	111.699	121.005
16352.2	111.087	120.856
16354.7	111.928	121.399
16356	110.628	120
16356.6	108.388	120
16360.5	112.153	120
16361.7	110.905	120
16366.6	112.039	120
16368.5	112.885	120
16368.9	112.208	120
16372.2	112.216	120
16374.2	111.38	120
16377.8	111.84	120
16378.8	111.381	120
16380.5	111.927	120
16383.6	112.039	120
16385.4	111.555	120
16390.2	110.901	120
16442.2	117.169	120.174
16443.3	116.782	123.514
16445.9	115.88	124.48
16448.2	115.932	124.904
16451.2	118.816	128.146
16454.3	120.18	131.517
16455	117.045	129.848
16457	116.429	127.66
16460	117.656	127.252
16462.3	119.148	128.364
16465.6	120.241	130.035
16466.6	116.499	126.696
16468.9	116.604	124.234
16470.9	116.109	122.691
16474.5	118.429	123.324
16478.1	121.527	127.071
16478.8	118.245	125.664
16481	119.143	125.52
16482.9	116.196	124.832
16486.6	117.996	123.58
16489.5	120.566	125.475
16490.3	118.061	123.747
16492.3	119.932	124.54
16494.9	120.658	125.733
16497.3	119.389	124.929
16499.9	121.054	126.102
16501.7	121.183	126.86
16503.7	120.014	125.864
16506.9	121.423	126.613
16513.4	123.062	128.786
16565.6	123.268	130.265
16567.4	124.015	131.858
16569.2	123.24	131.785
16573.7	125.321	133.812
16574.2	122.946	132.205
16577.1	122.712	130.597
16579.3	124.23	131.004
16582	124.972	131.894
16585	124.93	132.214
16586.7	124.25	131.431
16588.8	123.09	129.389
16590.1	124.342	129.26
16593.3	126.625	131.59
16596.6	127.615	134.078
16598.4	127.363	135.225
16600.2	125.617	133.768
16602	104.587	149.068
16605.2	105.198	157.184
16607.6	105.886	160.284
16609.8	106.01	160.51
16612.1	105.03	159.813
16622.7	109.192	154.001
16667.6	101.953	155.121
16670.3	102.854	153.406
16671.8	102.478	151.031
16674.1	100.327	149.836
16677.9	103.595	144.646
16680	105.659	138.151
16682.5	105.228	133.25
16683.9	104.5	129.795
16686	103.912	127.252
16690.5	105.321	123.62
16691.8	104.973	120.97
16693.6	104.76	120
16695.3	105.075	120
16697.6	104.162	120
16701.8	105.073	120
16704.8	106.379	120
16705.2	106.655	120
16706.9	106.709	120
16710.4	108.25	120
16711.9	106.592	120
16716.3	108.588	120
16718.1	108.152	120
16719.2	107.023	120
16722	99.1472	120
16771	103.318	120
16772.3	101.907	120
16774.6	102.706	120
16777.7	103.402	120
16779.3	101.274	120
16782.3	104.197	120
16783.4	103.366	120
16786.3	103.578	120
16789.9	105.92	120
16791.8	105.709	120
16794.8	104.195	120
16795.5	103.641	120
16798.5	104.824	120
16802.9	107.53	120
16804.2	106.505	120
16807	105.053	120
16807.9	102.995	120
16810.6	105.339	120
16813.8	106.863	120
16815.2	108.239	120
16817.6	107.146	120
16819.5	107.461	120
16822.4	105.928	120
16823.4	105.203	120
16828.6	109.388	120
16829.6	107.531	120
16881.2	110.065	120
16885	112.568	120
16886.4	111.735	121.357
16888.8	111.092	121.401
16893.1	113.744	124.091
16894.6	112.213	123.811
16896.6	113.137	124.304
16898.8	112.401	123.45
16901.1	114.658	125.085
16906.4	116.327	127.709
16906.6	114.681	127.224
16907.7	112.867	124.473
16911.5	115.867	125.679
16912.8	114.187	124.275
16916.1	113.104	121.819
16917.6	113.351	120.213
16919.4	112.376	120
16922.6	114.602	120
16923.6	112.999	120
16926.4	112.503	120
16928.9	113.676	120
16930.8	113.075	120
16934.2	114.669	120
16935.5	113.015	120
16938.7	116.091	120
16940.2	116.811	121.097
16943.8	115.063	120.536
16946.2	116.498	121.611
16999	117.645	123.447
17003.2	118.184	125.078
17007	120.418	128.445
17008.2	119.212	129.048
17009.8	116.653	126.257
17012.5	117.806	125.423
17015.2	118.539	125.462
17018.6	119.653	126.524
17020.2	118.725	125.963
17021.8	115.371	125.526
17025	118.361	124.846
17027.2	119.44	125.411
17031.8	120.186	126.434
17032	120.361	127.107
17033.5	120.586	127.592
17037.1	120.93	128.077
17038.1	120.456	127.64
17040.5	120.972	127.709
17044	121.295	127.906
17046	122.344	129.01
17050.2	123.734	131.09
17051.5	122.455	130.786
17054.1	123.25	131.22
17057.3	122.98	130.952
17057.4	121.879	129.289
17060.2	121.376	127.4
17061.8	121.566	126.186
17065.1	121.191	125.084
17065.9	119.616	125.618
17124.6	125.553	129.503
17125.8	122.44	128.427
17127.2	123.773	129.034
17130.6	123.566	129.035
17133.1	124.782	130.233
17134.4	124.52	130.553
17136.9	124.329	130.36
17138.4	123.111	128.675
17142.3	123.633	127.983
17143.8	123.598	127.352
17145.6	123.61	126.836
17148.9	123.749	126.552
17150.7	123.407	125.893
17153.2	121.364	126.915
17156.2	124.109	127.149
17157.2	123.681	126.726
17160	122.727	126.3
17161.9	123.674	126.081
17164.1	123.509	125.678
17167.4	123.242	125.1
17168.5	122.376	125.421
17171.1	124.857	126.769
17173.4	123.134	126.124
17223.7	97.842	147.737
17225.1	97.8554	160.35
17228.9	98.1133	166.448
17230.5	97.3288	169.002
17231.4	96.9322	168.784
17234.5	97.4957	165.903
17237.2	98.6794	160.839
17241	98.5987	155.644
17241.8	97.8305	151.124
17243.4	97.7647	146.55
17247.2	98.2516	141.598
17248.6	99.5893	135.823
17250.1	99.3936	131.072
17253.7	100.263	126.203
17255	98.5254	123.718
17258.5	101.255	120
17259.8	99.6722	120
17264	101.963	120
17265.6	101.501	120
17268.1	100.644	120
17270.8	102.234	120
17271.9	100.757	120
17274.6	103.376	120
17276.6	103.011	120
17330.5	106.653	120
17332.1	106.911	120
17335.4	106.368	120
17336.6	106.022	120
17339.2	107.668	120
17341.1	106.45	120
17344.4	107.121	120
17348.5	107.34	120
17349.5	107.58	120
17352.1	108.606	120
17354.1	106.761	120
17356.8	109.348	120
17360.9	112.219	120.656
17362.3	112.082	122.851
17366.2	111.857	123.701
17368.2	113.072	125.257
17368.3	109.768	122.179
17369.2	109.318	120
17374.2	110.047	120
17375.6	109.913	120
17377	108.853	120
17380.1	109.246	120
17382.4	110.432	120
17383.4	108.64	120
17385.9	109.21	120
17391.3	114.505	120
17444	113.417	120
17446.2	113.93	121.29
17448.7	113.281	121.46
17452.8	116.128	124.518
17454.2	114.883	124.863
17456.1	114.922	124.822
17458.8	114.29	123.773
17460.9	112.305	121.357
17463	113.365	120
17464.9	112.599	120
17467.1	112.846	120
17471	114.141	120
17472.8	111.738	120
17474.4	112.024	120
17476.8	114.303	120
17480.9	114.619	120
17482.3	114.103	120
17484.3	115.897	120
17486.9	117.703	123.046
17489.2	114.942	121.779
17492.6	116.911	122.949
17493.8	116.638	123.221
17498.7	118.382	125.156
17499.8	117.242	124.931
17501.1	117.633	124.983
17504.7	118.719	126.01
17507.6	116.173	123.592
17566	121.849	128.158
17567.7	121.52	130.588
17570.2	121.436	131.804
17575.2	126.368	137.826
17576.6	123.736	138.46
17577.9	123.639	138.306
17579.2	123.087	137.126
17581.9	122.972	135.783
17583.8	122.876	134.394
17588.2	125.115	135.641
17588.9	123.948	134.818
17590.9	123.717	133.678
17593.7	122.573	131.331
17597.3	124.399	131.573
17600.6	126.153	133.48
17601.3	124.446	132.582
17603.3	122.268	130.924
17605.5	123.167	129.145
17608.2	123.753	128.45
17610.3	123.3	127.337
17612.1	125.006	128.4
17614.9	125.561	129.617
17616.8	124.074	128.615
17618.9	125.071	128.937
17622.4	123.589	127.907
17623.5	123.645	127.048
17626.6	125.488	128.13
17628.1	123.25	127.772
17633.5	125.9	129.036
17697.2	131.145	135.668
17698.9	131.022	139.742
17701.3	130.973	142.087
17702.7	127.431	139.294
17705.5	128.812	138.644
17708.1	130.192	139.463
17710.6	131.329	140.99
17713.8	131.806	142.227
17714.5	130.648	141.409
17717.9	133.942	144.242
17720	131.699	143.256
17721.6	132.604	143.266
17725.6	115.168	152.849
17726.4	114.151	158.851
17729.3	114.287	161.274
17730.7	113.742	161.872
17733.2	114.146	160.408
17736.6	114.123	158.021
17737.7	114.095	155.107
17741	114.273	151.758
17743.1	114.957	147.79
17747.9	114.264	144.766
17792.1	94.761	158.893
17793.7	94.7144	166.201
17799	99.9441	164.187
17800.2	98.8061	161.854
17802.6	99.8458	157.442
17803.4	97.7774	154.557
17806.4	98.1672	150.548
17807.7	96.9416	147.353
17811.8	97.8775	142.862
17813.5	98.8952	137.618
17816	97.9594	133.786
17817.5	97.4148	130.628
17820.7	99.0592	126.079
17824.4	102.063	120.429
17827.5	101.82	120
17827.8	101.396	120
17828.9	99.4618	120
17831.8	101.126	120
17835.2	101.89	120
17836.8	100.096	120
17838.8	101.096	120
17840.7	99.5798	120
17843.9	100.679	120
17847.9	99.9066	120
17897.4	105.283	120
17898.8	104.981	120
17903.1	109.231	120
17904.6	105.45	120
17907.8	107.547	120
17909	106.312	120
17911.9	108.41	120
17915.2	108.655	120.094
17916.3	108.558	120.268
17918.8	106.888	120
17920.3	106.049	120
17923.3	107.222	120
17926	108.447	120
17927.6	106.761	120
17930.3	105.819	120
17932	104.406	120
17935.1	107.403	120
17936.7	108.847	120
17938.2	109.239	120
17942.7	110.784	120
17943.4	108.108	120
17945.9	109.001	120
17947.8	108.856	120
17951	110.105	120
17952.5	108.538	120
17957	109.028	120
18010.8	113.302	120
18014.9	116.048	123.842
18016.9	113.7	124.741
18019.2	114.537	125.928
18020.9	113.01	124.634
18023	114.992	125.649
18028.7	119.61	131.179
18029	117.002	131.512
18030.4	115.068	129.102
18032	115.682	127.772
18034.2	115.31	126.103
18037	116.666	126.196
18040.3	116.846	126.161
18042.8	116.711	125.695
18043.5	115.81	124.096
18045.9	115.468	122.402
18048.8	116.652	122.406
18052.2	116.974	122.591
18054.1	117.292	122.894
18055.2	116.916	122.496
18058.6	115.786	120.857
18060.5	117.66	121.672
18064.1	120.666	125.462
18064.8	118.759	125.655
18067	119.153	126.009
18069.9	118.814	125.646
18071.5	118.952	125.349
18076.3	119.218	125.254
18133	122.144	128.294
18137.8	122.762	130.792
18140.6	123.605	133.13
18143.4	124.162	134.992
18144.1	123.07	134.647
18147.1	123.983	135.086
18148.5	119.632	132.623
18152	122.967	132.173
18154	123.604	132.308
18155.4	123.247	131.722
18158.7	126.48	134.71
18159.9	125.532	135.347
18164.2	127.123	137.248
18165.8	125.413	136.255
18167.3	124.436	134.166
18170.6	127.056	135.439
18171.6	125.777	134.573
18176	127.181	135.31
18176.5	124.149	133.024
18178.7	124.546	130.908
18182.2	126.919	131.992
18183.5	124.782	130.254
18188.9	128.333	132.838
18189.1	125.005	131.176
18191	126.186	130.76
18192.8	125.724	129.824
18196.2	126.208	129.626
18198.7	127.127	130.423
18204.5	128.042	131.872
18248.9	115.796	139.329
18254.7	116.827	142.586
18255.5	114.741	145.743
18256.7	113.238	148.161
18262	117.889	144.587
18262.4	115.159	143.796
18263.4	114.872	142.633
18267.2	115.103	140.8
18268.4	114.308	139.49
18269.8	114.374	137.786
18274.7	115.936	134.569
18275.5	115.632	132.141
18279	114.669	130.875
18280	114.046	130.083
18281.7	114.27	128.866
18286.8	97.5818	142.213
18287.5	96.4736	150.547
18290.7	97.7196	153.236
18291.5	95.0881	155.569
18293.1	94.2051	155.982
18295.4	93.821	154.659
18301.4	96.8061	149.277
18340.7	91.6387	148.628
18342	87.1931	150.31
18345.1	89.5932	147.342
18347.7	90.9142	142.433
18349.2	87.0108	141.017
18352.4	90.1337	135.668
18353.6	91.1741	129.824
18357.8	94.2571	122.084
18360	92.6453	120
18363.1	94.567	120
18364.5	94.6347	120
18368.6	93.7524	120
18373.2	97.6148	120
18373.5	94.3829	120
18380.3	100.21	120
18380.6	98.8425	120
18381.6	99.771	120
18382.9	95.9627	120
18385.5	97.8989	120
18386.8	96.007	120
18388.1	96.5608	120
18389.4	96.3173	120
18393	97.4877	120
18394.8	93.2994	120
18438.5	97.7444	120
18440.8	98.5636	120
18443	97.6871	120
18445.5	97.7275	120
18447.1	97.8385	120
18452.3	102.886	120
18454.9	102.443	120
18455.2	101.552	120
18456.7	98.7648	120
18460.1	100.131	120
18463.4	100.115	120
18467.8	103.104	120
18468	99.3213	120
18468.9	95.5343	120
18471.4	97.8448	120
18475.4	94.93	120
18476	95.3862	120
18479.7	98.1107	120
18481	98.0575	120
18482.2	99.1862	120
18487.2	101.543	120
18487.5	100.681	120
18490.3	102.196	120
18492.7	103.183	120
18494.5	101.387	120
18499.5	104.576	120
18546.4	107.718	120
18548.9	107.955	120.847
18550.9	107.675	122.297
18553.1	107.478	122.569
18556.2	108.903	123.88
18558	105.609	120.566
18561.4	106.375	120
18562.5	107.269	120
18565.9	110.553	121.225
18568.2	111.397	123.804
18569.7	109.519	122.995
18573.2	109.779	122.336
18574.3	106.363	120
18575.2	107.1	120
18579.5	110.524	120
18581.1	109.587	120
18582.6	107.106	120
18586.2	110.082	120
18587.4	107.574	120
18590.4	109.368	120
18592.8	110.503	120
18594.8	107.486	120
18597.6	109.946	120
18598.5	108.048	120
18601.6	111.002	120
18604.6	111.809	120
18607.6	112.988	120
18608.7	109.073	120
18662.6	116.151	122.903
18664.7	115.721	125.783
18667.9	116.945	128.737
18669.1	115.877	129.105
18671.7	115.443	128.444
18675.3	117.18	129.558
18676.9	115.312	127.802
18680.7	118.118	129.416
18681.4	115.467	127.139
18682.8	114.433	124.117
18688.8	119.034	127.008
18689.5	116.246	125.519
18690.4	116.037	124.017
18692.7	118.319	125.348
18694.2	118.896	126.652
18697.1	117.514	125.711
18700.1	118.864	126.356
18701.3	118.668	126.324
18703.6	117.308	124.534
18708.5	121.065	127.36
18709.5	118.998	126.692
18711.1	118.304	125.233
18713.7	118.717	124.524
18715.5	117.908	122.967
18718.8	120.268	124.443
18721.2	119.499	124.415
18722.7	118.152	123.005
18726.1	118.443	122.012
18726.8	118.095	121.257
18786.1	123.329	126.202
18787.9	123.088	129.086
18788	123.2	130.917
18790.4	122.276	130.839
18793.5	124.324	132.823
18796.3	124.573	134.14
18800.2	124.765	134.922
18800.4	123.449	133.636
