time	rtt	rto
39196.1	117.231	122.518
39246.7	116.908	121.495
39253.8	120.56	124.79
39258.3	120.911	127.214
39261.7	120.091	127.685
39263.8	121.966	129.867
39265.6	122.525	131.681
39269.2	125.141	135.527
39270.5	124.184	136.651
39273.2	123.976	136.764
39276.6	124.323	136.829
39277.9	123.565	135.629
39281.8	125.377	136.503
39282.1	124.042	135.227
39285.6	123.115	132.996
39287.2	124.155	132.394
39288.5	122.341	130.112
39290.7	124.46	130.396
39293.5	125.955	132.078
39297.3	127.705	134.96
39298.6	125.357	133.983
39300.6	125.316	133.026
39302.8	125.586	132.46
39305.1	126.074	132.423
39307.3	124.759	130.722
39314.2	126.204	131.044
39320	126.12	131.01
39321.7	125.491	130.128
39357.9	111.082	141.017
39366.3	112.402	146.074
39374.3	115.83	145.34
39374.6	112.808	146.581
39376.6	112.7	146.433
39379.9	114.178	143.99
39381.4	112.14	143.238
39384.2	114.849	139.402
39387.1	116.489	134.683
39389	115.611	131.785
39391.1	114.349	130.483
39397.1	119.118	129.735
39397.5	115.545	127.853
39400.5	118.404	126.859
39402.1	116.295	125.051
39402.5	115.191	124.557
39405.2	116.624	122.687
39409.6	118.808	123.551
39416	95.888	140.356
39417.9	96.1422	149.773
39453	94.9793	155.294
39462.7	96.2135	155.952
39474.3	99.8827	151.307
39477.8	103.07	143.863
39478.1	101.341	139.216
39479.4	99.3848	136.694
39480.7	99.1875	134.046
39482.8	98.3961	131.911
39486.4	99.1838	128.774
39487.1	97.9601	126.861
39490.6	101.378	121.712
39491.9	100.646	120
39496.1	98.907	120
39497.8	100.282	120
39498.7	98.0395	120
39502.5	100.396	120
39504	101.462	120
39507	101.642	120
39512.8	102.987	120
39518.7	102.588	120
39519.7	101.68	120
39525.1	106.952	120
39560.7	107.553	120
39571.7	108.845	120
39580.8	106.304	120
39582.8	104.838	120
39585.1	106.907	120
39589.4	109.959	120
39590.7	110.028	121.186
39592.6	109.686	121.769
39594.3	107.717	120
39596.3	109.198	120
39600.4	109.695	120
39603.3	111.396	121.242
39605.1	113.132	124.002
39607.1	110.89	122.951
39609.7	111.817	122.926
39613.3	114.543	125.63
39614.7	112.05	124.254
39616.5	112.424	123.389
39618	110.874	120.736
39622.8	109.866	120
39629.4	110.569	120
39632.4	112.617	120
39634.4	109.098	120
39674.8	114.036	120
39687	115.234	122.327
39697.8	116.916	125.766
39700.1	119.188	130.302
39701.7	118.86	132.562
39706.8	121.644	136.749
39708	118.481	135.466
39708.5	117.667	133.178
39712.4	119.671	133.446
39713.6	119.242	132.71
39715.4	118.967	131.495
39718.7	118.162	129.401
39720.1	116.61	126.555
39724.3	119.021	126.542
39725.3	118.14	125.307
39728.3	118.425	124.593
39731	117.473	122.861
39733.1	118.373	122.569
39735.9	121.084	125.295
39737.2	120.635	126.448
39740.4	122.376	128.982
39745.4	122.439	130.509
39748.7	119.166	127.797
39755.1	122.573	129.388
39756.4	121.996	129.57
39798.3	123.317	130.938
39809.6	122.456	130.63
39820.3	122.355	130.058
39823.6	123.34	130.55
39825.9	124.077	131.477
39827.5	120.53	129.867
39829.9	121.746	128.134
39832.6	124.096	129.441
39834.6	122.119	127.907
39837.5	124.941	129.895
39839	125.267	131.41
39842.1	126.587	133.698
39844.5	125.698	133.978
39846.2	126.007	134.25
39849.3	124.96	132.993
39851.3	125.924	133.002
39853.3	124.939	131.678
39856.4	125.326	131.035
39861	124.966	130.028
39862.4	125.136	129.401
39865.3	124.835	128.517
39870.6	125.153	128.181
39876.5	127.751	130.788
39924.5	96.8822	153.985
39924.7	94.765	169.277
39925.8	93.0589	178.476
39928.1	93.0463	181.855
39930.1	92.4746	181.797
39934.1	95.0002	176.758
39936.4	94.14	171.649
39937	92.4397	167.362
39940	93.7015	161.103
39941.9	91.5319	156.787
39947.2	94.7687	149.084
39947.6	96.1586	141.115
39949.5	96.1441	134.494
39950.9	94.3517	130.518
39953.8	93.779	127.28
39958.5	97.3912	120.947
39960	97.4726	120
39960.5	95.1403	120
39965.6	94.9103	120
39972.5	95.8263	120
40021.4	96.8184	120
40024.3	99.669	120
40027.3	102.462	120
40029.3	103.388	120
40031	102.874	120
40032.7	102.525	120
40035.8	101.584	120
40040.2	103.715	120
40042.2	105.108	120
40042.9	102.815	120
40045.8	103.384	120
40047	99.6897	120
40049.2	101.534	120
40053.8	106.007	120
40055	105.337	120
40057.4	106.448	120
40060.6	106.639	120
40076	117.371	129.216
40076.5	116.416	135.946
40076.9	116.305	139.628
40077.2	111.477	135.884
40086.1	113.543	134.988
40139.5	118.021	138.767
40142.1	117.679	140.215
40144	116.649	139.302
40146.9	117.563	139.023
40148.8	119.359	140.19
40151	119.767	140.764
40154.9	122.133	143.146
40155.2	119.35	140.921
40157.7	117.41	136.605
40159.5	116.908	132.608
40162.5	119.521	132.434
40167.1	121.02	133.603
40168.4	121.248	134.233
40169.6	120.269	133.139
40171.3	117.333	129.793
40173.7	118.608	127.7
40176	118.475	125.893
40179	118.37	124.357
40181.5	120.809	125.906
40185.8	109.719	131.595
40187.7	111.14	133.402
40190.7	113.663	131.684
40192.6	115.3	128.561
40197	110.779	130.054
40257.8	118.178	129.517
40260.5	118.269	128.914
40263.2	119.073	129.09
40265	117.994	127.679
40267.4	118.523	127.045
40270.5	119.343	127.284
40271.8	116.732	125.148
40275.8	120.515	126.958
40277.5	119.8	127.141
40280.2	122.364	129.917
40281.7	122.175	131.289
40283.4	120.873	130.441
40287.6	120.424	129.079
40289.1	120.647	128.167
40290.9	121.195	127.95
40293.1	121.733	128.201
40294.7	120.932	127.263
40299.6	123.302	129.115
40300.9	121.69	128.335
40369.1	108.471	137.029
40370.3	106.963	143.161
40374.2	108.804	144.444
40375.6	108.122	144.768
40376.4	105.791	145.876
40380.9	109.006	142.537
40382.5	106.498	141.493
40386.3	108.675	137.809
40387.6	109.891	133.417
40388.7	108.353	131.145
40390.9	109.09	128.297
40393.9	110.246	124.817
40395.7	108.041	124.006
40399.7	110.581	120.752
40400.7	109.737	120
40402.2	108.993	120
40405.1	110.27	120
40406.8	107.114	120
40410.5	109.502	120
40416.9	115.824	121.25
40484.4	115.121	123.651
40487.5	117.136	127.227
40488.6	114.226	125.985
40490.6	115.003	125.676
40495.5	119.039	129.681
40495.8	114.856	127.27
40500.3	117.76	128.567
40500.5	113.58	125.389
40502.7	115.069	123.725
40505	117.347	124.925
40508.7	119.916	128.366
40509.6	118.002	128.207
40512.7	118.268	128.082
40515.5	119.72	129.328
40516.6	116.429	126.143
40522.2	120.68	128.531
40522.6	120.34	129.471
40524	118.811	128.082
40526.5	119.64	127.813
40531.1	120.472	128.317
40535.6	118.665	126.37
40541.4	124.235	131.119
40610.6	126.129	136.15
40612.4	124.821	137.667
40617.6	128.902	142.852
40618.2	127.461	144.198
40619.4	123.741	140.373
40622.8	126.419	140.356
40626	125.561	138.944
40627.4	126.779	138.969
40631.9	126.692	138.507
40634.2	125.429	136.414
40637.4	127.7	137.251
40637.8	127.905	137.733
40641.5	128.696	138.632
40643	127.308	137.351
40646.2	129.448	138.603
40647.3	124.998	136.576
40649.7	127.005	135.005
40653.5	129.38	136.395
40657.1	130.419	138.256
40659.3	128.156	136.688
40664.8	129.024	136.368
40669.1	127.558	134.279
40720.1	109.328	148.423
40721.9	109.398	156.421
40724.2	93.3311	174.259
40727.4	95.4654	181.568
40730.5	96.1724	183.056
40733.5	96.0281	181.444
40733.7	95.8791	177.846
40736.7	95.1346	173.576
40738.4	95.4744	168.025
40742.5	99.3958	158.683
40745.6	99.2628	150.816
40745.9	98.4542	144.75
40748.6	98.8141	139.008
40755.6	102.127	131.084
40755.9	98.7321	127.95
40756.7	97.3596	126.182
40762.6	97.7525	123.776
40767.2	98.0742	121.103
40768.5	99.2282	120
40823.4	103.232	120
40826.4	104.346	120
40827.8	103.345	120
40830.7	103.193	120
40833	102.305	120
40835.1	101.458	120
40837.3	103.59	120
40838.9	102.002	120
40842.5	103.939	120
40843.9	101.296	120
40846.7	104.023	120
40849	103.299	120
40850	104.02	120
40852.6	103.618	120
40860.5	104.818	120
40865.5	109.565	120
40865.8	109.016	120
40871.1	108.365	120
40873.3	105.967	120
40877.8	109.27	120
40885.4	116.778	127.611
40935.9	112.412	128.514
40937.3	110.885	126.885
40939.3	111.081	125.537
40942	111.101	124.222
40943.8	110.723	122.524
40947.8	112.579	123.128
40949.8	112.342	122.93
40950.7	111.808	121.868
40954.4	111.754	120.795
40955.5	111.531	120
40958.8	111.963	120
40962.1	115.226	122.054
40962.4	113.347	121.743
40966.7	116.699	125.048
40967.9	115.152	125.216
40974.3	113.587	123.251
40979.6	113.901	122.013
40980.2	114.358	121.461
40984	112.724	120
40988.6	115.197	120.442
40991.6	113.601	120
41000.1	114.602	120
41054	117.904	122.687
41055.5	118.033	125.046
41059.1	121.623	130.413
41062.6	123.25	135.491
41063.4	121.279	136.223
41067.4	123.073	138.256
41068.6	120.698	136.443
41071	121.194	135.319
41075.3	124.509	137.869
41076.8	122.313	136.655
41077	121.47	134.462
41080.8	121.909	133.111
41081.5	119.375	130.518
41084.5	121.986	130.098
41087.4	120.558	127.962
41089.7	121.683	127.594
41090.8	122.399	127.974
41097.9	123.467	129.25
41101.5	121.585	127.789
41105.4	125.133	130.629
41107.6	123.521	130.507
41114.1	125.386	132.307
41114.5	122.829	130.395
41123.3	123.046	129.148
41179.9	125.768	131.201
41182.3	126.739	133.471
41186.3	126.972	135.012
41188.3	125.572	134.198
41190.5	127.059	135.066
41194.3	126.768	135.059
41196.6	127.924	136.096
41198.7	129.68	138.496
41200.5	129.365	139.441
41203.7	128.268	138.512
41209.2	132.309	142.129
41209.5	132.392	144.288
41210.3	129.344	141.906
41211.8	130.236	140.953
41214.8	130.199	139.951
41216.5	129.018	137.66
41221.8	132.016	139.259
41222	131.213	139.179
41228.7	130.752	138.359
41232.2	130.3	137.074
41236.2	130.585	136.34
41238.4	130.703	135.812
41288.2	97.613	162.498
41289.4	94.9172	180.341
41292.4	95.7098	188.688
41294.4	95.6139	191.344
41297	96.3861	189.42
41300.1	96.2302	185.387
41300.9	91.6044	184.001
41303.9	94.3674	177.787
41305.6	95.8583	169.797
41309	98.6536	159.797
41310.9	98.9861	151.033
41312.2	97.3276	145.107
41315.6	98.9588	138.297
41316.8	94.856	136.189
41319.8	97.7124	131.014
41326.7	97.8589	126.45
41332	99.6039	121.034
41336.3	100.046	120
41341.6	103.168	120
41345	106.497	120
41391.3	102.942	120
41393.5	104.057	120
41396.2	103.622	120
41399.7	105.243	120
41401.2	104.147	120
41402.9	102.652	120
41406.7	105.707	120
41408.4	104.316	120
41412	106.066	120
41412.8	106.671	120
41414.8	105.664	120
41417.3	106.369	120
41420.7	108.359	120
41425.9	110.198	120
41426.3	109.152	120
41427.8	107.917	120
41438.3	111.506	121.011
41441.6	109.512	120.377
41447.7	111.26	121.588
41450.2	108.419	120
41454	108.898	120
41455.8	110.513	120
41506.9	115.467	123.497
41509	115.402	126.905
41512	115.701	129.118
41513.6	113.776	127.986
41516.4	115.073	128.258
41518.6	115.687	128.715
41520.8	113.942	126.645
41523.1	114.652	125.688
41524.8	112.66	122.474
41528.5	115.679	123.455
41530.9	115.964	124.176
41533	115.533	123.908
41534.6	117.164	125.305
41536.2	115.354	123.931
41538.6	112.535	123
41542.6	116.165	123.162
41544.9	116.95	123.933
41552.9	114.446	121.764
41560.2	118.495	124.351
41565.7	117.873	125.167
41567.9	117.53	125.088
41569	114.918	123.425
41572.3	116.487	122.465
41632	125.054	131.287
41633.1	123.97	135.661
41634	121.872	135.807
41634.5	122.262	135.905
41637.8	124.099	137.609
41639.9	123.352	137.465
41642.7	123.371	136.951
41646.7	125.809	138.933
41647.1	123.919	137.697
41649.3	124.414	137.011
41651.7	123.089	134.678
41653.8	122.836	132.5
41655.9	122.811	130.74
41660.3	125.569	132.441
41661.7	125.378	133.127
41663.4	124.594	132.452
41665.8	123.04	130.206
41666.6	121.572	129.793
41669.8	124.662	130.027
41679.5	126.469	132.046
41685.1	124.791	131.308
41690.4	124.621	130.429
41693.1	125.136	130.25
41695.9	126.733	131.77
41756	123.818	130.363
41759.8	126.609	131.472
41761.7	127.524	133.077
41762.2	127.577	134.016
41765.6	127.663	134.528
41767.2	127.179	134.105
41771.5	128.583	135.19
41772.3	125.477	133.482
41774	126.711	132.379
41776.6	129.282	134.37
41778.7	129.272	135.506
41782.6	130.715	137.681
41783.9	130.002	138.088
41785.7	129.69	137.751
41789.1	128.708	136.173
41790.4	128.561	134.74
41810.1	116.847	142.917
41812.2	116.212	148.024
41814.3	114.911	151.52
41851.8	95.6548	169.519
41853.3	93.375	181.018
41856.1	94.3888	184.938
41858.1	95.8583	183.395
41861.4	95.745	179.746
41863.3	96.0544	174.455
41865.8	94.2566	170.107
41868.2	95.7556	163.571
41870.1	97.5697	155.575
41873.8	99.6239	146.718
41875.3	98.5847	140.343
41877.2	98.3196	135.086
41880.3	97.5846	131.131
41881.8	97.7589	127.334
41883.7	97.9304	123.769
41887.3	98.0542	120.513
41888.7	98.1728	120
41907.6	97.3719	120
41909.4	99.0437	120
41912.9	100.599	120
41916.4	102.05	120
41956.2	104.298	120
41959.4	105.954	120
41961.3	105.089	120
41964.5	106.283	120
41966.1	104.556	120
41967.8	104.357	120
41972.1	106.146	120
41973.4	105.177	120
41975.8	105.582	120
41977.6	107.351	120
41981.4	107.395	120
41983.6	108.192	120
41985	107.766	120
41989.3	108.921	120
41989.6	107.7	120
41993.3	109.475	120
41995.4	107.943	120
41996.1	107.311	120
42013.4	105.698	120
42017.6	108.141	120
42019.2	106.196	120
42027.1	110.654	120
42028	111.465	120
42073.3	116.948	125.966
42073.5	113.977	127.407
42075.4	113.932	127.884
42079.9	115.238	129.229
42081.4	115.197	129.629
42082.5	114.571	128.736
42084.2	112.055	124.876
42087.9	114.371	124.549
42089.8	113.916	123.504
42093	115.288	124.061
42094.9	113.343	121.965
42096.7	112.982	120
42100.1	114.987	120.607
42101.1	115.972	121.995
42106.8	117.408	124.333
42108	118.387	126.752
42108	114.585	123.801
42111	115.516	122.623
42113.4	117.2	123.523
42130	116.341	122.95
42133.5	115.838	121.801
42136.4	117.106	122.287
42140.7	113.488	122.29
42143.4	115.373	120.711
42190.3	116.948	121.279
42193.2	119.69	124.602
42194.5	119.025	125.882
42197.3	117.292	124.557
42198.7	118.625	124.96
42200.9	119.398	125.897
42205.1	122.532	129.834
42206.5	122.229	131.848
42208.1	120.077	130.448
42211.2	121.241	130.515
42213	119.858	128.713
42217.2	122.203	129.893
42219	122.115	130.327
42220.2	119.948	127.918
42223.3	122.025	128.424
42225.1	118.157	127.981
42226.8	118.746	126.869
42230.5	122.39	128.123
42231.5	120.394	126.522
42235.2	121.743	126.797
42236.6	123.116	128.365
42255	124.978	131.324
42259.9	126.266	134.517
42261.5	125.001	134.931
42267	126.158	136.195
42268.8	125.28	135.723
42318.2	127.705	137.814
42320	126.679	137.716
42322.4	127.793	138.561
42326.7	129.292	140.465
42327.6	128.904	140.929
42329.2	128.186	140.049
42331.7	126.452	137.151
42334.6	128.005	136.662
42338.1	129.909	138.212
42340.1	128.818	137.743
42342	128.905	137.253
42346	128.687	136.426
42351.1	132.1	139.481
42355.7	130.504	139.461
42357.5	130.668	139.351
42360.3	129.737	137.96
42364.8	131.992	139.328
42385.6	130.441	138.251
42425.7	98.0118	163.386
42429.3	100.064	176.042
42431.6	99.7856	182.217
42432.4	97.6942	185.524
42435	96.7273	185.795
42436.8	96.5213	183.37
42439.4	97.3081	178.376
42443.1	98.5959	171.438
42443.9	97.8708	165.244
42446.8	95.5207	161.129
42449.4	98.0076	154.203
42451.3	97.3214	148.502
42453.8	99.4669	141.284
42455.6	99.7988	134.95
42458.7	101.06	128.591
42460.8	100.378	124.155
42462.7	97.7133	122.832
42465.3	98.6904	120.324
42469.7	100.477	120
42479	93.2712	120
42485.7	99.8895	120
42532.8	107.034	120
42536.8	107.311	121.585
42538.4	106.789	122.182
42541	108.489	124.004
42541.7	106.658	122.657
42543.7	106.847	121.484
42546.3	106.77	120.171
42549.9	106.678	120
42552.3	108.258	120
42553.3	106.377	120
42555.8	106.356	120
42558.4	108.723	120
42562	110.531	120
42564.1	110.23	120.282
42566.7	111.033	121.588
42569.4	110.628	121.659
42570.1	109.139	120
42575	112.193	121.497
42579.1	113.729	124.123
42580.9	111.054	122.512
42590.2	111.054	121.097
42596.2	110.384	120
42646.1	113.213	120.701
42647.8	110.901	120
42648.7	111.785	120
42654.6	116.088	122.84
42655.1	114.007	123.143
42656.9	115.115	124.302
42659.3	115.512	125.223
42661	114.568	124.462
42665	114.998	124.137
42666.6	114.297	122.85
42667.8	114.512	121.98
42670.1	113.546	120.088
42672.1	113.589	120
42674.7	112.457	120
42678.7	114.435	120
42680.5	113.751	120
42681.4	114.547	120
42684.3	114.82	120
42687.2	117.03	120.683
42690.5	115.408	120.468
42697	117.759	122.814
42698.7	117.726	124.158
42709.4	119.024	126.3
42713.3	117.052	125.26
42766.9	120.677	128.398
42768.1	119.921	129.366
42771.5	122.721	132.856
42773.4	118.704	130.311
42775.3	120.076	129.82
42778.6	121.621	130.933
42779.5	120.136	129.701
42783	123.584	132.473
42784.4	123.338	133.738
42786.6	121.432	132.098
42789.9	123.122	132.59
42792.4	124.44	134.1
42799.6	124.839	135.238
42800.7	121.872	132.321
42804.4	123.823	132.276
42810.4	123.035	131.096
42812.3	121.667	129.007
42820.9	123.776	129.362
42822.2	123.351	128.943
42825.9	127	132.598
42838.3	128.831	136.881
42875.2	108.185	147.055
42878.9	110.658	150.354
42880	93.3503	166.422
42885.1	95.1394	173.118
42887.7	95.186	175.034
42888.1	94.1142	174.734
42892.7	96.7293	169.73
42893.1	93.3684	167.106
42896.7	95.9527	160.818
42897.3	92.5258	157.663
42900.9	94.5001	151.829
42901.8	94.145	146.52
42905.8	95.3086	140.381
42906.5	95.8698	134.453
42908	95.6065	129.587
42915.6	94.5582	126.25
42917.7	95.4271	122.309
42920.9	94.8854	120
42934.2	95.7816	120
42937.2	96.5914	120
42976.2	100.868	120
42979.2	100.103	120
42980.1	100.012	120
42983.5	103.263	120
42985.3	100.017	120
42988.3	100.503	120
42990.3	102.107	120
42991.6	98.7645	120
42994.8	101.568	120
42997	100.194	120
43000.4	102.986	120
43001.5	100.521	120
43004.1	102.162	120
43006.5	100.631	120
43009.6	103.02	120
43011.3	104.441	120
43012.9	104.757	120
43021.7	105.969	120
43024.2	106.41	120
43024.8	103.792	120
43037.5	103.218	120
43041.4	104.098	120
43084	107.758	120
43087.2	107.937	120
43090.7	110.424	120.134
43092	108.454	120.253
43096.2	110.734	122.527
43097.6	109.172	121.893
43099.4	110.858	122.976
43101.6	111.133	123.618
43103.7	111.949	124.567
43107	112.018	124.873
43108.8	111.72	124.338
43112.1	111.597	123.454
43113.3	111.693	122.61
43116.7	112.484	122.605
43119.3	112.578	122.392
43120	110.381	120
43124.7	113.242	120.493
43125.1	112.196	120
43133.2	111.362	120
43136.5	112.218	120
43136.8	112.419	120
43143.2	118.313	123.959
43154.5	116.82	126.277
43156.5	115.021	125.478
43198.1	113.971	123.445
43207.1	119.798	128.371
43209	118.281	129.629
43212.2	120.102	132.149
43214	117.785	130.819
43216.4	118.799	130.68
43218.5	119.003	130.447
43220.1	118.426	129.288
43224.5	120.724	130.772
43225.1	118.038	128.411
43227.9	119.017	127.639
43231	121.983	130.199
43232	119.76	129.122
43235.9	122.512	131.218
43236.6	119.419	128.841
43240	120.67	128.395
43241.8	121.722	129.045
43243.7	118.85	127.12
43246.8	121.629	127.755
43253.3	120.004	126.152
43256.3	119.624	124.571
43258.7	121.832	125.783
43265.4	122.131	126.792
43272.8	118.215	126.891
43276.8	120.194	125.421
43315.6	117.319	126.4
43319.7	112.461	131.008
43320.2	112.884	133.084
43322.4	113.366	133.392
43323.6	111.292	134.784
43326.3	112.124	134.236
43327.8	111.246	133.953
43331.7	113.135	131.405
43334	113.867	128.521
43335.6	110.961	128.713
43336.8	111.642	127.689
43339.9	111.804	126.374
43343.3	112.284	124.635
43345.4	113.243	122.268
43347.1	111.081	122.326
43349.7	112.934	120.39
43351.3	111.139	120.458
43365.4	92.4395	136.573
43374.7	97.7558	141.118
43412.3	96.589	143.766
43414.1	94.2774	146.052
43417.5	97.2675	143.318
43418.7	96.2181	141.003
43422.2	98.4534	136.129
43424.4	98.0779	132.081
43426.7	98.8316	127.702
43428.2	96.3844	126.068
43431.2	97.0358	123.498
43434.8	100.559	120
43435.9	100.294	120
43437.9	101.048	120
43440.2	100.187	120
43443.3	99.8892	120
43447.8	102.338	120
43448.3	101.134	120
43450	100.19	120
43452.2	100.838	120
43463.9	98.3336	120
43468.3	102.647	120
43473.3	98.4763	120
43518.3	105.894	120
43520.1	105.967	120
43524.3	106.742	120
43525.8	107.005	120
43529.5	107.355	120
43531.3	106.827	120
43534.6	107.402	120
43535.7	107.345	120
43538.9	107.561	120
43541.7	106.762	120
43543.1	107.983	120
43545.6	109.55	120
43547.6	109.567	120
43551	110.639	120.852
43552.7	109.363	120
43554.2	106.308	120
43557.1	108.714	120
43558.8	108.756	120
43562.6	110.266	120
43574.6	110.563	120
43577.2	108.854	120
43582.8	109.335	120
43631.2	112.781	120
43632.2	113.271	120.867
43633.6	113.374	122.364
43638	113.526	123.237
43641.8	115.935	126.216
43644	114.334	126.05
43645.3	114.005	125.203
43648.5	113.73	123.989
43650.1	114.366	123.588
43654	114.963	123.707
43655.2	113.373	121.724
43656.9	113.663	120.488
43659	113.353	120
43663.6	115.911	120.91
43664.9	113.826	120
43666.6	115.303	120.2
43668.1	115.332	120.482
43670.9	116.626	121.962
43677.9	120.674	127.321
43678.1	119.17	128.938
43678.6	115.88	125.993
43692.5	117.813	125.918
43696.5	119.215	127.193
43703.3	120.382	129.094
43749.6	118.331	127.761
43753.7	121.392	130.036
43755.1	121.463	131.338
43761.7	123.629	134.321
43762	120.087	131.96
43765	120.92	130.976
43766.6	122.431	131.716
43771.9	126.422	136.401
43775.3	125.034	137.602
43777.1	123.009	135.72
43777.9	122.634	133.666
43781	123.983	133.49
43783.8	124.7	133.885
43786	122.279	131.133
43788.8	123.725	130.678
43790.2	123.452	129.854
43793.6	125.381	131.283
43795.3	124.302	130.823
43864.7	110.865	139.504
43866.8	111.555	143.703
43874.2	112.305	144.797
43874.6	112.657	144.191
43876.5	111.389	143.918
43878.3	111.627	142.514
43880.8	108.789	143.11
43884	110.136	141.251
43886.2	112.251	137.208
43887.4	111.984	134.008
43890.3	113.118	130.228
43892.4	114.381	126.39
43896.7	115.567	124.831
43897.7	113.773	122.796
43899.1	113.016	121.84
43901.6	112.779	121.145
43904.6	114.381	120
43910.3	116.607	121.231
43982.2	107.494	125.529
43983.8	107.183	128.059
43985.6	107.186	129.064
43988.2	107.314	128.928
43990.7	106.555	128.827
43994.4	110.253	124.829
43995.9	109.464	122.441
43997.2	109.825	120.152
44000.6	110.206	120
44002.4	109.866	120
44006.9	110.122	120
44009.1	111.342	120
44009.7	111.739	120
44012.3	113.045	120
44014.5	112.757	120
44017.1	112.333	120
44022.5	112.051	120
44098.3	115.96	120.41
44099.7	115.874	122.69
44102.8	117.057	125.304
44105.1	119.282	129.266
44107.8	119.428	131.717
44109.8	119.027	132.49
44112.4	117.897	131.306
44115.3	119.343	131.737
44116.7	119.416	131.714
44118.5	117.743	129.433
44122.5	119.674	129.743
44123.4	116.352	127.039
44127.5	118.522	126.37
44128	118.858	126.064
44130.6	120.765	127.783
44133.7	121.253	129.241
44135	120.433	129.026
44139.8	122.595	131.049
44142.9	120.267	129.493
44222.4	123.948	132.324
44226	123.007	132.861
44228.9	125.846	136.1
44234.1	128.896	141.337
44234.4	126.511	141.701
44235.9	126.038	140.934
44237.4	124.834	138.61
44240.5	125.043	136.89
44242.6	125.786	136.227
44246.4	127.781	137.71
44248	125.329	135.614
44249.1	125.59	134.211
44253.3	125.678	133.12
44254.8	126.696	133.316
44259.3	129.866	136.805
44315.8	93.3204	162.153
44320	94.9541	175.207
44324.6	98.5516	178.118
44324.8	95.8219	179.93
44327	92.7717	181.16
44328.6	94.1399	178.008
44332	97.5508	170.334
44333.2	97.2227	163.31
44336.6	99.1588	154.942
44339.3	98.7545	148.061
44340.8	98.0855	142.589
44343.7	97.1711	138.408
44345.2	97.2137	134.338
44349.1	99.9253	128.135
44352.8	103.542	123.518
44353	99.5752	120.272
44355.7	100.85	120
44420.3	95.5806	120
44422	97.1323	120
44424.4	97.2745	120
44427.1	98.5374	120
44431	98.8225	120
44431.9	98.696	120
44433.4	100.083	120
44437.3	100.631	120
44438.6	99.2285	120
44441.1	100.266	120
44443	99.2155	120
44445.1	99.7869	120
44448.9	99.7094	120
44449.6	100.378	120
44453.1	100.256	120
44456.5	103.48	120
44457.4	101.577	120
44527.2	106.793	120
44530.1	108.075	120
44531.7	107.175	120
44533.6	106.404	120
44536.6	109.273	121.769
44538.8	107.728	121.559
44543.7	111.655	125.406
44544.1	110.655	126.377
44545.2	107.867	123.386
44548	109.293	122.542
44550.5	109.284	121.564
44553.3	109.808	121.128
44555.4	110.148	120.871
44558.2	112.929	123.495
44560.3	111.246	122.994
44563.6	113.913	125.299
44565.7	112.492	124.857
44567.9	111.255	122.789
44569.8	112.326	122.276
44641.7	114.468	124.038
44644	113.769	124.11
44645.9	114.16	124.273
44649.4	115.707	125.804
44650.8	117.022	127.973
44653.1	115.843	127.727
44655.1	116.105	127.49
44658.7	114.931	125.658
44660.1	115.891	125.2
44663.1	117.808	126.765
44664.7	116.659	126.22
44666.7	116.124	124.961
44670.1	116.609	124.404
44671.4	115.968	123.074
44674.3	115.953	121.963
44676.5	116.107	121.219
44678.8	118.267	123.001
44682.8	119.003	124.85
44683.9	118.044	124.802
44686.6	118.649	125.241
44688.8	118.889	125.593
44765.1	123.244	130.513
44768.1	123.935	134.293
44769.5	123.5	135.959
44772.3	122.788	135.864
44774.2	123.26	135.922
44776.7	123.461	135.791
44780.7	127.441	139.798
44781.7	126.586	141.079
44784.2	125.314	140.036
44786.1	125.961	139.619
44788.4	125.176	138.036
44793	128.194	139.99
44794.2	127.412	140.024
44797.2	126.98	139.166
44798.1	126.027	137.15
44802	127.56	137.205
44804.4	127.788	137.195
44805.4	126.459	135.4
44808.2	125.282	133.195
44810.2	127.009	132.94
44812.7	128.707	134.496
44815.6	128.846	135.493
44816.5	127.587	134.524
44870	104.795	151.6
44875.3	107.114	159.314
44877.9	108.278	161.727
44880.9	108.531	161.418
44881.5	107.286	160.653
44884.6	107.794	158.038
44887.3	106.428	155.947
44890.3	108.479	151.234
44892.2	107.927	147.287
44893.2	107.043	144.241
44896.7	110.465	138.084
44899.1	110.624	133.042
44901.5	108.388	130.989
44902.9	108.588	128.761
44905.4	108.127	127.071
44908.5	110.251	123.512
44910.1	94.4146	134.619
44912.5	95.9549	139.303
44971.4	101.224	136.412
44975.9	100.451	134.092
44978.5	100.489	131.485
44981.2	100.173	129.082
44982.5	100.882	125.981
44984.8	100.069	123.874
44989.1	101.731	120.292
44990.1	102.604	120
44993	102.585	120
44995.1	102.756	120
44996.4	103.19	120
44998.9	102.118	120
45001.4	102.168	120
45005.3	103.694	120
45006.6	103.663	120
45009.1	103.599	120
45013.8	105.164	120
45014.1	103.991	120
45016.2	105.649	120
45021.5	108.871	120
45077.8	106.363	120
45085.6	109.582	120
45087.5	108.961	120
45089.8	108.376	120
45092.8	110.25	120
45095.3	110.428	120.823
45097.2	107.957	120
45099.8	109.636	120
45102.8	112.588	121.409
45103.8	110.688	120.984
45106.9	111.722	121.547
45108.2	111.738	121.628
45110.6	111.608	121.225
45115.1	113.494	122.782
45115.2	109.862	120
45118.2	111.466	120
45120.4	111.148	120
45122.1	108.279	120
45124.4	110.194	120
45128.3	111.992	120
