segno	rtt	rto
8916	613.215	716.195
8917	613.048	716.195
8918	613.601	716.195
8919	618.301	716.195
8920	615.333	716.195
8921	612.044	716.195
8922	613.332	716.195
8923	613.489	716.195
8924	614.003	716.195
8925	614.428	716.195
8926	615.742	716.195
8927	616.006	716.195
8928	613.78	716.195
8929	612.938	716.195
8930	614.89	716.195
8931	614.945	716.195
8932	613.303	718.584
8933	615.855	718.584
8934	615.043	718.584
8935	615.316	718.584
8936	615.864	718.584
8937	614.944	718.584
8938	615.274	718.584
8939	615.826	718.584
8940	615.891	718.584
8941	614.771	718.584
8942	615.061	718.584
8943	615.819	718.584
8944	615.836	718.584
8945	614.913	718.584
8946	615.537	718.584
8947	615.847	718.584
8948	616.955	718.584
8949	616.96	718.584
8950	615.441	718.584
8951	616.045	718.584
8952	615.453	718.584
8953	618.095	718.584
8954	618.121	718.584
8955	616.56	718.584
8956	615.858	718.584
8957	613.762	718.584
8958	615.49	718.584
8959	616.62	718.584
8960	616.169	718.584
8961	615.724	718.584
8962	614.434	718.584
8963	615.358	718.584
8964	617.817	718.584
8965	616.596	718.584
8966	615.919	718.584
8967	616.25	718.584
8968	614.97	718.584
8969	617.136	718.584
8970	616.508	718.584
8971	616.56	718.584
8972	616.303	718.584
8973	616.202	718.584
8974	615.841	718.584
8975	615.953	718.584
8976	614.899	718.584
8977	615.891	718.584
8978	616.606	718.584
8979	616.16	718.584
8980	614.706	718.584
8981	615.054	718.584
8982	614.294	718.584
8983	618.81	718.584
8984	617.108	718.584
8985	614.646	718.584
8986	614.247	718.584
8987	615.722	718.584
8988	616.797	718.584
8989	614.244	718.584
8990	615.534	718.584
8991	616.857	718.584
8992	616.451	718.584
8993	616.414	718.584
8994	613.681	718.584
8995	613.879	718.584
8996	614.733	718.584
8997	615.228	718.584
8998	617.191	718.584
8999	615.722	718.584
9000	614.776	718.584
9001	615.96	718.584
9002	616.367	718.584
9003	616.182	718.584
9004	614.256	718.584
9005	615.053	718.584
9006	615.351	718.584
9007	617.029	718.584
9008	615.32	718.584
9009	614.714	718.584
9010	617.037	718.584
9011	616.04	718.584
9012	616.438	718.584
9013	615.563	718.584
9014	613.505	718.584
9015	615.423	718.584
9016	615.877	718.584
9017	617.633	718.584
9018	616.908	718.584
9019	613.567	718.584
9020	613.115	718.584
9021	615.37	718.584
9022	617.324	718.584
9023	615.47	718.584
9024	615.81	718.584
9025	615.645	718.584
9026	615.748	718.584
9027	616.407	718.584
9028	617.114	718.584
9029	619.466	718.584
9030	615.965	718.584
9031	617.157	718.584
9032	618.818	718.584
9033	618.033	718.584
9034	616.423	718.584
9035	618.356	718.584
9036	618.602	718.584
9037	617.623	718.584
9038	620.153	718.584
9039	618.121	718.584
9040	619.966	718.584
9041	615.512	718.584
9042	616.053	718.584
9043	616.339	718.584
9044	617.153	718.584
9045	615.252	718.584
9046	616.702	718.584
9047	618.031	718.584
9048	615.939	718.584
9049	619.062	718.584
9050	620.056	718.584
9051	615.21	718.584
9052	617.967	718.584
9053	614.977	718.584
9054	619.444	718.584
9055	619.015	718.584
9056	618.856	718.584
9057	616.822	718.584
9058	615.991	718.584
9059	617.883	718.584
9060	612.565	718.584
9061	612.355	718.584
9062	618.762	718.584
9063	619.134	718.584
9064	617.755	718.584
9065	615.52	718.584
9066	618.684	724.398
9067	630.235	724.398
9068	625.611	724.398
9069	643.29	724.398
9070	641.273	724.398
9071	638.317	724.398
9072	632.898	724.398
9073	632.921	724.398
9074	632.235	724.398
9075	629.818	724.398
9076	626.053	724.398
9077	625.99	724.398
9078	626.192	724.398
9079	627.216	724.398
9080	626.718	724.398
9081	626.564	724.398
9082	624.509	724.398
9083	622.462	724.398
9084	624.077	724.398
9085	626.066	724.398
9086	627.635	724.398
9087	625.579	724.398
9088	624.159	724.398
9089	625.991	724.398
9090	626.298	724.398
9091	625.21	724.398
9092	627.466	724.398
9093	627.268	724.398
9094	625.07	724.398
9095	625.245	724.398
9096	624.726	724.398
9097	626.77	724.398
9098	625.817	724.398
9099	625.933	724.398
9100	625.687	724.398
9101	624.145	724.398
9102	623.547	724.398
9103	624.946	724.398
9104	625.689	724.398
9105	624.782	724.398
9106	624.949	724.398
9107	623.192	724.398
9108	626.465	724.398
9109	626.003	724.398
9110	624.586	724.398
9111	626.871	724.398
9112	626.442	724.398
9113	626.284	724.398
9114	625.78	724.398
9115	624.307	724.398
9116	627.66	724.398
9117	626.283	724.398
9118	626.156	724.398
9119	625.474	724.398
9120	626.501	724.398
9121	626.257	724.398
9122	625.816	724.398
9123	624.678	724.398
9124	627.092	724.398
9125	623.973	724.398
9126	623.524	724.398
9127	627.027	724.398
9128	625.046	724.398
9129	626.102	724.398
9130	624.414	724.398
9131	625.227	724.398
9132	626.618	724.398
9133	626.298	724.398
9134	623.624	724.398
9135	626.802	724.398
9136	625.922	724.398
9137	624.558	724.398
9138	625.113	724.398
9139	624.325	724.398
9140	625.279	724.398
9141	623.624	724.398
9142	626.045	724.398
9143	624.495	724.398
9144	623.105	724.398
9145	623.399	724.398
9146	625.36	724.398
9147	624.253	724.398
9148	622.699	724.398
9149	624.502	724.398
9150	625.498	724.398
9151	623.615	724.398
9152	624.303	724.398
9153	624.77	724.398
9154	625.77	724.398
9155	625.276	724.398
9156	623.194	724.398
9157	624.656	724.398
9158	625.909	724.398
9159	624.496	724.398
9160	626.303	724.398
9161	622.714	724.398
9162	625.686	724.398
9163	625.205	724.398
9164	626.925	724.398
9165	627.788	724.398
9166	626.488	724.398
9167	627.876	724.398
9168	629.421	724.398
9169	627.08	724.398
9170	627.566	724.398
9171	628.721	724.398
9172	628.863	724.398
9173	626.674	724.398
9174	626.497	724.398
9175	627.292	724.398
9176	626.459	724.398
9177	627.076	724.398
9178	628.966	724.398
9179	627.302	724.398
9180	627.633	724.398
9181	627.11	724.398
9182	626.344	724.398
9183	627.662	724.398
9184	624.397	724.398
9185	625.811	724.398
9186	629.111	724.398
9187	628.021	724.398
9188	627.259	724.398
9189	627.897	724.398
9190	626.105	724.398
9191	626.814	724.398
9192	626.753	724.398
9193	626.774	724.398
9194	627.205	724.398
9195	627.968	724.398
9196	627.159	724.398
9197	628.492	724.398
9198	628.402	724.398
9199	628.551	724.398
9200	627.582	724.398
9201	622.086	730.794
9202	612.936	730.794
9203	614.57	730.794
9204	605.895	730.794
9205	610.327	730.794
9206	611.884	730.794
9207	618.633	730.794
9208	619.523	730.794
9209	620.871	730.794
9210	622.712	730.794
9211	625.316	730.794
9212	625.122	730.794
9213	623.726	730.794
9214	623.498	730.794
9215	623.473	730.794
9216	623.131	730.794
9217	626.006	730.794
9218	626.424	730.794
9219	625.306	730.794
9220	623.478	730.794
9221	625.744	730.794
9222	624.739	730.794
9223	625.308	730.794
9224	624.706	730.794
9225	626.554	730.794
9226	626.451	730.794
9227	623.239	730.794
9228	623.406	730.794
9229	625.21	730.794
9230	626.97	730.794
9231	625.223	730.794
9232	623.389	730.794
9233	623.453	730.794
9234	625.822	730.794
9235	625.398	730.794
9236	626.042	730.794
9237	624.819	730.794
9238	624.014	730.794
9239	623.509	730.794
9240	624.689	730.794
9241	624.986	730.794
9242	625.881	730.794
9243	622.321	730.794
9244	623.363	730.794
9245	624.451	730.794
9246	624.582	730.794
9247	623.952	730.794
9248	624.343	730.794
9249	624.953	730.794
9250	625.793	730.794
9251	621.595	730.794
9252	623.629	730.794
9253	622.368	730.794
9254	624.665	730.794
9255	624.726	730.794
9256	624.992	730.794
9257	624.307	730.794
9258	625.786	730.794
9259	622.751	730.794
9260	624.037	730.794
9261	624.854	730.794
9262	622.398	730.794
9263	624.836	730.794
9264	623.736	730.794
9265	624.312	730.794
9266	625.039	730.794
9267	622.273	730.794
9268	624.184	730.794
9269	625.314	730.794
9270	623.124	730.794
9271	623.205	730.794
9272	625.378	730.794
9273	624.442	730.794
9274	625.703	730.794
9275	624.405	730.794
9276	625.286	730.794
9277	624.161	730.794
9278	624.276	730.794
9279	625.004	730.794
9280	625.579	730.794
9281	623.769	730.794
9282	624.707	730.794
9283	628.66	730.794
9284	625.99	730.794
9285	624.134	730.794
9286	625.089	730.794
9287	624.335	730.794
9288	624.076	730.794
9289	625.626	730.794
9290	624.844	730.794
9291	626.015	730.794
9292	625.285	730.794
9293	624.264	730.794
9294	625.545	730.794
9295	623.778	730.794
9296	626.5	730.794
9297	623.995	730.794
9298	623.994	730.794
9299	623.693	730.794
9300	626.369	730.794
9301	626.527	730.794
9302	628.023	730.794
9303	626.224	730.794
9304	628.338	730.794
9305	627.713	730.794
9306	627.171	730.794
9307	624.93	730.794
9308	625.504	730.794
9309	625.488	730.794
9310	628.389	730.794
9311	628.465	730.794
9312	627.869	730.794
9313	627.818	730.794
9314	625.711	730.794
9315	627.388	730.794
9316	627.629	730.794
9317	627.591	730.794
9318	626.414	730.794
9319	629.15	730.794
9320	628.186	730.794
9321	627.071	730.794
9322	626.932	730.794
9323	627.328	730.794
9324	627.779	730.794
9325	625.477	730.794
9326	628.808	730.794
9327	628.742	730.794
9328	630.662	730.794
9329	628.592	730.794
9330	626.657	730.794
9331	627.451	730.794
9332	628.146	730.794
9333	627.349	730.794
9334	624.953	730.794
9335	625.377	730.794
9336	625.857	730.794
9337	630.175	735.316
9338	629.977	735.316
9339	630.651	735.316
9340	630.315	735.316
9341	630.519	735.316
9342	629.734	735.316
9343	626.209	735.316
9344	629	735.316
9345	628.958	735.316
9346	630.846	735.316
9347	629.025	735.316
9348	629.599	735.316
9349	629.737	735.316
9350	629.372	735.316
9351	631.431	735.316
9352	630.906	735.316
9353	627.99	735.316
9354	629.556	735.316
9355	629.729	735.316
9356	630.433	735.316
9357	627.453	735.316
9358	627.968	735.316
9359	628.692	735.316
9360	630.462	735.316
9361	627.613	735.316
9362	627.476	735.316
9363	628.815	735.316
9364	629.767	735.316
9365	630.513	735.316
9366	632.03	735.316
9367	631.767	735.316
9368	631.003	735.316
9369	630.34	735.316
9370	630.185	735.316
9371	632.927	735.316
9372	631.583	735.316
9373	634.622	735.316
9374	631.927	735.316
9375	631.325	735.316
9376	630.071	735.316
9377	629.94	735.316
9378	631.617	735.316
9379	631.129	735.316
9380	630.642	735.316
9381	631.391	735.316
9382	628.759	735.316
9383	629.636	735.316
9384	629.2	735.316
9385	629.192	735.316
9386	630.679	735.316
9387	630.128	735.316
9388	631.461	735.316
9389	630.572	735.316
9390	629.345	735.316
9391	628.998	735.316
9392	631.432	735.316
9393	631.011	735.316
9394	630.305	735.316
9395	629.661	735.316
9396	629.842	735.316
9397	630.327	735.316
9398	631.214	735.316
9399	629.888	735.316
9400	630.543	735.316
9401	630.164	735.316
9402	629.867	735.316
9403	631.198	735.316
9404	632.027	735.316
9405	631.994	735.316
9406	630.291	735.316
9407	630.586	735.316
9408	629.047	735.316
9409	632.367	735.316
9410	629.622	735.316
9411	629.925	735.316
9412	631.069	735.316
9413	629.118	735.316
9414	630.028	735.316
9415	629.766	735.316
9416	629.872	735.316
9417	630.435	735.316
9418	629.908	735.316
9419	627.665	735.316
9420	629.446	735.316
9421	631.025	735.316
9422	628.682	735.316
9423	630.835	735.316
9424	630.951	735.316
9425	628.713	735.316
9426	629.887	735.316
9427	628.096	735.316
9428	631.419	735.316
9429	631.046	735.316
9430	629.749	735.316
9431	629.789	735.316
9432	628.978	735.316
9433	629.978	735.316
9434	630.357	735.316
9435	630.526	735.316
9436	629.257	735.316
9437	631.347	735.316
9438	633.117	735.316
9439	632.157	735.316
9440	632.733	735.316
9441	631.391	735.316
9442	632.591	735.316
9443	633.218	735.316
9444	632	735.316
9445	633.381	735.316
9446	633.09	735.316
9447	632.975	735.316
9448	631.265	735.316
9449	633.391	735.316
9450	632.303	735.316
9451	631.829	735.316
9452	631.562	735.316
9453	631.479	735.316
9454	632.595	735.316
9455	633.079	735.316
9456	630.726	735.316
9457	630.913	735.316
9458	634.201	735.316
9459	631.622	735.316
9460	633.261	735.316
9461	633.495	735.316
9462	633.538	735.316
9463	631.767	735.316
9464	630.347	735.316
9465	628.983	735.316
9466	631.429	735.316
9467	632.28	735.316
9468	631.713	735.316
9469	628.213	735.316
9470	630.385	735.316
9471	630.077	735.316
9472	636.028	735.316
9473	635.136	735.316
9474	629.013	743.844
9475	634.277	743.844
9476	634.918	743.844
9477	634.85	743.844
9478	632.807	743.844
9479	633.88	743.844
9480	636.087	743.844
9481	633.376	743.844
9482	636.143	743.844
9483	634.82	743.844
9484	633.976	743.844
9485	637.076	743.844
9486	635.517	743.844
9487	635.57	743.844
9488	632.402	743.844
9489	633.283	743.844
9490	634.15	743.844
9491	633.434	743.844
9492	634.547	743.844
9493	634.42	743.844
9494	633.865	743.844
9495	635.178	743.844
9496	633.952	743.844
9497	634.839	743.844
9498	635.676	743.844
9499	634.309	743.844
9500	633.089	743.844
9501	633.073	743.844
9502	632.65	743.844
9503	632.177	743.844
9504	633.441	743.844
9505	632.307	743.844
9506	633.306	743.844
9507	630.959	743.844
9508	632.247	743.844
9509	636.847	743.844
9510	633.322	743.844
9511	632.466	743.844
9512	633.869	743.844
9513	636.167	743.844
9514	635.017	743.844
9515	631.893	743.844
9516	633.322	743.844
9517	634.743	743.844
9518	634.265	743.844
9519	634.254	743.844
9520	633.757	743.844
9521	635.17	743.844
9522	634.828	743.844
9523	631.878	743.844
9524	635.111	743.844
9525	631.32	743.844
9526	634.244	743.844
9527	634.456	743.844
9528	633.795	743.844
9529	633.12	743.844
9530	633.402	743.844
9531	633.587	743.844
9532	632.735	743.844
9533	634.508	743.844
9534	635.343	743.844
9535	633.937	743.844
9536	633.809	743.844
9537	633.526	743.844
9538	633.845	743.844
9539	635.647	743.844
9540	633.818	743.844
9541	631.755	743.844
9542	632.387	743.844
9543	633.31	743.844
9544	634.39	743.844
9545	634.279	743.844
9546	633.458	743.844
9547	633.835	743.844
9548	635.575	743.844
9549	634.237	743.844
9550	634.565	743.844
9551	634.564	743.844
9552	633.845	743.844
9553	634.505	743.844
9554	635.294	743.844
9555	634.047	743.844
9556	634.715	743.844
9557	636.425	743.844
9558	635.074	743.844
9559	634.572	743.844
9560	634.073	743.844
9561	633.768	743.844
9562	635.04	743.844
9563	634.339	743.844
9564	634.637	743.844
9565	631.465	743.844
9566	632.771	743.844
9567	633.731	743.844
9568	634.92	743.844
9569	633.807	743.844
9570	634.774	743.844
9571	634.215	743.844
9572	634.484	743.844
9573	634.312	743.844
9574	637.68	743.844
9575	636.902	743.844
9576	635.985	743.844
9577	636.63	743.844
9578	639.819	743.844
9579	636.776	743.844
9580	636.393	743.844
9581	635.806	743.844
9582	638.608	743.844
9583	636.171	743.844
9584	636.013	743.844
9585	636.987	743.844
9586	637.58	743.844
9587	638.337	743.844
9588	637.235	743.844
9589	639.94	743.844
9590	639.6	743.844
9591	640.422	743.844
9592	639.408	743.844
9593	640.854	743.844
9594	642.408	743.844
9595	639.39	743.844
9596	634.673	743.844
9597	638.606	743.844
9598	637.016	743.844
9599	633.377	743.844
9600	634.264	743.844
9601	638.549	743.844
9602	636.94	743.844
9603	637.13	743.844
9604	636.804	743.844
9605	637.42	743.844
9606	635.461	743.844
9607	636.964	743.844
9608	635.315	743.844
9609	635.706	743.844
9610	633.371	743.844
9611	633.744	743.844
9612	637.389	744.582
9613	636.477	744.582
9614	638.232	744.582
9615	638.584	744.582
9616	638.938	744.582
9617	638.685	744.582
9618	637.368	744.582
9619	636.187	744.582
9620	637.96	744.582
9621	637.627	744.582
9622	639.744	744.582
9623	635.601	744.582
9624	637.244	744.582
9625	638.019	744.582
9626	639.07	744.582
9627	641.057	744.582
9628	639.634	744.582
9629	640.708	744.582
9630	638.479	744.582
9631	638.122	744.582
9632	640.747	744.582
9633	638.85	744.582
9634	640.359	744.582
9635	639.182	744.582
9636	637.598	744.582
9637	638.805	744.582
9638	639.745	744.582
9639	640.64	744.582
9640	639.708	744.582
9641	637.006	744.582
9642	637.625	744.582
9643	638.565	744.582
9644	639.234	744.582
9645	640.359	744.582
9646	637.209	744.582
9647	636.145	744.582
9648	638.933	744.582
9649	639.303	744.582
9650	639.194	744.582
9651	639.567	744.582
9652	639.272	744.582
9653	639.299	744.582
9654	638.647	744.582
9655	638.824	744.582
9656	638.532	744.582
9657	640.126	744.582
9658	639.832	744.582
9659	638.734	744.582
9660	638.548	744.582
9661	639.316	744.582
9662	638.087	744.582
9663	637.345	744.582
9664	638.694	744.582
9665	638.303	744.582
9666	640.466	744.582
9667	637.906	744.582
9668	638.526	744.582
9669	639.19	744.582
9670	638.843	744.582
9671	640.585	744.582
9672	639.752	744.582
9673	639.652	744.582
9674	639.735	744.582
9675	639.101	744.582
9676	640.771	744.582
9677	636.995	744.582
9678	639.115	744.582
9679	639.159	744.582
9680	638.574	744.582
9681	638.557	744.582
9682	639.4	744.582
9683	638.993	744.582
9684	637.67	744.582
9685	638.973	744.582
9686	638.475	744.582
9687	638.17	744.582
9688	640.454	744.582
9689	639.378	744.582
9690	639.235	744.582
9691	639.05	744.582
9692	637.941	744.582
9693	639.409	744.582
9694	636.686	744.582
9695	639.61	744.582
9696	638.949	744.582
9697	639.766	744.582
9698	638.292	744.582
9699	640.115	744.582
9700	638.802	744.582
9701	639.624	744.582
9702	639.196	744.582
9703	639.036	744.582
9704	638.662	744.582
9705	639.754	744.582
9706	640.054	744.582
9707	638.073	744.582
9708	637.492	744.582
9709	638.274	744.582
9710	638.852	744.582
9711	640.408	744.582
9712	636.969	744.582
9713	638.52	744.582
9714	641.036	744.582
9715	641.305	744.582
9716	642.425	744.582
9717	641.957	744.582
9718	641.171	744.582
9719	640.911	744.582
9720	641.83	744.582
9721	640.195	744.582
9722	641.33	744.582
9723	642.196	744.582
9724	640.826	744.582
9725	639.217	744.582
9726	642.198	744.582
9727	637.322	744.582
9728	638.137	744.582
9729	639.979	744.582
9730	637.522	744.582
9731	637.723	744.582
9732	636.818	744.582
9733	638.528	744.582
9734	640.234	744.582
9735	640.74	744.582
9736	641.75	744.582
9737	640.238	744.582
9738	643.611	744.582
9739	644.98	744.582
9740	641.884	744.582
9741	641.958	744.582
9742	641.62	744.582
9743	642.288	744.582
9744	641.047	744.582
9745	642.494	744.582
9746	640.012	744.582
9747	640.292	744.582
9748	642.229	744.582
9749	641.341	744.582
9750	641.969	744.582
9751	641.179	750.878
9752	641.779	750.878
9753	643.619	750.878
9754	643.821	750.878
9755	642.996	750.878
9756	644.491	750.878
9757	643.681	750.878
9758	644.75	750.878
9759	644.568	750.878
9760	644.625	750.878
9761	643.379	750.878
9762	643.927	750.878
9763	645.133	750.878
9764	644.186	750.878
9765	643.302	750.878
9766	644.575	750.878
9767	643.005	750.878
9768	641.998	750.878
9769	642.987	750.878
9770	643.529	750.878
9771	642.762	750.878
9772	645.125	750.878
9773	643.596	750.878
9774	642.508	750.878
9775	644.115	750.878
9776	644.236	750.878
9777	644.534	750.878
9778	643.434	750.878
9779	645.731	750.878
9780	645.765	750.878
9781	646.425	750.878
9782	645.004	750.878
9783	645.256	750.878
9784	645.23	750.878
9785	644.467	750.878
9786	643.341	750.878
9787	642.429	750.878
9788	644.961	750.878
9789	644.265	750.878
9790	641.414	750.878
9791	643.771	750.878
9792	644.179	750.878
9793	644.837	750.878
9794	643.772	750.878
9795	642.262	750.878
9796	642.225	750.878
9797	642.716	750.878
9798	645.457	750.878
