segno	rtt	rto
3949	417.877	527.858
3950	415.921	527.858
3951	410.11	527.858
3952	409.116	527.858
3953	414.377	527.858
3954	417.749	527.858
3955	418.652	527.858
3956	417.336	527.858
3957	411.26	540.706
3958	412.732	540.706
3959	416.026	540.706
3960	415.857	540.706
3961	417.156	540.706
3962	419.195	540.706
3963	422.153	540.706
3964	420.816	540.706
3965	416.063	540.706
3966	415.007	540.706
3967	417.272	540.706
3968	418.419	540.706
3969	419.463	540.706
3970	407.824	540.706
3971	405.491	540.706
3972	405.966	540.706
3973	405.096	540.706
3974	409.191	540.706
3975	401.617	540.706
3976	404.022	540.706
3977	408.96	540.706
3978	409.762	540.706
3979	410.31	540.706
3980	396.159	540.706
3981	396.174	540.706
3982	399.15	540.706
3983	402.142	540.706
3984	404.535	540.706
3985	407.813	540.706
3986	411.66	540.706
3987	412.32	540.706
3988	413.667	540.706
3989	411.331	540.706
3990	414.808	540.706
3991	413.81	540.706
3992	415.668	540.706
3993	411.326	540.706
3994	413.463	540.706
3995	414.334	540.706
3996	416.891	540.706
3997	418.558	540.706
3998	410.552	540.706
3999	411.709	540.706
4000	417.386	540.706
4001	418.33	540.706
4002	418.882	540.706
4003	413.629	540.706
4004	414.182	540.706
4005	416.088	540.706
4006	418.859	540.706
4007	418.963	540.706
4008	414.422	540.706
4009	414.163	540.706
4010	418.567	540.706
4011	420.258	540.706
4012	412.931	540.706
4013	411.954	540.706
4014	412.938	540.706
4015	415.255	540.706
4016	416.326	540.706
4017	411.509	540.706
4018	412.546	540.706
4019	412.947	540.706
4020	416.388	540.706
4021	416.335	540.706
4022	417.062	540.706
4023	420.633	540.706
4024	420.492	540.706
4025	417.524	540.706
4026	420.694	540.706
4027	421.962	540.706
4028	417.748	540.706
4029	419.747	540.706
4030	419.993	540.706
4031	421.3	540.706
4032	422.928	540.706
4033	422.17	540.706
4034	422.159	540.706
4035	422.305	540.706
4036	422.198	540.706
4037	421.982	540.706
4038	422.691	540.706
4039	421.865	539.503
4040	422.308	539.503
4041	423.195	539.503
4042	422.814	539.503
4043	421.349	539.503
4044	421.436	539.503
4045	422.984	539.503
4046	422.212	539.503
4047	423.042	539.503
4048	421.173	539.503
4049	419.09	539.503
4050	422.524	539.503
4051	422.805	539.503
4052	420.685	539.503
4053	421.159	539.503
4054	421.609	539.503
4055	422.27	539.503
4056	421.421	539.503
4057	421.05	539.503
4058	421.284	539.503
4059	420.077	539.503
4060	421.78	539.503
4061	422.134	539.503
4062	422.768	539.503
4063	420.872	539.503
4064	424.44	539.503
4065	421.8	539.503
4066	420.854	539.503
4067	422.425	539.503
4068	421.006	539.503
4069	423.711	539.503
4070	422.459	539.503
4071	422.207	539.503
4072	420.831	539.503
4073	422.602	539.503
4074	421.14	539.503
4075	418.539	539.503
4076	422.545	539.503
4077	423.129	539.503
4078	421.74	539.503
4079	422.673	539.503
4080	420.633	539.503
4081	420.503	539.503
4082	421.998	539.503
4083	421.325	539.503
4084	421.775	539.503
4085	420.72	539.503
4086	422.741	539.503
4087	422.754	539.503
4088	422.251	539.503
4089	420.86	539.503
4090	421.609	539.503
4091	423.279	539.503
4092	421.206	539.503
4093	422.192	539.503
4094	424.616	539.503
4095	422.449	539.503
4096	422.948	539.503
4097	420.793	539.503
4098	423.119	539.503
4099	423.374	539.503
4100	422.683	539.503
4101	422.099	539.503
4102	421.869	539.503
4103	422.342	539.503
4104	421.213	539.503
4105	423.349	539.503
4106	421.618	539.503
4107	421.864	539.503
4108	423.005	539.503
4109	420.807	539.503
4110	423.586	539.503
4111	424.673	539.503
4112	425.27	539.503
4113	423.477	539.503
4114	423.741	539.503
4115	425.407	539.503
4116	425.16	539.503
4117	425.482	539.503
4118	422.888	539.503
4119	423.811	539.503
4120	424.414	539.503
4121	429.339	539.503
4122	426.019	542.735
4123	425.851	542.735
4124	427.976	542.735
4125	428.034	542.735
4126	425.518	542.735
4127	426.513	542.735
4128	427.704	542.735
4129	426.711	542.735
4130	426.583	542.735
4131	427.777	542.735
4132	429.193	542.735
4133	427.653	542.735
4134	426.665	542.735
4135	430.474	542.735
4136	431.079	542.735
4137	429.419	542.735
4138	443.376	542.735
4139	442.641	542.735
4140	438.002	542.735
4141	435.685	542.735
4142	441.023	542.735
4143	440.476	542.735
4144	441.137	542.735
4145	439.905	542.735
4146	439.405	542.735
4147	436.898	542.735
4148	435.234	542.735
4149	437.435	542.735
4150	434.982	542.735
4151	434.406	542.735
4152	435.417	542.735
4153	441.46	542.735
4154	441.04	542.735
4155	439.775	542.735
4156	435.762	542.735
4157	434.62	542.735
4158	433.851	542.735
4159	437.637	542.735
4160	437.931	542.735
4161	434.833	542.735
4162	439.051	542.735
4163	436.981	542.735
4164	435.418	542.735
4165	437.167	542.735
4166	433.221	542.735
4167	432.69	542.735
4168	439.049	542.735
4169	434.54	542.735
4170	431.967	542.735
4171	432.892	542.735
4172	432.592	542.735
4173	434.823	542.735
4174	434.705	542.735
4175	433.378	542.735
4176	433.345	542.735
4177	432.917	542.735
4178	434.376	542.735
4179	432.808	542.735
4180	432.062	542.735
4181	430.785	542.735
4182	429.889	542.735
4183	433.033	542.735
4184	429.347	542.735
4185	431.432	542.735
4186	432.282	542.735
4187	431.15	542.735
4188	432.001	542.735
4189	431.532	542.735
4190	430.597	542.735
4191	431.804	542.735
4192	431.404	542.735
4193	432.173	542.735
4194	431.878	542.735
4195	430.527	542.735
4196	430.961	542.735
4197	433.336	542.735
4198	432.874	542.735
4199	432.414	542.735
4200	431.964	542.735
4201	434.216	542.735
4202	432.063	542.735
4203	435.769	542.735
4204	434.049	542.735
4205	434.248	542.735
4206	432.936	542.735
4207	436.269	542.735
4208	435.277	542.735
4209	434.824	542.735
4210	435.164	542.735
4211	431.252	542.735
4212	437.451	548.324
4213	437.718	548.324
4214	437.823	548.324
4215	437.123	548.324
4216	436.248	548.324
4217	435.601	548.324
4218	434.463	548.324
4219	434.306	548.324
4220	434.172	548.324
4221	436.684	548.324
4222	434.776	548.324
4223	431.863	548.324
4224	435.233	548.324
4225	436.595	548.324
4226	432.987	548.324
4227	435.821	548.324
4228	433.947	548.324
4229	422.093	548.324
4230	423.834	548.324
4231	425.832	548.324
4232	428.489	548.324
4233	424.991	548.324
4234	425.665	548.324
4235	423.102	548.324
4236	425.066	548.324
4237	425.5	548.324
4238	426.136	548.324
4239	430.869	548.324
4240	428.724	548.324
4241	430.991	548.324
4242	432.304	548.324
4243	429.192	548.324
4244	424.779	548.324
4245	425.014	548.324
4246	425.517	548.324
4247	428.068	548.324
4248	428.408	548.324
4249	429.361	548.324
4250	425.742	548.324
4251	426.357	548.324
4252	428.532	548.324
4253	428.373	548.324
4254	427.256	548.324
4255	428.5	548.324
4256	427.734	548.324
4257	430.88	548.324
4258	430.945	548.324
4259	425.673	548.324
4260	430.761	548.324
4261	431.894	548.324
4262	431.146	548.324
4263	430.781	548.324
4264	427.811	548.324
4265	428.465	548.324
4266	429.948	548.324
4267	432.028	548.324
4268	428.27	548.324
4269	429.443	548.324
4270	430.56	548.324
4271	432.381	548.324
4272	430.872	548.324
4273	431.535	548.324
4274	430.817	548.324
4275	432.289	548.324
4276	430.948	548.324
4277	433.71	548.324
4278	432.766	548.324
4279	429.999	548.324
4280	432.05	548.324
4281	432.995	548.324
4282	431.603	548.324
4283	431.135	548.324
4284	431.212	548.324
4285	432.803	548.324
4286	432.714	548.324
4287	432.254	548.324
4288	429.899	548.324
4289	431.469	548.324
4290	431.803	548.324
4291	432.852	548.324
4292	432.096	548.324
4293	432.167	548.324
4294	433.844	548.324
4295	432.442	548.324
4296	435.634	548.324
4297	434.267	548.324
4298	434.217	548.324
4299	434.731	548.324
4300	433.274	548.324
4301	433.13	548.324
4302	433.139	548.324
4303	437.529	548.324
4304	433.627	557.399
4305	438.086	557.399
4306	436.469	557.399
4307	438.35	557.399
4308	434.89	557.399
4309	438.187	557.399
4310	437.927	557.399
4311	435.413	557.399
4312	438.578	557.399
4313	438.15	557.399
4314	440.15	557.399
4315	437.632	557.399
4316	440.632	557.399
4317	438.516	557.399
4318	435.519	557.399
4319	432.711	557.399
4320	439.118	557.399
4321	441.726	557.399
4322	439.471	557.399
4323	438.43	557.399
4324	435.966	557.399
4325	433.437	557.399
4326	435.704	557.399
4327	436.021	557.399
4328	440.479	557.399
4329	438.644	557.399
4330	437.666	557.399
4331	433.437	557.399
4332	434.699	557.399
4333	441.054	557.399
4334	439.812	557.399
4335	439.334	557.399
4336	439.239	557.399
4337	435.135	557.399
4338	435.948	557.399
4339	439.505	557.399
4340	437.07	557.399
4341	441.225	557.399
4342	435.314	557.399
4343	436.614	557.399
4344	445.5	557.399
4345	439.04	557.399
4346	437.978	557.399
4347	439.106	557.399
4348	436.645	557.399
4349	433.307	557.399
4350	438.269	557.399
4351	437.269	557.399
4352	438.398	557.399
4353	438.356	557.399
4354	436.225	557.399
4355	438.456	557.399
4356	439.64	557.399
4357	442.909	557.399
4358	440.453	557.399
4359	435.006	557.399
4360	437.571	557.399
4361	436.617	557.399
4362	437.461	557.399
4363	438.073	557.399
4364	439.362	557.399
4365	435.599	557.399
4366	435.867	557.399
4367	437.884	557.399
4368	437.196	557.399
4369	436.899	557.399
4370	436.183	557.399
4371	436.846	557.399
4372	440.677	557.399
4373	439.258	557.399
4374	437.932	557.399
4375	437.446	557.399
4376	437.064	557.399
4377	436.268	557.399
4378	442.134	557.399
4379	442.097	557.399
4380	440.802	557.399
4381	438.952	557.399
4382	439.404	557.399
4383	443.343	557.399
4384	442.988	557.399
4385	443.514	557.399
4386	443.98	557.399
4387	442.616	557.399
4388	440.216	557.399
4389	437.815	557.399
4390	438.357	557.399
4391	438.566	557.399
4392	439.868	557.399
4393	440.675	557.399
4394	447.059	557.399
4395	435.663	557.399
4396	438.423	557.399
4397	444.047	555.305
4398	443.079	555.305
4399	442.449	555.305
4400	440.4	555.305
4401	443.566	555.305
4402	442.028	555.305
4403	444.398	555.305
4404	443.436	555.305
4405	444.548	555.305
4406	439.955	555.305
4407	447.579	555.305
4408	447.654	555.305
4409	446.473	555.305
4410	449.724	555.305
4411	450.175	555.305
4412	448.348	555.305
4413	448.781	555.305
4414	443.606	555.305
4415	451.747	555.305
4416	451.151	555.305
4417	453.181	555.305
4418	452.489	555.305
4419	448.939	555.305
4420	450.102	555.305
4421	443.829	555.305
4422	443.683	555.305
4423	453.045	555.305
4424	452.749	555.305
4425	451.696	555.305
4426	447.673	555.305
4427	447.972	555.305
4428	452.429	555.305
4429	449.512	555.305
4430	455.664	555.305
4431	454.171	555.305
4432	449.643	555.305
4433	449.806	555.305
4434	450.411	555.305
4435	452.549	555.305
4436	454.093	555.305
4437	443.06	555.305
4438	442.023	555.305
4439	449.947	555.305
4440	447.79	555.305
4441	452.573	555.305
4442	453.487	555.305
4443	448.344	555.305
4444	451.995	555.305
4445	450.179	555.305
4446	451.391	555.305
4447	451.558	555.305
4448	448.701	555.305
4449	445.289	555.305
4450	446.356	555.305
4451	446.475	555.305
4452	454.963	555.305
4453	451.518	555.305
4454	450.033	555.305
4455	448.437	555.305
4456	450.758	555.305
4457	449.387	555.305
4458	449.358	555.305
4459	450.379	555.305
4460	447.068	555.305
4461	449.126	555.305
4462	444.308	555.305
4463	450.919	555.305
4464	449.665	555.305
4465	444.458	555.305
4466	453.271	555.305
4467	454.584	555.305
4468	454.529	555.305
4469	451.715	555.305
4470	450.29	555.305
4471	443.617	555.305
4472	447.347	555.305
4473	448.84	555.305
4474	449.853	555.305
4475	452.431	555.305
4476	447.582	555.305
4477	445.488	555.305
4478	448.911	555.305
4479	451.708	555.305
4480	452.197	555.305
4481	454.596	555.305
4482	456.336	555.305
4483	456.922	555.305
4484	458.384	555.305
4485	457.764	555.305
4486	458.308	555.305
4487	455.866	555.305
4488	448.314	555.305
4489	446.894	555.305
4490	444.461	555.305
4491	439.668	561.851
4492	444.099	561.851
4493	447.091	561.851
4494	447.002	561.851
4495	446.331	561.851
4496	450.487	561.851
4497	446.022	561.851
4498	447.932	561.851
4499	445.145	561.851
4500	439.737	561.851
4501	441.218	561.851
4502	442.113	561.851
4503	440.537	561.851
4504	446.202	561.851
4505	446.246	561.851
4506	450.619	561.851
4507	443.497	561.851
4508	444.967	561.851
4509	444.535	561.851
4510	444.608	561.851
4511	445.43	561.851
4512	444.504	561.851
4513	444.633	561.851
4514	444.033	561.851
4515	445.323	561.851
4516	452.975	561.851
4517	446.247	561.851
4518	446.263	561.851
4519	445.037	561.851
4520	440.367	561.851
4521	442.852	561.851
4522	445.713	561.851
4523	446.496	561.851
4524	443.519	561.851
4525	444.928	561.851
4526	449.161	561.851
4527	451.898	561.851
4528	445.951	561.851
4529	444.046	561.851
4530	444.919	561.851
4531	449.184	561.851
4532	450.337	561.851
4533	442.567	561.851
4534	444.692	561.851
4535	442.524	561.851
4536	445.387	561.851
4537	446.197	561.851
4538	445.513	561.851
4539	441.739	561.851
4540	442.676	561.851
4541	446.906	561.851
4542	447.333	561.851
4543	448.711	561.851
4544	444.136	561.851
4545	451.314	561.851
4546	444.138	561.851
4547	444.659	561.851
4548	447.209	561.851
4549	446.487	561.851
4550	443.396	561.851
4551	446.561	561.851
4552	449.164	561.851
4553	444.23	561.851
4554	445.217	561.851
4555	449.006	561.851
4556	452.688	561.851
4557	445.258	561.851
4558	444.095	561.851
4559	444.302	561.851
4560	439.813	561.851
4561	437.863	561.851
4562	440.561	561.851
4563	441.945	561.851
4564	444.732	561.851
4565	446.349	561.851
4566	441.535	561.851
4567	442.374	561.851
4568	440.749	561.851
4569	440.626	561.851
4570	443.008	561.851
4571	446.92	561.851
4572	443.325	561.851
4573	441.253	561.851
4574	441.78	561.851
4575	445.352	561.851
4576	444.158	561.851
4577	443.234	561.851
4578	443.742	561.851
4579	443.361	561.851
4580	445.533	561.851
4581	438.054	561.851
4582	441.873	561.851
4583	438.748	561.851
4584	443.643	561.851
4585	446.814	561.851
4586	444.171	557.539
4587	447.942	557.539
4588	444.925	557.539
4589	444.502	557.539
4590	446.718	557.539
4591	448.327	557.539
4592	450.064	557.539
4593	448.901	557.539
4594	449.403	557.539
4595	448.539	557.539
4596	437.886	557.539
4597	439.83	557.539
4598	446.396	557.539
4599	444.704	557.539
4600	448.908	557.539
4601	448.476	557.539
4602	452.184	557.539
4603	451.84	557.539
4604	447.661	557.539
4605	447.298	557.539
4606	445.553	557.539
4607	449.813	557.539
4608	449.457	557.539
4609	449.816	557.539
4610	452.775	557.539
4611	446.492	557.539
4612	447.069	557.539
4613	448.041	557.539
4614	449.683	557.539
4615	452.317	557.539
4616	449.568	557.539
4617	443.975	557.539
4618	447.562	557.539
4619	449.078	557.539
4620	449.107	557.539
4621	447.601	557.539
4622	445.155	557.539
4623	446.7	557.539
4624	452.294	557.539
4625	453.413	557.539
4626	449.232	557.539
4627	448.254	557.539
4628	448.929	557.539
4629	448.791	557.539
4630	452.237	557.539
4631	451.105	557.539
4632	450.343	557.539
4633	448.327	557.539
4634	450.491	557.539
4635	448.79	557.539
4636	449.932	557.539
4637	449.936	557.539
4638	451.421	557.539
4639	450.355	557.539
4640	446.766	557.539
4641	448.943	557.539
4642	449.958	557.539
4643	449.061	557.539
4644	449.972	557.539
4645	445.899	557.539
4646	449.629	557.539
4647	448.117	557.539
4648	450.129	557.539
4649	450.051	557.539
4650	449.319	557.539
4651	450.156	557.539
4652	450.26	557.539
4653	450.402	557.539
4654	454.09	557.539
4655	450.415	557.539
4656	449.448	557.539
4657	448.467	557.539
4658	450.44	557.539
4659	450.457	557.539
4660	448.296	557.539
4661	449.311	557.539
4662	448.758	557.539
4663	451.297	557.539
4664	448.077	557.539
4665	447.696	557.539
4666	445.96	557.539
4667	449.597	557.539
4668	449.818	557.539
4669	450.158	557.539
4670	448.324	557.539
4671	450.741	557.539
4672	452.651	557.539
4673	454.685	557.539
4674	452.322	557.539
4675	451.324	557.539
4676	451.079	557.539
4677	450.83	557.539
4678	450.95	557.539
4679	452.037	557.539
4680	452.274	557.539
4681	453.521	557.539
4682	450.054	556.091
4683	454.308	556.091
4684	455.662	556.091
4685	455.987	556.091
4686	454.922	556.091
4687	454.704	556.091
4688	454.554	556.091
4689	454.457	556.091
4690	452.978	556.091
4691	455.589	556.091
4692	454.268	556.091
4693	453.148	556.091
4694	454.412	556.091
4695	455.385	556.091
4696	453.736	556.091
4697	456.714	556.091
4698	455.606	556.091
4699	455.296	556.091
4700	452.351	556.091
4701	453.908	556.091
4702	454.897	556.091
4703	453.329	556.091
4704	456.445	556.091
4705	454.739	556.091
4706	453.881	556.091
4707	457.321	556.091
4708	454.924	556.091
4709	455.406	556.091
4710	456.232	556.091
4711	453.364	556.091
4712	455.759	556.091
4713	456.423	556.091
4714	455.428	556.091
4715	455.206	556.091
4716	455.706	556.091
4717	451.139	556.091
4718	454.939	556.091
4719	453.524	556.091
4720	450.424	556.091
4721	450.114	556.091
4722	453.126	556.091
4723	453.386	556.091
4724	456.202	556.091
4725	455.456	556.091
4726	453.28	556.091
4727	451.602	556.091
4728	454.166	556.091
4729	454.438	556.091
4730	453.696	556.091
4731	454.443	556.091
4732	452.612	556.091
4733	455.269	556.091
4734	454.291	556.091
4735	454.285	556.091
4736	455.478	556.091
4737	455.505	556.091
4738	454.055	556.091
4739	456.965	556.091
4740	454.171	556.091
4741	456.02	556.091
4742	453.051	556.091
4743	455.022	556.091
4744	453.938	556.091
4745	455.872	556.091
4746	455.235	556.091
4747	453.683	556.091
4748	456.131	556.091
4749	455.427	556.091
4750	452.864	556.091
4751	455.701	556.091
4752	455.834	556.091
4753	455.786	556.091
4754	453.614	556.091
4755	452.325	556.091
4756	454.842	556.091
4757	454.956	556.091
4758	456.398	556.091
4759	454.321	556.091
4760	454.806	556.091
4761	455.966	556.091
4762	454.905	556.091
4763	453.21	556.091
4764	453.573	556.091
4765	456.634	556.091
4766	455.361	556.091
4767	456.908	556.091
4768	458.054	556.091
4769	455.279	556.091
4770	455.388	556.091
4771	456.667	556.091
4772	458.723	556.091
4773	456.702	556.091
4774	457.821	556.091
4775	457.296	556.091
4776	456.849	556.091
4777	457.674	556.091
4778	459.217	556.091
4779	457.973	558.261
4780	459.954	558.261
4781	458.619	558.261
4782	458.47	558.261
4783	459.027	558.261
4784	458.548	558.261
4785	459.788	558.261
4786	459.388	558.261
4787	459.703	558.261
4788	459.1	558.261
4789	460.088	558.261
4790	460.32	558.261
4791	459.068	558.261
4792	458.765	558.261
4793	459.683	558.261
4794	457.21	558.261
4795	457.968	558.261
4796	457.938	558.261
4797	458.667	558.261
4798	459.738	558.261
4799	459.172	558.261
4800	457.794	558.261
4801	458.863	558.261
4802	462.032	558.261
4803	458.059	558.261
4804	457.576	558.261
4805	459.98	558.261
4806	460.026	558.261
4807	457.874	558.261
4808	460.484	558.261
4809	459.976	558.261
4810	459.696	558.261
4811	457.564	558.261
4812	459.213	558.261
4813	458.155	558.261
4814	460.373	558.261
4815	457.449	558.261
4816	460.409	558.261
4817	460.559	558.261
4818	461.072	558.261
4819	460.259	558.261
4820	462.296	558.261
4821	458.926	558.261
4822	459.034	558.261
4823	458.881	558.261
4824	459.318	558.261
4825	460.732	558.261
4826	460.44	558.261
4827	458.971	558.261
4828	460.604	558.261
4829	459.863	558.261
4830	458.101	558.261
4831	457.858	558.261
4832	463.13	558.261
4833	459.433	558.261
4834	459.185	558.261
