segno	rtt	rto
3594	231.258	246.007
3595	232.3	246.007
3596	234.626	246.007
3597	236.478	246.007
3598	237.383	246.007
3599	233.826	246.007
3600	237.213	246.398
3601	234.788	246.398
3602	235.331	246.398
3603	235.075	246.398
3604	238.086	246.398
3605	236.764	246.398
3606	234.983	246.398
3607	234.782	246.398
3608	234.96	246.398
3609	236.361	246.398
3610	234.331	249.182
3611	235.731	249.182
3612	235.621	249.182
3613	235.773	249.182
3614	236.041	249.182
3615	235.785	249.182
3616	236.436	249.182
3617	234.929	249.182
3618	235.442	249.182
3619	237.683	249.182
3620	235.224	250.84
3621	237.414	250.84
3622	235.884	248.179
3623	236.185	251.013
3624	236.732	251.013
3625	237.829	251.013
3626	235.343	251.013
3627	237.343	251.013
3628	236.388	251.013
3629	237.596	251.013
3630	237.608	250.198
3631	235.919	250.198
3632	237.491	250.198
3633	236.417	250.198
3634	237.887	250.198
3635	237.85	250.198
3636	236.583	250.198
3637	239.762	250.198
3638	237.427	250.198
3639	240.191	250.198
3640	235.991	252.341
3641	238.858	252.341
3642	237.455	252.341
3643	237.24	252.341
3644	240.077	252.341
3645	240.256	252.341
3646	239.239	252.341
3647	241.704	252.341
3648	241.383	252.341
3649	238.943	255.344
3650	239.703	255.344
3651	241.017	255.344
3652	241.164	255.344
3653	238.642	255.344
3654	239.476	255.344
3655	239.019	255.344
3656	243.946	255.344
3657	242.388	255.344
3658	239.606	255.344
3659	240.44	255.344
3660	239.852	255.082
3661	241.93	255.082
3662	242.633	255.082
3663	240.699	255.082
3664	239.997	255.082
3665	239.797	255.082
3666	240.111	255.082
3667	244.505	255.082
3668	240.151	255.082
3669	240.452	255.082
3670	240.105	256.198
3671	242.484	254.623
3672	244.463	253.341
3673	242.67	253.341
3674	242.234	253.341
3675	245.19	253.341
3676	244.096	253.341
3677	242.394	253.341
3678	243.443	253.341
3679	241.581	253.566
3680	242.543	253.566
3681	242.314	253.566
3682	243.324	253.566
3683	241.828	253.566
3684	243.807	253.566
3685	243.04	253.566
3686	243.939	253.566
3687	241.774	253.566
3688	241.988	256.12
3689	241.925	256.12
3690	242.328	256.12
3691	243.977	256.12
3692	242.634	256.12
3693	239.686	256.12
3694	242.422	256.12
3695	244.449	256.12
3696	246.532	256.12
3697	244.3	256.12
3698	245.307	258.64
3699	246.714	258.64
3700	245.741	258.64
3701	244.112	258.64
3702	245.425	258.64
3703	244.269	258.64
3704	246.88	258.64
3705	246.424	258.64
3706	241.929	258.64
3707	244.432	260.884
3708	244.462	260.884
3709	247.553	260.884
3710	246.946	260.884
3711	243.444	260.884
3712	244.561	260.884
3713	243.962	260.884
3714	243.972	260.884
3715	243.975	260.884
3716	245.35	260.884
3717	240.59	264.16
3718	243.438	264.16
3719	242.835	264.16
3720	245.183	264.16
3721	242.839	263.423
3722	245.814	264.511
3723	247.387	264.511
3724	248.199	264.511
3725	245.114	264.511
3726	245.401	264.511
3727	247.21	264.511
3728	247.848	264.511
3729	248.716	261.356
3730	248	261.356
3731	249.164	261.356
3732	247.64	261.356
3733	247.176	261.356
3734	248.008	261.356
3735	247.805	261.356
3736	245.936	261.356
3737	247.069	261.356
3738	244.877	259.126
3739	248.105	259.126
3740	245.811	259.126
3741	246.664	259.126
3742	247.369	259.126
3743	248.693	259.126
3744	246.737	259.126
3745	247.287	259.126
3746	250.765	259.126
3747	248.816	259.126
3748	249.921	259.126
3749	247.8	260.86
3750	247.666	260.86
3751	249.02	260.86
3752	249.097	260.86
3753	248.384	260.86
3754	249.028	260.86
3755	247.394	260.86
3756	248.974	260.86
3757	249.318	260.86
3758	247.861	260.86
3759	250.681	260.562
3760	247.482	260.562
3761	247.748	260.562
3762	250.176	260.562
3763	246.869	260.562
3764	250.521	260.562
3765	249.875	260.562
3766	249.599	260.562
3767	249.829	260.562
3768	249.256	260.562
3769	249.11	260.562
3770	248.832	258.033
3771	249.114	258.033
3772	249.437	255.903
3773	254.796	257.444
3774	253.009	257.444
3775	251.734	257.444
3776	251.324	257.444
3777	254.053	257.444
3778	252.667	257.444
3779	251.588	257.444
3780	251.113	261.356
3781	251.381	261.356
3782	250.496	261.356
3783	251.975	261.356
3784	251.834	261.356
3785	250.325	261.356
3786	251.075	261.356
3787	252.384	261.356
3788	253.054	261.356
3789	253.036	261.356
3790	250.849	262.841
3791	253.123	262.841
3792	250.6	262.841
3793	252.911	262.841
3794	250.592	262.841
3795	251.941	262.841
3796	252.8	262.841
3797	250.457	262.841
3798	253.451	262.841
3799	253.632	262.841
3800	252.621	262.841
3801	257.667	263.012
3802	255.52	263.012
3803	254.6	263.012
3804	255.326	263.012
3805	254.058	263.012
3806	255.521	263.012
3807	256.317	263.012
3808	253.829	263.012
3809	255.222	263.012
3810	254.555	263.012
3811	255.136	265.89
3812	255.994	265.89
3813	255.211	265.89
3814	255.81	265.89
3815	254.375	265.89
3816	256.691	265.89
3817	256.541	265.89
3818	255.495	265.89
3819	256.495	265.89
3820	255.364	265.89
3821	254.272	265.89
3822	254.452	265.89
3823	254.442	265.54
3824	253.551	265.161
3825	252.678	270.449
3826	256.211	270.449
3827	255.82	270.449
3828	256.487	270.449
3829	256.634	270.449
3830	258.457	270.449
3831	256.286	270.449
3832	256.899	269.287
3833	257.108	269.287
3834	256.749	269.287
3835	255.514	269.287
3836	256.889	269.287
3837	257.286	269.287
3838	257.24	269.287
3839	256.436	269.287
3840	256.546	269.287
3841	256.416	269.287
3842	257.494	267.66
3843	255.31	267.66
3844	257.425	267.66
3845	255.721	267.66
3846	257.887	267.66
3847	256.706	267.66
3848	254.738	267.66
3849	256.426	267.66
3850	255.682	267.66
3851	258.306	267.66
3852	260.136	267.66
3853	258.377	267.66
3854	258.861	273.737
3855	258.291	273.737
3856	259.72	273.737
3857	260.141	273.737
3858	258.905	273.737
3859	259.344	273.737
3860	257.028	273.737
3861	259.729	273.737
3862	259.017	273.737
3863	259.949	273.737
3864	255.807	274.375
3865	256.142	274.375
3866	258.414	274.375
3867	257.409	274.375
3868	259.421	274.375
3869	254.724	274.375
3870	256.444	274.375
3871	259.472	274.375
3872	256.925	274.375
3873	258.347	274.375
3874	259.726	274.375
3875	259.567	274.375
3876	257.744	273.412
3877	260.341	273.412
3878	261.268	270.203
3879	260.155	270.203
3880	261.083	270.203
3881	261.709	270.203
3882	259.418	270.203
3883	258.112	270.203
3884	260.09	270.203
3885	261.447	272.298
3886	260.52	272.298
3887	260.085	272.298
3888	263.417	272.298
3889	261.315	272.298
3890	262.544	272.298
3891	262.926	272.298
3892	262.702	272.298
3893	260.396	272.298
3894	259.931	272.298
3895	260.972	273.861
3896	261.151	273.861
3897	260.515	273.861
3898	261.872	273.861
3899	259.504	273.861
3900	263.037	273.861
3901	261.811	273.861
3902	261.604	273.861
3903	262.528	273.861
3904	259.963	273.861
3905	261.231	273.861
3906	261.61	273.861
3907	263.871	275.369
3908	262.125	275.369
3909	263.19	275.369
3910	263.7	275.369
3911	261.589	275.369
3912	262.357	275.369
3913	261.055	275.369
3914	263.65	275.369
3915	264.408	277.347
3916	262.809	277.347
3917	264.264	277.347
3918	263.596	277.347
3919	263.704	277.347
3920	265.054	277.347
3921	264.629	277.347
3922	262.631	277.347
3923	264.041	277.347
3924	263.657	277.347
3925	264.834	277.347
3926	265.896	277.347
3927	264.245	276.541
3928	262.456	276.541
3929	263.836	276.541
3930	264.271	276.541
3931	263.462	277.687
3932	266.513	278.94
3933	268.153	278.94
3934	266.436	278.94
3935	265.604	278.94
3936	267.244	278.94
3937	267.766	278.94
3938	266.423	278.94
3939	264.415	279.411
3940	267.864	279.411
3941	266.808	279.411
3942	266.117	279.411
3943	266.162	279.411
3944	262.984	279.411
3945	266.315	279.411
3946	266.07	279.411
3947	266.514	279.411
3948	266.095	279.411
3949	266.799	279.411
3950	266.602	278.825
3951	269.617	278.825
3952	265.792	278.825
3953	265.713	278.825
3954	265.498	278.825
3955	265.922	278.825
3956	264.718	278.825
3957	263.378	278.825
3958	265.733	278.825
3959	266.498	278.825
3960	269.072	278.825
3961	268.016	278.825
3962	268.626	280.949
3963	267.333	280.949
3964	268.786	280.949
3965	267.023	280.949
3966	269.981	280.949
3967	269.138	280.949
3968	268.846	280.949
3969	267.847	280.949
3970	267.785	282.413
3971	269.074	282.413
3972	266.003	282.413
3973	267.63	282.413
3974	267.618	282.413
3975	267.059	282.413
3976	266.648	282.413
3977	267.998	282.413
3978	268.746	282.413
3979	267.269	282.413
3980	265.606	282.413
3981	265.212	284.485
3982	268.102	284.485
3983	268.812	284.485
3984	267.074	284.485
3985	268.194	284.485
3986	267.217	282.527
3987	271.743	284.077
3988	269.329	284.077
3989	270.061	284.077
3990	271.837	284.077
3991	270.163	284.077
3992	269.724	284.077
3993	270.031	284.077
3994	268.562	282.185
3995	269.818	282.185
3996	269.621	282.185
3997	268.161	282.185
3998	270.163	282.185
3999	270.467	282.185
4000	268.93	282.185
4001	269.99	282.185
4002	270.939	282.185
4003	272.466	282.185
4004	269.634	283.071
4005	270.338	283.071
4006	268.339	283.071
4007	270.381	283.071
4008	271.722	283.071
4009	268.46	283.071
4010	269.601	283.071
4011	272.016	283.071
4012	270.157	283.071
4013	271.706	283.071
4014	271.269	283.071
4015	270.462	283.071
4016	273.451	283.071
4017	273.804	284.512
4018	277.01	284.512
4019	273.634	284.512
4020	272.407	284.512
4021	274.597	284.512
4022	271.807	284.512
4023	271.905	284.512
4024	273.676	284.512
4025	274.619	284.512
4026	271.77	284.683
4027	272.406	284.683
4028	272.579	284.683
4029	274.261	284.683
4030	274.219	284.683
4031	271.724	284.683
4032	273.017	284.683
4033	273.173	284.683
4034	273.282	284.683
4035	274.404	284.683
4036	273.232	284.683
4037	272.707	284.683
4038	271.787	284.623
4039	273.243	284.623
4040	272.748	284.623
4041	272.253	284.623
4042	273.796	283.072
4043	274.801	286.651
4044	274.739	286.651
4045	275.828	286.651
4046	274.584	286.651
4047	274.636	286.651
4048	274.775	286.651
4049	276.523	286.651
4050	273.08	286.651
4051	275.904	286.368
4052	276.035	286.368
4053	276.15	286.368
4054	275.49	286.368
4055	276.348	286.368
4056	275.093	286.368
4057	275.107	286.368
4058	274.22	286.368
4059	273.286	286.368
4060	275.649	286.368
4061	275.386	286.368
4062	274.308	284.002
4063	274.113	284.002
4064	273.731	284.002
4065	275.897	284.002
4066	277.958	284.002
4067	275.185	284.002
4068	275.649	284.002
4069	272.717	284.002
4070	277.815	284.002
4071	276.438	284.002
4072	274.285	284.002
4073	275.246	284.002
4074	276.911	284.002
4075	277.364	291.714
4076	275.608	291.714
4077	277.278	291.714
4078	275.379	291.714
4079	276.945	291.714
4080	277.769	291.714
4081	275.87	291.714
4082	275.515	291.714
4083	277.264	291.714
4084	276.322	291.714
4085	276.98	291.714
4086	276.98	293.223
4087	276.564	293.223
4088	279.508	293.223
4089	277.887	293.223
4090	277.507	293.223
4091	276.063	293.223
4092	276.788	293.223
4093	278.579	293.223
4094	277.915	293.223
4095	278.059	293.223
4096	276.726	293.223
4097	278.413	293.223
4098	278.319	291.361
4099	277.606	291.361
4100	279.581	292.409
4101	279.902	292.409
4102	280.054	292.409
4103	279.344	292.409
4104	279.146	292.409
4105	279.071	292.409
4106	279.028	292.409
4107	279.252	292.409
4108	278.616	293.787
4109	280.101	293.787
4110	278.895	293.787
4111	279.781	293.787
4112	279.768	293.787
4113	279.352	293.787
4114	278.24	293.787
4115	279.947	293.787
4116	280.506	293.787
4117	280.362	293.787
4118	279.607	293.787
4119	279.9	293.787
4120	280.828	292.118
4121	281.124	292.118
4122	280.068	292.118
4123	277.958	292.118
4124	279.193	292.118
4125	281.818	292.118
4126	281.62	292.118
4127	276.865	292.118
4128	278.714	292.118
4129	279.622	292.118
4130	283.298	292.118
4131	284.564	292.118
4132	283.564	292.118
4133	281.086	294.118
4134	284.767	294.118
4135	282.471	294.118
4136	281.444	294.118
4137	282.069	294.118
4138	283.654	294.118
4139	282.853	294.118
4140	282.24	294.118
4141	281.69	294.118
4142	283.036	294.118
4143	283.264	294.118
4144	281.588	294.474
4145	281.887	294.474
4146	279.998	294.474
4147	281.23	294.474
4148	283.57	294.474
4149	282.264	294.474
4150	281.802	294.474
4151	280.965	294.474
4152	281.627	294.474
4153	282.768	294.474
4154	282.782	294.474
4155	281.405	294.474
4156	282.421	295.668
4157	280.675	295.668
4158	283.515	297.329
4159	284.367	297.329
4160	283.864	297.329
4161	284.427	297.329
4162	284.46	297.329
4163	285.438	297.329
4164	284.475	297.329
4165	284.506	297.329
4166	284.607	296.779
4167	283.354	296.779
4168	285.124	296.779
4169	284.102	296.779
4170	284.915	296.779
4171	284.939	296.779
4172	284.666	296.779
4173	283.779	296.779
4174	284.256	296.779
4175	283.902	296.779
4176	284.293	296.779
4177	283.871	297.294
4178	284.29	297.294
4179	284.038	297.294
4180	283.487	297.294
4181	284.38	297.294
4182	283.639	297.294
4183	283.821	297.294
4184	282.995	297.294
4185	282.911	297.294
4186	285.009	297.294
4187	284.05	297.294
4188	283.345	300.912
4189	283.948	300.912
4190	284.938	300.912
4191	285.825	300.912
4192	288.63	300.912
4193	284.936	300.912
4194	288.133	300.912
4195	288.4	300.912
4196	288.006	300.912
4197	286.261	300.912
4198	286.154	300.912
4199	290.487	300.912
4200	289.885	300.927
4201	287.492	300.927
4202	287.21	300.927
4203	286.808	300.927
4204	288.104	300.927
4205	288.511	300.927
4206	287.777	300.927
4207	286.4	300.927
4208	286.886	300.927
4209	288.126	300.927
4210	286.59	300.927
4211	287.748	300.927
4212	287.481	301.548
4213	285.909	301.548
4214	288.046	301.548
4215	286.51	301.548
4216	286.787	299.014
4217	288.768	299.973
4218	289.72	299.973
4219	290.08	299.973
4220	288.711	299.973
4221	289.906	299.973
4222	289.271	299.973
4223	289.157	299.973
4224	289.984	299.973
4225	288.724	301.316
4226	289.07	301.316
4227	289.533	301.316
4228	289.063	301.316
4229	290.207	301.316
4230	288.687	301.316
4231	290.267	301.316
4232	289.192	301.316
4233	289.937	301.316
4234	290.102	301.316
4235	289.664	301.316
4236	290.426	301.316
4237	288.032	301.319
4238	289.915	301.319
4239	289.265	301.319
4240	288.487	301.319
4241	290.574	301.319
4242	287.414	301.319
4243	291.87	301.319
4244	290.012	301.319
4245	287.938	301.319
4246	290.556	301.319
4247	286.661	301.319
4248	286.807	301.319
4249	289.056	301.518
4250	290.474	301.518
4251	291.945	301.518
4252	289.83	301.518
4253	291.674	301.518
4254	290.037	301.518
4255	291.657	301.518
4256	290.244	301.518
4257	292.107	301.518
4258	292.581	301.518
4259	287.703	307.373
4260	290.193	307.373
4261	290.097	307.373
4262	291.346	307.373
4263	291.686	307.373
4264	290.384	307.373
4265	292.194	307.373
4266	292.168	307.373
4267	293.182	307.373
4268	291.533	307.373
4269	289.756	307.373
4270	294.238	307.373
4271	296.285	307.373
4272	293.53	307.306
4273	293.641	307.306
4274	291.493	307.306
4275	290.864	307.306
4276	293.208	305.862
4277	292.278	306.547
4278	295.829	306.547
4279	293.429	306.547
4280	294.68	306.547
4281	294.729	306.547
4282	293.007	306.547
4283	296.787	306.547
4284	295.63	306.547
4285	293.616	306.391
4286	294.02	306.391
4287	294.636	306.391
4288	294.831	306.391
4289	294.189	306.391
4290	295.206	306.391
4291	293.182	306.391
4292	294.436	306.391
4293	294.913	306.391
4294	293.004	306.391
4295	293.354	306.391
4296	294.105	307.652
4297	294.446	307.652
4298	294.246	307.652
4299	295.515	307.652
4300	294.268	307.652
4301	293.057	307.652
4302	294.154	307.652
4303	294.002	307.652
4304	295.066	307.652
4305	294.388	307.652
4306	293.839	307.652
4307	293.529	307.652
4308	294.913	307.652
4309	293.277	306.399
4310	293.782	306.399
4311	297.908	306.399
4312	296.207	306.399
4313	296.598	306.399
4314	298.073	306.399
4315	299.296	306.399
4316	296.285	306.399
4317	296.579	306.399
4318	296.776	306.399
4319	296.113	306.399
4320	296.275	303.513
4321	296.789	303.513
4322	297.167	303.513
4323	296.115	303.513
4324	296.242	303.513
4325	295.98	303.513
4326	293.789	303.513
4327	295.895	303.513
4328	295.138	303.513
4329	296.054	303.513
4330	296.382	303.513
4331	294.201	308.477
4332	291.09	308.477
4333	293.778	308.477
4334	294.656	308.477
4335	295.748	308.477
4336	296.292	308.477
4337	295.578	310.13
4338	297.526	309.641
4339	298.219	309.641
4340	298.78	309.641
4341	297.642	309.641
4342	297.748	309.641
4343	298.459	309.641
4344	296.234	309.641
4345	295.914	309.641
4346	298.968	310.282
4347	300.381	310.282
4348	297.18	310.282
4349	298.587	310.282
4350	298.675	310.282
4351	297.256	310.282
4352	298.8	310.282
4353	298.788	310.282
4354	299.017	310.282
4355	299.259	310.282
4356	300.909	310.282
4357	297.701	310.732
4358	298.619	310.732
4359	296.679	310.732
4360	298.297	310.732
4361	298.414	310.732
4362	298.22	310.732
4363	298.325	310.732
4364	295.491	310.732
4365	298.182	310.732
4366	298.213	310.732
4367	297.046	310.732
4368	298.236	310.732
4369	297.086	310.732
4370	298.491	309.577
4371	298.856	309.577
4372	298.333	309.577
4373	298.687	309.577
4374	300.282	309.577
4375	303.192	309.577
4376	300.799	309.577
4377	297.51	309.577
4378	299.24	309.577
4379	301.89	309.577
4380	299.114	312.245
4381	301.094	312.245
4382	301.453	312.245
4383	298.859	312.245
4384	300.356	312.245
4385	299.797	312.245
4386	302.348	312.245
4387	301.63	312.245
4388	300.366	312.245
4389	300.42	312.245
4390	299.339	312.245
4391	299.854	312.245
4392	300.525	312.245
4393	299.27	310.616
4394	301.672	310.616
4395	299.72	310.616
4396	301.882	310.616
4397	300.461	310.616
4398	299.922	310.616
4399	300.034	310.583
4400	302.865	312.285
4401	303.075	312.285
4402	303.696	312.285
4403	304.136	312.285
4404	302.434	312.285
4405	305.833	312.285
4406	303.511	312.285
4407	304.363	312.285
4408	303.489	314.562
4409	303.651	314.562
4410	303.59	314.562
4411	301.851	314.562
4412	301.81	314.562
4413	302.874	314.562
4414	303.531	314.562
4415	302.647	314.562
4416	301.426	314.562
4417	301.897	314.562
4418	303.517	314.562
4419	305.742	314.562
4420	303.91	315.177
4421	305.107	315.177
4422	302.391	315.177
4423	306.006	315.177
4424	304.015	315.177
4425	304.047	315.177
4426	305.778	315.177
4427	302.573	315.177
4428	303.054	315.177
4429	304.244	315.177
4430	304.168	315.177
4431	305.058	315.177
4432	303.175	315.177
4433	303.266	315.329
4434	303.39	315.329
4435	303.019	315.329
4436	305.741	315.329
4437	305.388	315.329
4438	303.526	315.329
4439	304.652	315.329
4440	305.522	315.329
4441	306.239	315.329
4442	303.899	315.329
4443	305.177	315.329
4444	304.529	317.431
4445	305.467	317.431
4446	305.996	317.431
4447	305.291	317.431
4448	306.094	317.431
4449	303.771	317.431
4450	305.29	317.431
4451	306.594	317.431
4452	305.341	317.431
4453	306.001	317.431
4454	306.022	317.431
4455	306.28	317.431
4456	307.453	317.431
4457	305.349	318.952
4458	306.523	318.952
4459	303.776	318.952
4460	304.746	318.952
4461	306.247	318.952
4462	306.141	317.566
4463	307.532	319.294
4464	307.13	319.294
4465	307.099	319.294
4466	307.529	319.294
4467	310.327	319.294
4468	306.421	319.294
4469	306.859	319.294
4470	307.257	319.294
4471	309.087	320.616
4472	306.248	320.616
4473	306.878	320.616
4474	307.796	320.616
4475	306.479	320.616
4476	307.391	320.616
4477	305.305	320.616
4478	305.326	320.616
4479	307.975	320.616
4480	307.911	320.616
4481	306.48	320.616
4482	304.792	323.484
4483	307.681	323.484
4484	306.498	323.484
4485	306.962	323.484
