segno	rtt	rto
3572	141.8	280.972
3573	141.905	280.972
3574	143.152	280.972
3575	142.27	385.815
3576	141.878	385.815
3577	141.438	385.815
3578	141.304	385.815
3579	143.264	385.815
3580	141.749	385.815
3581	140.756	385.815
3582	142.598	385.815
3583	141.089	385.815
3584	139.517	385.815
3585	141.435	385.815
3586	140.844	446.647
3587	141.358	446.647
3588	143.141	446.647
3589	142.164	446.647
3590	147.365	446.647
3591	146.156	446.647
3592	142.873	446.647
3593	144.831	446.647
3594	144.05	446.647
3595	144.687	446.647
3596	143.8	446.647
3597	143.796	475.691
3598	144.606	475.691
3599	144	475.691
3600	144.65	475.691
3601	144.4	475.691
3602	148.535	475.691
3603	145.575	475.691
3604	147.48	475.691
3605	147.593	481.63
3606	146.084	481.63
3607	146.277	481.63
3608	146.441	481.63
3609	146.9	476.156
3610	146.944	476.156
3611	147.807	476.156
3612	149.037	476.156
3613	143.874	476.156
3614	145.746	476.156
3615	146.851	476.156
3616	146.844	476.156
3617	148.793	476.156
3618	147.555	476.156
3619	145.413	462.861
3620	147.441	462.861
3621	148.812	462.861
3622	147.351	462.861
3623	149.037	462.861
3624	145.047	462.861
3625	146.335	462.861
3626	148.899	462.861
3627	153.488	462.861
3628	150.071	441.119
3629	149.68	441.119
3630	150.477	441.119
3631	149.191	441.119
3632	150.678	441.119
3633	149.722	441.119
3634	148.88	441.119
3635	147.291	441.119
3636	149.161	417.97
3637	148.77	417.97
3638	151.567	417.97
3639	151.795	417.97
3640	150.577	391.435
3641	152.198	391.435
3642	151.837	391.435
3643	153.198	391.435
3644	151.243	367.008
3645	150.749	367.008
3646	150.507	367.008
3647	150.437	367.008
3648	151.504	367.008
3649	151.402	367.008
3650	152.633	367.008
3651	151.13	367.008
3652	150.926	342.443
3653	151.033	342.443
3654	152.057	342.443
3655	153.215	342.443
3656	150.989	342.443
3657	150.201	342.443
3658	149.677	342.443
3659	151.815	342.443
3660	151.841	342.443
3661	154.51	342.443
3662	153.07	320.178
3663	152.857	320.178
3664	153.838	320.178
3665	154.396	320.178
3666	151.668	320.178
3667	155.806	320.178
3668	153.656	320.178
3669	154.25	299.494
3670	154.627	299.494
3671	156.269	299.494
3672	155.895	299.494
3673	157.817	282.073
3674	155.986	282.073
3675	157.071	282.073
3676	159.105	282.073
3677	157.459	282.073
3678	156.272	282.073
3679	156.641	262.6
3680	155.482	248.112
3681	157.655	248.112
3682	157.142	248.112
3683	155.204	248.112
3684	155.809	248.112
3685	156.944	248.112
3686	156.729	248.112
3687	156.165	248.112
3688	156.959	235.856
3689	157.3	235.856
3690	155.937	235.856
3691	155.373	235.856
3692	154.843	235.856
3693	158.167	235.856
3694	157.123	235.856
3695	156.732	224.38
3696	157.247	224.38
3697	156.384	224.38
3698	159.055	224.38
3699	159.246	224.38
3700	159.281	224.38
3701	158.314	224.38
3702	158.356	224.38
3703	158.614	214.71
3704	156.581	214.71
3705	159.265	214.71
3706	158.949	214.71
3707	157.605	214.71
3708	156.129	214.71
3709	157.383	202.695
3710	158.212	202.695
3711	161.174	202.695
3712	160.295	192.319
3713	158.914	192.319
3714	159.556	192.319
3715	160.893	192.319
3716	163.353	192.319
3717	170.315	185.799
3718	167.053	185.799
3719	166.936	185.799
3720	167.544	185.799
3721	166.648	185.799
3722	165.795	185.799
3723	163.16	185.799
3724	163.014	179.975
3725	170.403	179.975
3726	169.391	179.975
3727	168.385	179.975
3728	166.65	179.975
3729	166.14	179.975
3730	164.312	179.975
3731	163.085	174.571
3732	170.6	174.571
3733	169.57	174.571
3734	168.97	174.571
3735	166.654	174.571
3736	167.754	174.571
3737	166.839	174.571
3738	162.298	172.427
3739	163.237	172.427
3740	163.089	172.427
3741	164.684	172.427
3742	163.543	172.427
3743	163	172.427
3744	162.875	172.427
3745	163.443	172.427
3746	167.088	170.01
3747	164.245	170.01
3748	164.133	167.756
3749	160.898	167.756
3750	165.61	167.756
3751	165.026	167.756
3752	165.595	167.756
3753	166.268	168.993
3754	162.944	168.993
3755	156.486	180.152
3756	160.329	180.152
3757	160.538	180.152
3758	160.102	180.152
3759	160.087	180.152
3760	160.92	180.152
3761	162.059	180.152
3762	164.755	180.152
3763	155.567	187.266
3764	156.724	187.266
3765	159.62	187.266
3766	158.77	187.266
3767	162.342	187.266
3768	163.447	187.266
3769	164.85	187.266
3770	155.178	191.63
3771	156.273	191.63
3772	158.789	191.63
3773	163.793	191.63
3774	162.917	191.63
3775	165.31	191.63
3776	167.137	191.63
3777	167.985	191.63
3778	167.514	191.63
3779	171.764	191.63
3780	168.427	191.63
3781	168.501	191.63
3782	166.942	185.286
3783	167.097	185.286
3784	167.385	185.286
3785	166.573	185.286
3786	167.963	185.286
3787	168.238	181.701
3788	167.674	181.701
3789	169.698	181.701
3790	166.72	181.701
3791	170.179	181.701
3792	169.624	181.202
3793	170.328	181.202
3794	170.046	182.248
3795	168.16	182.248
3796	168.694	182.248
3797	169.086	182.248
3798	170.819	182.248
3799	170.135	182.248
3800	170.741	182.248
3801	168.867	180.193
3802	168.494	180.193
3803	171.295	180.193
3804	169.043	180.193
3805	169.4	180.193
3806	167.715	180.193
3807	166.793	180.193
3808	169.829	178.468
3809	169.414	178.468
3810	170.186	178.468
3811	167.778	178.468
3812	167.783	178.468
3813	170.978	178.468
3814	171.04	178.468
3815	173.135	178.468
3816	173.089	179.484
3817	173.048	179.484
3818	174.755	179.484
3819	172.996	179.484
3820	173.668	179.484
3821	173.517	179.484
3822	173.535	179.484
3823	174.037	179.484
3824	173.34	180.044
3825	173.275	180.044
3826	172.333	180.044
3827	171.459	180.975
3828	173.258	180.975
3829	171.089	180.975
3830	176.971	180.975
3831	177.16	183.371
3832	182.264	183.371
3833	180.826	183.371
3834	175.704	184.382
3835	176.902	184.382
3836	175.643	184.382
3837	176.728	184.382
3838	179.395	184.382
3839	177.457	184.382
3840	177.835	184.382
3841	176.218	184.382
3842	177.982	182.851
3843	174.577	182.851
3844	179.238	182.851
3845	179.634	182.851
3846	177.392	182.851
3847	176.119	182.851
3848	174.821	182.851
3849	175.008	182.434
3850	175.159	182.434
3851	178.794	182.434
3852	175.673	182.434
3853	172.972	182.434
3854	173.396	182.434
3855	172.889	185.939
3856	177.346	185.939
3857	176.496	185.939
3858	175.948	185.939
3859	174.815	185.939
3860	173.709	185.939
3861	175.241	185.939
3862	175.607	185.939
3863	175.389	185.939
3864	176.092	188.854
3865	177.878	188.854
3866	175.967	188.854
3867	176.392	188.854
3868	176.164	187.403
3869	179.58	187.403
3870	175.755	187.403
3871	178.687	192.154
3872	176.929	192.154
3873	171.334	192.154
3874	175.717	192.154
3875	178.958	193.372
3876	177.347	193.372
3877	178.727	193.372
3878	177.794	193.372
3879	174.263	193.372
3880	176.803	193.372
3881	176.087	193.372
3882	180.018	193.372
3883	177.649	196.181
3884	177.503	196.181
3885	176.044	196.181
3886	176.409	196.181
3887	177.242	196.181
3888	179.261	196.181
3889	177.649	196.181
3890	180.704	196.181
3891	179.404	196.181
3892	179.116	198.37
3893	178.157	198.37
3894	181.088	198.37
3895	179.921	198.37
3896	180.311	198.37
3897	177.187	198.37
3898	180.082	198.37
3899	181.912	198.37
3900	183.799	198.37
3901	183.092	198.37
3902	182.132	193.474
3903	180.5	193.474
3904	181.91	193.474
3905	181.773	193.474
3906	181.682	193.474
3907	181.323	193.474
3908	182.702	193.474
3909	181.382	193.474
3910	180.412	192.405
3911	180.785	192.405
3912	183.716	192.405
3913	184.459	194.034
3914	184.206	194.034
3915	186.185	194.034
3916	184.721	194.034
3917	184.13	194.929
3918	186.34	194.929
3919	185.118	194.929
3920	184.473	194.929
3921	185.576	194.929
3922	183.73	194.929
3923	184.714	194.929
3924	184.371	196.21
3925	183.729	196.21
3926	186.342	196.21
3927	183.451	196.21
3928	183.455	196.21
3929	187.523	196.21
3930	184.849	196.21
3931	183.964	196.21
3932	182.677	197.316
3933	184.324	197.316
3934	184.043	197.316
3935	187.509	197.316
3936	184.404	197.316
3937	183.295	197.316
3938	185.349	197.316
3939	185.964	197.316
3940	184.737	196.823
3941	188.494	196.823
3942	186.81	196.823
3943	187.394	196.823
3944	186.827	196.823
3945	185.548	196.823
3946	188.007	196.823
3947	187.225	196.823
3948	186.885	196.823
3949	187.941	197.776
3950	186.31	197.776
3951	184.598	197.776
3952	187.269	197.776
3953	187.419	196.471
3954	185.718	196.471
3955	185.072	196.471
3956	188.438	199.665
3957	192.359	199.665
3958	190.727	199.665
3959	187.783	199.665
3960	189.276	200.915
3961	188.805	200.915
3962	189.111	200.915
3963	188.871	200.915
3964	187.693	200.915
3965	188.813	200.915
3966	188.259	200.915
3967	187.751	200.915
3968	188.122	200.76
3969	187.87	200.76
3970	189.427	200.76
3971	189.339	200.76
3972	186.286	200.76
3973	187.666	200.76
3974	190.07	200.76
3975	188.72	200.76
3976	190.604	200.795
3977	188.542	200.795
3978	186.741	200.795
3979	187.805	200.795
3980	188.952	200.795
3981	187.682	200.795
3982	187.183	200.795
3983	189.688	200.768
3984	186.685	200.768
3985	190.132	200.768
3986	189.96	200.768
3987	189.989	200.768
3988	193.12	200.768
3989	191.928	200.768
3990	191.494	200.768
3991	190.894	200.768
3992	193.404	200.768
3993	189.911	203.854
3994	191.337	203.854
3995	190.249	203.854
3996	195.094	203.854
3997	189.585	204.794
3998	191.457	204.794
3999	193.746	204.794
4000	193.336	206.016
4001	194.038	206.016
4002	194.85	206.016
4003	193.722	206.016
4004	194.292	207.21
4005	192.098	207.21
4006	192.27	207.21
4007	194.134	207.21
4008	192.899	207.21
4009	194.207	207.21
4010	194.733	207.21
4011	192.686	207.21
4012	195.417	207.21
4013	193.077	205.852
4014	192.733	205.852
4015	194.249	205.852
4016	193.02	205.852
4017	194.921	205.852
4018	192.695	205.852
4019	193.599	205.852
4020	193.578	205.852
4021	195.482	205.155
4022	193.203	205.155
4023	192.797	205.155
4024	192.713	205.155
4025	192.903	205.155
4026	194.383	205.155
4027	192.805	205.155
4028	193.647	205.155
4029	194.011	205.967
4030	196.671	205.967
4031	198.029	205.967
4032	195.653	205.967
4033	193.102	205.967
4034	196.524	205.967
4035	196.468	205.967
4036	196.927	205.967
4037	195.526	205.967
4038	196.613	205.967
4039	196.101	207.361
4040	196.193	207.361
4041	194.198	207.361
4042	197.615	207.361
4043	193.723	207.909
4044	196.638	207.909
4045	196.805	209.869
4046	198.003	209.869
4047	197.463	209.869
4048	197.907	209.869
4049	196.611	211.714
4050	197.341	211.714
4051	198.566	211.714
4052	197.238	211.714
4053	199.152	211.714
4054	197.885	211.714
4055	197.729	211.714
4056	199.022	211.714
4057	198.21	211.714
4058	199.454	211.013
4059	199.361	211.013
4060	197.036	211.013
4061	198.39	211.013
4062	197.261	211.013
4063	199.475	211.013
4064	199.59	211.013
4065	198.521	211.013
4066	195.518	212.699
4067	199.858	212.699
4068	200.433	212.699
4069	198.011	212.699
4070	199.631	212.699
4071	197.491	212.699
4072	197.449	212.699
4073	199.237	212.699
4074	196.395	212.699
4075	196.04	214.605
4076	198.443	214.605
4077	199.116	214.605
4078	200.965	214.605
4079	201.08	214.605
4080	198.871	214.605
4081	199.818	214.605
4082	199.674	214.605
4083	198.94	214.605
4084	201.528	214.605
4085	199.163	214.654
4086	201.152	214.654
4087	199.68	214.654
4088	198.85	214.654
4089	205.187	214.654
4090	201.246	214.71
4091	200.862	214.71
4092	203.528	215.719
4093	201.281	215.719
4094	203.047	215.719
4095	204.088	214.26
4096	204.084	214.26
4097	203.67	214.26
4098	205.093	214.26
4099	202.903	214.26
4100	203.345	214.26
4101	203.966	214.26
4102	202.529	214.26
4103	202.317	214.551
4104	201.368	214.551
4105	202.44	214.551
4106	203.413	214.551
4107	203.14	214.551
4108	205.372	214.551
4109	202.439	214.551
4110	204.352	214.551
4111	202.102	214.58
4112	207.128	214.58
4113	202.354	214.58
4114	202.385	214.58
4115	204.526	214.58
4116	202.82	214.58
4117	204.375	214.58
4118	205.967	214.58
4119	203.295	214.903
4120	205.074	214.903
4121	203.189	214.903
4122	202.225	214.903
4123	206.102	214.903
4124	205.78	214.903
4125	203.677	214.903
4126	204.754	214.903
4127	205.157	214.903
4128	203.65	214.903
4129	203.967	215.118
4130	205.456	215.118
4131	203.496	215.118
4132	205.101	215.118
4133	204.818	215.118
4134	204.737	215.118
4135	205.299	213.848
4136	204.608	213.848
4137	206.596	213.848
4138	204.917	214.81
4139	206.079	214.81
4140	206.799	214.81
4141	208.197	214.81
4142	201.501	218.635
4143	206.345	218.635
4144	207.243	218.635
4145	205.031	218.635
4146	207.477	218.635
4147	206.951	218.635
4148	205.708	218.635
4149	207.227	218.635
4150	206.32	218.635
4151	207.626	217.631
4152	207.895	217.631
4153	207.002	217.631
4154	208.048	217.631
4155	206.906	217.631
4156	210.031	217.631
4157	207.452	217.631
4158	209.845	217.631
4159	204.583	222.944
4160	206.486	222.944
4161	208.378	222.944
4162	206.401	222.944
4163	207.709	222.944
4164	206.958	222.944
4165	205.519	222.944
4166	205.592	222.944
4167	211.763	222.944
4168	211.535	222.944
4169	209.995	222.944
4170	206.698	224.781
4171	209.803	224.781
4172	215.276	224.781
4173	215.231	224.781
4174	213.543	224.781
4175	212.278	224.781
4176	210.921	224.781
4177	211.365	224.781
4178	211.317	224.781
4179	212.838	224.781
4180	212.485	224.781
4181	210.595	223.959
4182	211.861	223.959
4183	210.343	223.959
4184	210.026	222.585
4185	210.479	222.585
4186	212.052	221.469
4187	213.185	221.469
4188	213.784	221.469
4189	214.268	221.469
4190	213.551	216.606
4191	213.883	216.606
4192	212.236	216.606
4193	214.024	216.606
4194	213.864	216.606
4195	215.347	216.606
4196	214.664	216.606
4197	212.732	219.184
4198	214.337	219.184
4199	214.18	219.184
4200	212.57	219.184
4201	213.404	219.184
4202	214.407	219.184
4203	213.402	219.184
4204	211.921	219.184
4205	212.876	220.755
4206	211.716	220.755
4207	212.499	220.755
4208	214.136	220.755
4209	211.534	220.755
4210	212.112	220.755
4211	211.511	220.755
4212	213.406	220.755
4213	213.059	220.755
4214	214.594	219.277
4215	206.219	219.277
4216	208.376	219.277
4217	214.445	219.277
4218	213.858	219.277
4219	212.71	219.277
4220	213.896	219.277
4221	209.116	228.775
4222	209.342	228.775
4223	214.12	228.775
4224	214.438	228.775
4225	214.629	228.775
4226	214.605	228.775
4227	213.242	228.775
4228	212.784	228.775
4229	214.514	228.775
4230	214.813	228.775
4231	213.306	230.743
4232	214.271	230.743
4233	216.933	230.743
4234	214.288	229.891
4235	213.767	229.891
4236	216.201	231.768
4237	216.526	231.768
4238	217.522	231.768
4239	217.683	232.833
4240	216.813	232.833
4241	217.115	232.833
4242	216.793	232.833
4243	215.754	232.833
4244	215.658	232.833
4245	216.21	232.833
4246	219.283	232.833
4247	216.847	233.812
4248	215.794	233.812
4249	217.761	233.812
4250	216.221	233.812
4251	218.459	233.812
4252	217.39	233.812
4253	217.471	233.812
4254	216.579	233.812
4255	217.639	233.812
4256	217.097	231.779
4257	217.387	231.779
4258	217.301	231.779
4259	217.789	231.779
4260	217.264	231.779
4261	215.846	231.779
4262	217.876	231.779
4263	216.75	231.779
4264	219.034	231.779
4265	217.528	231.779
4266	214.101	232.03
4267	217.152	232.03
4268	216.675	232.03
4269	216.974	232.03
4270	220.454	232.03
4271	218.717	232.03
4272	220.52	232.03
4273	217.223	232.03
4274	219.587	232.03
4275	220.696	232.03
4276	220.067	232.03
4277	222.703	232.03
4278	219.901	229.778
4279	219.34	229.778
4280	220.95	229.778
4281	221.325	229.778
4282	224.349	229.778
4283	220.602	232.437
4284	219.248	232.437
4285	218.655	230.135
4286	222.093	230.135
4287	220.704	230.135
4288	219.747	232.338
4289	224.175	233.502
4290	224.525	233.502
4291	222.91	233.502
4292	221.155	233.502
4293	221.946	233.502
4294	220.788	233.502
4295	221.814	233.502
4296	221.851	235.571
4297	221.632	235.571
4298	221.539	235.571
4299	221.015	235.571
4300	223.404	235.571
4301	221.301	235.571
4302	221.274	235.571
4303	221.553	235.571
4304	222.857	235.571
4305	221.662	234.569
4306	220.955	234.569
4307	221.395	234.569
4308	221.971	234.569
4309	223.734	234.569
4310	222.822	234.569
4311	221.056	234.569
4312	220.92	234.569
4313	221.782	234.569
4314	219.41	234.953
4315	221.965	234.953
4316	220.994	234.953
4317	220.701	234.953
4318	221.433	234.953
4319	224.186	234.953
4320	221.247	234.953
4321	222.092	234.953
4322	224.723	234.953
4323	223.574	234.953
4324	223.765	234.953
4325	223.011	235.33
4326	223.213	235.33
4327	223.676	235.33
4328	221.034	235.33
4329	223.321	235.33
4330	222.333	235.33
4331	222.913	235.33
4332	222.374	235.33
4333	221.536	240.442
4334	222.384	240.442
4335	220.617	240.442
4336	228.12	236.888
4337	225.914	236.888
4338	226.245	236.888
4339	227.107	235.215
4340	224.506	238.614
4341	224.436	238.614
4342	225.381	238.614
4343	228.439	238.614
4344	225.781	238.614
4345	226.032	238.614
4346	228.156	238.614
4347	224.386	238.614
4348	228.476	238.614
4349	226.748	237.429
4350	225.515	237.429
4351	224.355	237.429
4352	225.389	237.429
4353	227.926	237.429
4354	226.091	237.429
4355	224.863	237.429
4356	225.675	237.429
4357	226.455	237.429
4358	226.993	235.993
4359	225.764	235.993
4360	223.307	235.993
4361	225.728	235.993
4362	227.178	235.993
4363	225.931	235.993
4364	227.205	235.993
4365	226.746	235.993
4366	226.927	235.993
4367	226.249	235.993
4368	224.964	233.813
4369	226.17	233.813
4370	223.541	233.813
4371	226.593	233.813
4372	226.826	233.813
4373	230.155	233.813
4374	227.957	233.813
4375	228.072	233.813
4376	227.919	233.813
4377	228.774	233.813
4378	228.494	233.813
4379	227.145	235.32
4380	229.261	235.32
4381	226.741	235.32
4382	229.387	235.32
4383	229.159	235.32
4384	228.814	235.32
4385	228.977	233.537
4386	228.085	233.537
4387	226.793	233.537
4388	227.021	239.399
4389	231.832	239.399
4390	230.22	239.399
4391	230.051	241.755
4392	229.992	239.916
4393	229.18	239.916
4394	230.775	239.916
4395	230.888	239.916
4396	231.246	239.916
4397	231.683	239.916
4398	229.218	239.916
4399	230.241	239.916
4400	229.013	242.694
4401	229.945	242.694
4402	232.206	242.694
4403	231.82	242.694
4404	231.478	242.694
4405	229.173	242.694
4406	231.859	242.694
4407	232.213	242.694
4408	230.332	242.694
4409	231.393	242.694
4410	228.426	242.405
4411	232.466	242.405
4412	233.177	242.405
4413	230.583	242.405
4414	230.793	242.405
4415	229.634	242.405
4416	230.368	242.405
4417	232.689	242.405
4418	230.629	242.405
4419	230.408	242.405
4420	231.659	242.405
4421	232.018	240.807
4422	231.332	240.807
4423	229.314	240.807
4424	231.91	240.807
4425	229.17	240.807
4426	233.029	240.807
4427	233.943	240.807
4428	233.464	240.807
4429	234.429	240.807
4430	231.992	240.807
4431	233.888	240.807
4432	234.791	240.807
4433	232.382	242.779
4434	234.388	242.779
4435	231.518	242.779
4436	235.693	242.779
4437	232.99	242.779
4438	233.19	243.33
4439	233.369	243.33
4440	234.183	243.33
4441	232.869	241.044
4442	234.06	241.044
4443	235.586	241.044
4444	236.255	242.513
4445	234.935	243.022
4446	233.332	243.022
4447	236.745	243.022
4448	234.115	243.022
4449	235.436	243.022
4450	234.729	243.022
4451	234.776	243.022
4452	236.936	243.022
4453	234.526	241.848
4454	235.81	241.848
4455	234.505	241.848
4456	235.086	241.848
4457	235.763	241.848
4458	235.258	241.848
4459	234.397	241.848
4460	234.438	241.848
4461	236.799	241.848
4462	236.773	243.354
4463	235.093	243.354
4464	233.205	243.354
4465	233.91	243.354
