time	rtt	rto
3615.92	94.0682	104.686
3623.03	100.897	109.917
3623.37	101.132	113.332
3623.5	98.8741	112.652
3624.87	97.6118	110.355
3625.87	97.6286	108.468
3627.31	87.2844	113.353
3629.86	89.5728	113.741
3631.93	91.5265	111.532
3640.71	100.198	114.01
3641.03	99.329	114.227
3642.5	99.3236	113.898
3642.74	92.5243	112.383
3643.22	89.1412	113.728
3654.37	99.4476	114.306
3654.91	96.7721	111.211
3656.65	98.0444	110.161
3656.84	98.1226	109.18
3657.54	98.5249	108.644
3657.78	93.7238	107.922
3659.47	91.4176	109.022
3662.82	93.7474	107.155
3671.11	101.902	111.649
3671.39	101.776	114.151
3671.53	100.514	113.987
3672.49	97.6001	110.18
3674.53	98.792	108.63
3676.78	96.7665	106.484
3682.06	99.3992	106.458
3682.47	99.5264	106.364
3685.09	94.7976	106.949
3686.58	96.0098	105.892
3687.33	95.5593	105.284
3689.61	96.8336	103.466
3694.38	100.355	105.569
3695.22	92.8023	107.633
3696.76	93.6809	107.756
3699.84	96.3725	105.041
3702.46	94.6237	104.519
3706.9	98.856	105.389
3707.26	98.9715	105.886
3708.91	98.5161	105.484
3711.39	95.3175	104.921
3713.33	90.1946	108.733
3717.79	94.0652	107.269
3718.72	95.1722	104.927
3720.43	95.4873	102.809
3722.23	96.3012	101.73
3724.69	97.2598	101.93
3727.69	97.6953	102.405
3730.71	98.672	103.669
3732.72	91.9094	105.865
3733.86	92.7933	106.097
3736.38	93.8146	104.94
3740.56	97.7581	105.293
3742.05	98.7709	106.428
3743.67	100.373	108.736
3745.78	91.1323	110.431
3748.21	93.2185	109.115
3751.3	94.5588	106.582
3753.39	96.5024	105.01
3756.16	98.5619	106.03
3758.03	100.198	108.306
3759.69	100.113	109.451
3762.07	99.1413	108.817
3764.6	93.4399	109.2
3768.05	96.6025	106.192
3769.39	97.8115	105.058
3771.3	98.7558	105.151
3774.23	99.5383	105.892
3776.27	99.4235	106.05
3779.71	97.5302	104.053
3781.21	98.6776	103.623
3783.52	98.2596	102.716
3787.3	100.607	104.622
3788.34	100.948	106.131
3791.19	101.452	107.527
3792.75	98.2655	105.91
3794.71	99.425	104.828
3805.18	108.315	113.95
3805.48	105.286	116.353
3805.61	103.023	115.038
3806.86	99.8444	112.545
3807.12	99.811	110.542
3809.48	100.498	108.292
3813.96	102.394	108.3
3814.33	100.893	106.469
3821.72	103.813	108.346
3822.02	103.231	108.781
3822.14	101.648	107.112
3824.21	103.545	107.981
3826.06	103.703	108.589
3830.91	106.114	111.549
3842.92	114.018	122.212
3843.28	112.409	127.144
3843.42	110.609	127.896
3843.54	109.611	126.726
3843.66	107.169	122.676
3847.88	107.208	119.578
3848.3	106.145	116.55
3851.77	107.995	115.805
3852.58	106.718	113.636
3862.86	114.516	120.768
3862.97	111.55	121.917
3863.04	109.562	120.11
3863.11	106.832	118.42
3863.17	105.021	118.534
3864.8	104.995	118.208
3870.96	108.753	117.051
3871.1	105.86	116.151
3872.99	104.836	116.134
3877.56	108.08	115.045
3877.71	106.303	113.819
3877.79	103.442	115.283
3881.79	105.512	114.062
3882.18	102.36	115.752
3886.29	105.012	114.122
3888.42	104.789	112.963
3889.45	102.037	114.354
3892.49	104.074	113.1
3894.8	103.497	112.5
3896.51	103.692	111.654
3899.22	104.394	110.235
3901	95.7397	116.695
3903.75	98.2139	118.114
3905.56	99.9106	116.939
3908.04	102.349	113.502
3910.43	103.504	111.869
3913.54	106.369	113.759
3914.96	105.369	113.645
3917.51	103.437	111.137
3919.58	105.196	111.23
3922.89	101.084	111.544
3925.17	103.109	109.651
3926.45	104.275	109.18
3929.83	105.516	110.114
3931.4	105.236	110.267
3933.74	102.716	109.669
3937.93	94.9076	115.892
3939.06	95.717	118.612
3943.03	99.5577	116.32
3943.33	99.7469	114.127
3945.51	101.798	111.512
3948.84	100.842	109.394
3951.3	102.993	109.302
3953.43	101.546	107.416
3955.77	103.146	107.796
3957.03	64.4385	138.875
3960.02	65.1126	156.354
3961.98	65.3647	164.753
3967.05	67.7249	165.094
3968.04	66.9268	162.974
3968.51	64.6631	160.561
3971.55	65.8718	154.923
3973.81	65.6635	148.623
3975.87	65.3285	142.189
3978.25	64.5997	136.203
3981.33	66.3073	128.542
3982.68	65.0661	122.656
3986.23	66.5428	115.702
3987.42	64.4061	111.472
3990.52	65.2277	106.506
3993.66	67.2122	100.22
3994.19	64.246	100
3996.95	65.4208	100
4000.87	67.0185	100
4002.58	67.8358	100
4004.41	66.3658	100
4006.59	67.4202	100
4008.5	65.3641	100
4011.93	68.5942	100
4013.33	67.714	100
4016.04	65.9142	100
4018.53	67.1554	100
4020.5	66.9231	100
4023.96	68.1142	100
4025.77	68.6569	100
4027.43	67.3004	100
4030.3	68.2166	100
4031.92	64.7601	100
4034.72	66.6088	100
4036.25	67.665	100
4039	67.3411	100
4042.86	68.9336	100
4044.34	68.358	100
4045.67	67.2641	100
4049.04	70.4636	100
4050.9	69.4585	100
4053.04	70.2767	100
4055.23	68.8818	100
4057.76	70.2243	100
4059.75	69.1281	100
4062.22	68.476	100
4064.35	70.0905	100
4068.02	70.9627	100
4068.62	67.6127	100
4072	69.3472	100
4074.74	70.2178	100
4076.16	69.2165	100
4079.46	70.8826	100
4080.42	68.3866	100
4083.86	70.5306	100
4085.58	69.4215	100
4088.44	69.7674	100
4090.41	69.8439	100
4092.8	68.6879	100
4094.69	68.8247	100
4097.51	70.0212	100
4099.72	71.7845	100
4102.67	72.2303	100
4105.19	73.182	100
4106.71	71.8875	100
4108.5	72.1806	100
4111.03	71.9579	100
4113.21	70.2378	100
4116.09	71.6791	100
4118.37	72.5573	100
4120.76	71.2008	100
4122.45	71.4412	100
4125.6	72.4478	100
4127.34	70.9501	100
4130.43	72.5852	100
4132.95	73.0875	100
4134.12	71.818	100
4137.38	72.9626	100
4139.22	71.0835	100
4141.37	72.6936	100
4143.8	71.6979	100
4145.77	70.9181	100
4148.14	71.9095	100
4151.39	74.8722	100
4153	73.4309	100
4155.77	75.294	100
4157.84	73.8334	100
4160.81	75.1279	100
4162.49	73.9448	100
4165.12	74.5959	100
4167.95	75.0417	100
4172.17	77.4054	100
4181.05	83.4301	100
4181.35	81.5254	100
4181.46	78.6833	100
4181.57	76.2765	100
4183.43	76.6423	100
4184.43	75.86	100
4192.25	81.2228	100
4192.52	79.2376	100
4193.5	77.2781	100
4193.73	74.3319	100
4194.95	74.0999	100
4201.59	79.0333	100
4202.87	77.1371	100
4203.14	75.6918	100
4204.53	73.9934	100
4206.57	75.8386	100
4212.27	79.2121	100
4212.54	78.3469	100
4213.79	76.2969	100
4216.42	77.1303	100
4219.76	78.2812	100
4220.36	76.4476	100
4224.02	78.1819	100
4225.19	76.2705	100
4228.67	77.1504	100
4229.82	76.7461	100
4233.4	77.5308	100
4234.84	76.873	100
4236.64	75.723	100
4240.14	77.5728	100
4241.53	76.2804	100
4244.95	76.8925	100
4247.43	75.2004	100
4248.84	67.6994	100
4251.02	69.6252	100
4253.81	72.3045	100
4256.61	75.0007	100
4258.54	74.9964	100
4260.16	75.6788	100
4263.68	79.0245	100
4264.74	72.4157	100
4268.6	76.0354	100
4270.27	76.7106	100
4272.37	78.599	100
4275.44	80.4278	100
4277.1	75.389	100
4279.23	76.2948	100
4283.26	80.0613	100
4284.88	80.2621	100
4286.67	79.9779	100
4289.19	76.8465	100
4291.51	78.919	100
4294.13	80.2432	100
4296.67	80.187	100
4298.46	78.5968	100
4299.81	79.398	100
4303.37	79.245	100
4305.69	80.4292	100
4308.2	78.6545	100
4309.66	79.7783	100
4311.56	78.0518	100
4315.85	80.9467	100
4317.93	81.2346	100
4320.6	80.3491	100
4321.78	80.0979	100
4323.77	81.9241	100
4325.98	80.9327	100
4328.71	81.1672	100
4331.24	82.3381	100
4332.48	81.3477	100
4335.42	81.5033	100
4337.63	80.9037	100
4340.14	81.0616	100
4342.68	82.443	100
4344.42	80.6389	100
4346.67	81.8208	100
4349.85	81.123	100
4352.62	82.2136	100
4353.81	81.4344	100
4358.19	82.5924	100
4358.71	81.5041	100
4361.41	82.0789	100
4364.02	80.6359	100
4365.7	80.7126	100
4368.39	81.6175	100
4370.23	80.882	100
4372.04	80.4728	100
4375.9	81.649	100
4376.99	80.1594	100
4379.69	81.1639	100
4382.43	82.5507	100
4383.65	83.627	100
4386.66	83.1778	100
4390.07	84.2412	100
4391.08	82.7656	100
4393.62	83.8885	100
4396.36	84.7209	100
4399.11	83.1656	100
4400.24	82.1975	100
4402.45	81.7402	100
4405.01	83.0385	100
4409.68	85.7846	100
4410.63	84.5329	100
4412.7	83.8754	100
4414.28	82.7299	100
4417.43	84.8865	100
4419.85	84.313	100
4421.66	83.403	100
4425.25	84.9935	100
4426.15	83.3744	100
4429.22	84.7356	100
4430.91	84.1253	100
4432.6	82.6386	100
4436.36	83.6277	100
4437.41	83.4855	100
4440.56	82.2615	100
4442.3	83.5294	100
4444.53	83.007	100
4448.37	84.2108	100
4449.25	84.8713	100
4452.73	86.9528	100
4454.55	86.0461	100
4456.31	85.9609	100
4459.6	87.4876	100
4461.8	85.7925	100
4464.69	87.6358	100
4465.47	85.6644	100
4467.9	84.7714	100
4470.31	86.5959	100
4472.54	85.773	100
4474.67	84.4889	100
4477.22	86.0774	100
4479.51	85.817	100
4481.74	85.2569	100
4485.03	85.6605	100
4486.36	86.03	100
4491.52	88.9722	100
4492.41	87.2873	100
4493.37	83.5951	100
4497.88	87.1788	100
4498.62	85.7813	100
4502.32	87.9641	100
4503.41	85.8703	100
4506.05	86.0973	100
4509.12	87.3954	100
4510.4	85.0469	100
4525.84	99.6225	104.425
4526.14	99.7566	113.68
4526.26	97.0088	116.227
4526.37	95.3665	115.45
4527.83	95.167	114.088
4528.26	91.6185	108.611
4528.5	91.0244	104.725
4531.09	90.4189	102.276
4536.27	93.9037	102.465
4541.54	96.9006	105.693
4541.77	93.3145	103.502
4542.65	93.3458	101.781
4542.91	90.0746	101.614
4547.6	92.9314	100.065
4548.1	91.6499	100
4551.72	92.0335	100
4552.22	90.2803	100
4553.63	88.8455	100
4554.53	89.003	100
4561.75	93.7509	100.154
4562.1	91.7136	100
4563.86	91.2018	100
4566.05	91.3	100
4570.87	93.532	100
4571.21	91.5534	100
4574.66	92.8243	100
4576.89	91.754	100
4577.36	90.9407	100
4578.3	86.6739	100
4581.68	89.216	100
4582.23	88.8008	100
4585.59	92.0087	100
4586.8	88.7608	100
4589.61	90.9147	100
4591.43	88.9963	100
4593.61	90.1372	100
4596.48	90.306	100
4598.38	89.1504	100
4600.92	90.4517	100
4604.35	78.4321	102.949
4605.33	79.1429	107.81
4608.04	81.7327	107.838
4610.55	84.1332	104.941
4612.54	84.6667	101.922
4615.6	87.1793	100
4618.02	89.4734	100
4619.58	88.3876	100
4622.48	81.1677	100.343
4624.95	83.3594	100
4626.81	84.9943	100
4629.56	86.8502	100
4630.92	87.9646	100
4633.83	86.0817	100
4636.37	88.1945	100
4638.29	86.4262	100
4641.84	89.5353	100
4642.52	88.8207	100
4645.17	90.5713	100
4647.46	85.6127	100
4651.55	89.3823	100
4652.48	88.5342	100
4654.32	90.182	100
4658.09	91.9677	100
4659.96	88.9811	100
4663.02	91.7487	100
4666.05	89.4028	100
4666.85	89.909	100
4670.75	93.3272	100
4671.56	93.2045	100.471
4674	92.2113	100.27
4676.91	94.6435	102.623
4678.04	92.3479	101.336
4684.81	97.9441	106.505
4685.19	95.4827	106.861
4685.8	94.2637	105.368
4687.05	93.3841	103.051
4690.62	94.0369	101.964
4694.8	96.4145	103.677
4695.99	94.9555	102.933
4698.01	93.5398	100.602
4699.07	93.6749	100
4701.56	93.4197	100
4703.61	92.949	100
4706.76	94.1127	100
4708.05	92.3433	100
4710.63	92.4997	100
4712.73	93.0826	100
4715.19	92.5975	100
4717.77	92.7106	100
4722.01	95.084	100
4722.94	93.2694	100
4724.36	93.3828	100
4727.89	93.9505	100
4729.78	95.6538	100
4731.81	95.3717	100
4733.49	95.0863	100
4736.04	94.0963	100
4739.38	96.7591	100
4740.53	95.2407	100
4743.11	95.5373	100
4745.82	94.156	100
4747.72	95.1733	100
4750.04	95.6583	100
4752.66	94.4143	100
4755.98	95.94	100
4757.63	94.4614	100
4761.65	95.5131	100
4762.35	95.4357	100
4766.07	95.2009	100
4767.39	95.7634	100
4769.82	95.6688	100
4771.46	94.4364	100
4773.61	95.5037	100
4776.02	91.094	100.424
4778.37	93.1282	100.288
4780.47	94.6014	100
4783.62	96.4985	100.162
4784.98	94.2441	100
4787.46	92.5451	100
4790.18	94.1251	100
4792.25	94.1277	100
4795.82	96.6792	100
4796.65	94.9696	100
4801.4	97.6776	101.129
4802.84	95.9611	100.64
4803.9	96.8031	101.12
4806.92	98.7967	103.543
4808.23	97.5237	103.552
4810.75	97.8997	103.793
4813.63	98.3332	104.255
4816.63	98.7902	104.887
4819.24	97.1185	103.231
4820.2	97.197	102.041
4823.39	98.9036	103.029
4824.47	96.4619	102.14
4827.81	97.9737	101.909
4830.76	98.8196	102.585
4831.53	97.9883	101.977
4835.15	98.9984	102.589
4836.96	97.4613	101.51
4838.49	97.9013	100.855
4841.45	98.2439	100.718
4843.43	97.4643	100.201
4846.51	98.7184	100.726
4851.97	101.814	104.49
4857.24	104.439	109.83
4857.62	101.58	109.949
4857.75	100.015	108.005
4857.98	96.225	108.716
4861.48	99.0581	106.314
4867	100.813	106.466
4873.2	105.741	111.933
4873.5	103.572	112.887
4873.64	102.071	111.534
4875.52	101.841	110.091
4875.61	99.482	108.99
4876.01	97.579	109.635
4883.5	102.919	110.248
4883.62	99.9014	108.478
4888.99	105.086	111.611
4889.08	104.047	112.294
4889.14	101.59	109.721
4895.07	104.795	111.383
4895.21	102.853	110.084
4895.95	100.015	109.822
4897.91	101.143	108.357
4899.74	97.4551	110.397
4902.58	99.6735	109.39
4904.71	100.711	107.518
4909.66	102.636	107.78
4909.76	101.445	106.451
4911.55	100.683	105.58
4913.49	99.7418	105.679
4919.23	102.494	106.231
4920.52	100.781	105.28
4921.57	101.321	104.483
4922.67	99.181	105.348
4925.08	100.511	104.56
4928.54	100.62	103.82
4930.47	99.5878	104.138
4933.51	101.921	104.689
4934.97	99.7106	104.687
4936.86	99.7713	104.478
4939.33	100.746	103.704
4942.64	101.076	103.476
4944.55	101.006	103.171
4946.72	100.102	103.069
4948.78	96.7257	105.863
4950.66	93.3305	110.382
4953.71	96.0331	110.45
4955.77	97.9771	108.343
4957.5	99.4684	106.741
4960.94	99.3555	105.335
4962.56	100.793	105.843
4965.59	98.4822	104.753
4968.61	95.3408	106.591
4969.24	95.6872	107.143
4972.13	98.4439	105.15
4974	64.1686	133.26
4977.2	65.5839	148.309
4979.69	66.0938	155.155
4983.94	63.7848	158.884
4984.58	63.973	158.195
4987.4	65.7349	153.256
4988.26	65.5339	147.456
4991.83	66.6412	140.121
4994.04	65.3939	134.102
4995.42	64.8549	128.477
4998.9	65.2816	122.424
5000.96	65.8787	116.144
5002.22	65.2623	110.991
5004.95	65.5092	105.964
5006.63	63.8889	102.819
5010.47	65.7931	100
5013.04	66.1989	100
5013.93	65.0443	100
5017.39	66.6173	100
5019.31	65.5109	100
5020.98	67.0154	100
5022.86	66.9907	100
5025.36	67.7808	100
5029.47	68.412	100
5031.73	69.105	100
5033.85	68.1353	100
5036.1	67.3793	100
5037.62	68.3243	100
5039.68	67.4405	100
5044.73	70.6223	100
5045.44	68.1397	100
5048.41	68.6074	100
5049.18	65.1372	100
5052.14	67.4994	100
5053.42	65.9227	100
5055.69	67.3705	100
5059.38	67.4193	100
5060.63	66.5959	100
5062.65	67.1251	100
5065.44	66.4303	100
5068.49	69.2037	100
5072.28	71.2193	100
5072.52	70.2907	100
5075.44	70.3695	100
5078.45	71.7373	100
5080.7	70.1323	100
5082.6	69.4507	100
5083.74	69.7548	100
5086.06	68.5359	100
5088.96	69.5089	100
5091.1	70.0465	100
5093.96	71.0123	100
5095.49	70.0268	100
5097.75	67.285	100
5100.81	68.945	100
5102.28	68.2749	100
5105.77	69.538	100
5107.41	69.6527	100
5110.02	70.2206	100
5111.58	66.8328	100
5114.1	68.5541	100
5117.47	68.9493	100
5118.95	70.1593	100
5120.9	71.5594	100
5123.74	71.503	100
5125.63	72.0992	100
5128.31	72.5547	100
5130.71	71.1846	100
5132.77	72.0679	100
5135.65	72.927	100
5138	72.4523	100
5140.41	71.7756	100
5142.73	70.4279	100
5144.66	72.0863	100
5146.52	70.7292	100
5149.81	71.3158	100
5151.15	70.3398	100
5153.53	70.8543	100
5156.54	72.7269	100
5159.04	72.8645	100
5161.26	72.1601	100
5163.19	71.9936	100
5165.09	71.0211	100
5168.2	72.6019	100
5170.42	74.6161	100
5174.14	76.3062	100
5174.76	73.8626	100
5177.13	74.7424	100
5179.84	73.8669	100
5181.72	74.201	100
5185.08	74.945	100
5186.27	74.5902	100
5188.97	74.7624	100
5192.34	74.734	100
5194.31	75.2519	100
5196.44	75.4472	100
5198.47	74.6248	100
5200.3	74.5786	100
5205.37	75.3141	100
5206.06	74.4567	100
5207.58	74.5309	100
5210.31	74.5463	100
5212.37	74.2635	100
5215.9	75.3767	100
5217.46	74.6162	100
5227.65	82.8787	100
5227.96	81.3795	100
5228.09	78.1798	100
5237.26	87.1519	100
5237.61	86.3938	101.911
5237.72	84.0967	101.967
5242.85	86.2259	103.84
5243.11	83.978	101.991
5247.11	85.7289	102.184
5247.97	84.6658	100.6
5249.24	84.0893	100
5249.54	81.199	100
5250.18	79.6643	100
5253.92	79.6748	100
5254.27	79.443	100
5255.13	77.8929	100
5256.29	76.3491	100
5261.85	80.0626	100
5262.34	77.1553	100
5264.28	77.9375	100
5266.24	77.1645	100
5268.35	75.8732	100
5273.19	78.8028	100
5273.82	77.2747	100
5276.64	77.1531	100
5278.17	77.8166	100
5279.77	74.2949	100
5283.7	78.024	100
5284.88	78.7166	100
5287.5	79.8394	100
5288.71	78.3003	100
5291.76	79.2689	100
5294.55	78.5443	100
5296.37	78.8431	100
5298.46	70.7235	100
5302.17	74.1649	100
5303.4	75.2623	100
5306.86	69.4477	100
5307.6	69.9514	100
5310.27	72.5061	100
5312.45	69.5262	100
5314.75	71.5827	100
5317.37	70.1561	100
5320.3	72.226	100
5322.24	72.923	100
5324.06	74.4711	100
5327.42	77.1647	100
5329.88	75.849	100
5333.92	79.5893	100
5335.48	80.2893	100
5336.08	79.721	100
5338.41	76.4635	100
5341.02	78.6261	100
